trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,21,public,private,,,Contrary,CONTRAST,example,
1,21,hairy,bald,,,Contrary,CONTRAST,example,
1,21,rise,fall,,,Contrary,CONTRAST,example,
1,21,safe,dangerous,,,Contrary,CONTRAST,example,
1,21,black,white,white,dark,Contrary,CONTRAST,probe,1.0
2,56,company,trademark,,,Representation,REFERENCE,example,
2,56,love,heart,,,Representation,REFERENCE,example,
2,56,membership,card,,,Representation,REFERENCE,example,
2,56,year,diary,,,Representation,REFERENCE,example,
2,56,earth,globe,planet,globe,Representation,REFERENCE,probe,2.0
3,6,deliberating,trial,,,Activity:Stage,PART-WHOLE,example,
3,6,interviewing,hiring,,,Activity:Stage,PART-WHOLE,example,
3,6,checking,hockey,,,Activity:Stage,PART-WHOLE,example,
3,6,rinsing,dishwashing,,,Activity:Stage,PART-WHOLE,example,
3,6,packing,moving,moving,box,Activity:Stage,PART-WHOLE,probe,1.0
4,36,graduate,homework,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,cynic,innocence,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,inmate,privacy,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,parolee,confinement,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,wife,maidenhood,marriage,maidenhood,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
5,21,loud,quiet,,,Contrary,CONTRAST,example,
5,21,big,small,,,Contrary,CONTRAST,example,
5,21,build,destroy,,,Contrary,CONTRAST,example,
5,21,good,bad,,,Contrary,CONTRAST,example,
5,21,accept,reject,reject,allow,Contrary,CONTRAST,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,6,tilling,farming,,,Activity:Stage,PART-WHOLE,example,
7,6,batting,baseball,,,Activity:Stage,PART-WHOLE,example,
7,6,bumping,volleyball,,,Activity:Stage,PART-WHOLE,example,
7,6,sprinting,racing,,,Activity:Stage,PART-WHOLE,example,
7,6,shaving,grooming,grooming,trimming,Activity:Stage,PART-WHOLE,probe,1.0
8,36,veteran,service,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,stray,owner,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,lunatic,sanity,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,pensioner,work,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,insomniac,sleep,bed,sleep,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
