trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,60,yell,shout,,,Synonymity,SIMILAR,example,
1,60,hard,difficult,,,Synonymity,SIMILAR,example,
1,60,dress,frock,,,Synonymity,SIMILAR,example,
1,60,gift,present,,,Synonymity,SIMILAR,example,
1,60,pants,trousers,pocket,trousers,Synonymity,SIMILAR,probe,2.0
2,3,soften,hard,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,polish,tarnished,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,protect,vulnerable,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,empty,full,,,Action:Object Attribute,ATTRIBUTE,example,
2,3,compress,bulky,bulky,suitcase,Action:Object Attribute,ATTRIBUTE,probe,1.0
3,33,covering,tarp,,,Functional,CLASS-INCLUSION,example,
3,33,container,bucket,,,Functional,CLASS-INCLUSION,example,
3,33,fertilizer,compost,,,Functional,CLASS-INCLUSION,example,
3,33,clothing,sock,,,Functional,CLASS-INCLUSION,example,
3,33,instrument,clarinet,clarinet,case,Functional,CLASS-INCLUSION,probe,1.0
4,62,fall,pumpkins,,,Time Associated Item,SPACE-TIME,example,
4,62,dusk,crickets,,,Time Associated Item,SPACE-TIME,example,
4,62,college,textbook,,,Time Associated Item,SPACE-TIME,example,
4,62,evening,sunset,,,Time Associated Item,SPACE-TIME,example,
4,62,Hanukkah,menorah,pumpkin,menorah,Time Associated Item,SPACE-TIME,probe,2.0
5,60,bathroom,lavatory,,,Synonymity,SIMILAR,example,
5,60,forest,woods,,,Synonymity,SIMILAR,example,
5,60,jail,prison,,,Synonymity,SIMILAR,example,
5,60,spin,twirl,,,Synonymity,SIMILAR,example,
5,60,begin,start,countdown,start,Synonymity,SIMILAR,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,62,tax season,receipts,,,Time Associated Item,SPACE-TIME,example,
7,62,morning,sunrise,,,Time Associated Item,SPACE-TIME,example,
7,62,Easter,eggs,,,Time Associated Item,SPACE-TIME,example,
7,62,summer camp,campfire,,,Time Associated Item,SPACE-TIME,example,
7,62,noon,lunch,sunrise,lunch,Time Associated Item,SPACE-TIME,probe,2.0
8,3,unwrap,wrapped,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,transform,malleable,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,open,closed,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,purify,contaminated,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,listen,audible,audible,clear,Action:Object Attribute,ATTRIBUTE,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,33,restraint,leash,,,Functional,CLASS-INCLUSION,example,
10,33,abrasive,sandpaper,,,Functional,CLASS-INCLUSION,example,
10,33,marker,flag,,,Functional,CLASS-INCLUSION,example,
10,33,tool,screwdriver,,,Functional,CLASS-INCLUSION,example,
10,33,polish,wax,rag,wax,Functional,CLASS-INCLUSION,probe,2.0
11,62,adolescence,acne,,,Time Associated Item,SPACE-TIME,example,
11,62,rainy day,umbrella,,,Time Associated Item,SPACE-TIME,example,
11,62,wedding,rings,,,Time Associated Item,SPACE-TIME,example,
11,62,pregnancy,ultrasound,,,Time Associated Item,SPACE-TIME,example,
11,62,bathtime,bubbles,beach towel,bubbles,Time Associated Item,SPACE-TIME,probe,2.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,3,consume,edible,,,Action:Object Attribute,ATTRIBUTE,example,
13,3,comfort,hurting,,,Action:Object Attribute,ATTRIBUTE,example,
13,3,amplify,quiet,,,Action:Object Attribute,ATTRIBUTE,example,
13,3,persuade,skeptical,,,Action:Object Attribute,ATTRIBUTE,example,
13,3,silence,noisy,library,noisy,Action:Object Attribute,ATTRIBUTE,probe,2.0
14,33,dish,plate,,,Functional,CLASS-INCLUSION,example,
14,33,transportation,bicycle,,,Functional,CLASS-INCLUSION,example,
14,33,vessel,pot,,,Functional,CLASS-INCLUSION,example,
14,33,lever,crowbar,,,Functional,CLASS-INCLUSION,example,
14,33,beverage,juice,fridge,juice,Functional,CLASS-INCLUSION,probe,2.0
15,62,senior year,yearbook,,,Time Associated Item,SPACE-TIME,example,
15,62,Valentine's Day,chocolate,,,Time Associated Item,SPACE-TIME,example,
15,62,winter,snow,,,Time Associated Item,SPACE-TIME,example,
15,62,vacation,suitcase,,,Time Associated Item,SPACE-TIME,example,
15,62,Christmas,presents,presents,menorah,Time Associated Item,SPACE-TIME,probe,1.0
16,60,skinny,thin,,,Synonymity,SIMILAR,example,
16,60,scare,frighten,,,Synonymity,SIMILAR,example,
16,60,buy,purchase,,,Synonymity,SIMILAR,example,
16,60,tale,story,,,Synonymity,SIMILAR,example,
16,60,movie,film,film,video,Synonymity,SIMILAR,probe,1.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,33,garment,skirt,,,Functional,CLASS-INCLUSION,example,
18,33,jewelry,bracelet,,,Functional,CLASS-INCLUSION,example,
18,33,decoration,wreath,,,Functional,CLASS-INCLUSION,example,
18,33,appliance,oven,,,Functional,CLASS-INCLUSION,example,
18,33,fabric,silk,silk,thread,Functional,CLASS-INCLUSION,probe,1.0
19,60,path,trail,,,Synonymity,SIMILAR,example,
19,60,option,choice,,,Synonymity,SIMILAR,example,
19,60,liberty,freedom,,,Synonymity,SIMILAR,example,
19,60,make,manufacture,,,Synonymity,SIMILAR,example,
19,60,careful,cautious,cautious,slow,Synonymity,SIMILAR,probe,1.0
20,3,restore,damaged,,,Action:Object Attribute,ATTRIBUTE,example,
20,3,fill,empty,,,Action:Object Attribute,ATTRIBUTE,example,
20,3,admire,beautiful,,,Action:Object Attribute,ATTRIBUTE,example,
20,3,cool,hot,,,Action:Object Attribute,ATTRIBUTE,example,
20,3,drain,flooded,pipe,flooded,Action:Object Attribute,ATTRIBUTE,probe,2.0
21,-1,baseline,baseline,,,baseline,baseline,baseline,
22,33,signal,horn,,,Functional,CLASS-INCLUSION,example,
22,33,seat,stool,,,Functional,CLASS-INCLUSION,example,
22,33,storage,closet,,,Functional,CLASS-INCLUSION,example,
22,33,furniture,chair,,,Functional,CLASS-INCLUSION,example,
22,33,shelter,tent,sleeping bag,tent,Functional,CLASS-INCLUSION,probe,2.0
23,62,childhood,crayon,,,Time Associated Item,SPACE-TIME,example,
23,62,graduation,cap,,,Time Associated Item,SPACE-TIME,example,
23,62,election day,ballot,,,Time Associated Item,SPACE-TIME,example,
23,62,baby shower,rattle,,,Time Associated Item,SPACE-TIME,example,
23,62,dawn,rooster,rooster,streetlights,Time Associated Item,SPACE-TIME,probe,1.0
24,3,freeze,liquid,,,Action:Object Attribute,ATTRIBUTE,example,
24,3,brighten,dim,,,Action:Object Attribute,ATTRIBUTE,example,
24,3,straighten,crooked,,,Action:Object Attribute,ATTRIBUTE,example,
24,3,simplify,complex,,,Action:Object Attribute,ATTRIBUTE,example,
24,3,flatten,crumpled,roller,crumpled,Action:Object Attribute,ATTRIBUTE,probe,2.0
25,60,sorrow,grief,,,Synonymity,SIMILAR,example,
25,60,pretty,beautiful,,,Synonymity,SIMILAR,example,
25,60,candy,sweets,,,Synonymity,SIMILAR,example,
25,60,autumn,fall,,,Synonymity,SIMILAR,example,
25,60,pick,choose,vote,choose,Synonymity,SIMILAR,probe,2.0
