trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,간식먹다,폭식하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,말하다,고함지르다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,협상하다,공갈하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,빌리다,훔치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,훈육하다,학대하다,학대하다,처벌하다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
2,43,장,쪽,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,나무,가지,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,도서관,책,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,군중,사람,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,신문,면,잉크,면,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
3,32,세정제,비누,,,Functional (Korean Localized),CLASS-INCLUSION,example,
3,32,차량,트럭,,,Functional (Korean Localized),CLASS-INCLUSION,example,
3,32,약,아스피린,,,Functional (Korean Localized),CLASS-INCLUSION,example,
3,32,악기,클라리넷,,,Functional (Korean Localized),CLASS-INCLUSION,example,
3,32,예술작품,조각,대리석,조각,Functional (Korean Localized),CLASS-INCLUSION,probe,2.0
4,16,흡연,암,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,실패,실망,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,질병,불편함,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,토네이도,잔해,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,모욕,불쾌감,불쾌감,사과,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,43,계단,계단칸,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
6,43,십년,일년,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
6,43,배심원단,배심원,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
6,43,일년,개월,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
