trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,9,평화롭다,싸우다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,지치다,달리다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,화나다,웃다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,겸손하다,자랑하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,9,깔끔하다,어질러놓다,어질러놓다,옷장,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
2,12,스트랩,시계,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,포도,덩굴,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,꼬리,말,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,속눈썹,눈꺼풀,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,방향타,배,배,항구,Attachment (Korean Localized),SPACE-TIME,probe,1.0
3,62,코로나19,마스크,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
3,62,신혼여행,해변,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
3,62,점심시간,도시락,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
3,62,크리스마스,선물,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
3,62,퇴근후,맥주,우유,맥주,Time Associated Item (Korean Localized),SPACE-TIME,probe,2.0
4,39,농학,농사,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,고생물학,화석,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,면역학,면역,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,역사학,과거,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,식문화학,요리,식당,요리,Knowledge (Korean Localized),REFERENCE,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,9,낙관적이다,절망하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,9,게으르다,운동하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,9,활기차다,낮잠자다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,9,정직하다,거짓말하다,,,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,9,경계심강하다,놓치다,놓치다,경보,Agent/Object Attribute: Atypical Action (adjective:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
7,12,발톱,발,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,못,나무판,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,목도리,목,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,샹들리에,천장,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,가지뿔,사슴,사슴,숲,Attachment (Korean Localized),SPACE-TIME,probe,1.0
8,39,곤충학,곤충,,,Knowledge (Korean Localized),REFERENCE,example,
8,39,가족학,가족,,,Knowledge (Korean Localized),REFERENCE,example,
8,39,암호학,암호,,,Knowledge (Korean Localized),REFERENCE,example,
8,39,정형외과학,뼈,,,Knowledge (Korean Localized),REFERENCE,example,
8,39,기상학,날씨,우산,날씨,Knowledge (Korean Localized),REFERENCE,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,12,렌즈,카메라,,,Attachment (Korean Localized),SPACE-TIME,example,
10,12,잠금장치,가방,,,Attachment (Korean Localized),SPACE-TIME,example,
10,12,가시,장미,,,Attachment (Korean Localized),SPACE-TIME,example,
10,12,사이드카,오토바이,,,Attachment (Korean Localized),SPACE-TIME,example,
10,12,따개비,배,돛대,배,Attachment (Korean Localized),SPACE-TIME,probe,2.0
11,62,평일,통근,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
