trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,15,trustworthy,deception,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,hopeful,despair,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,chaotic,stability,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,absent,presence,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
1,15,naive,sophistication,sophistication,city,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
2,11,architect,building,,,Agent:Object,CASE RELATIONS,example,
2,11,songwriter,lyrics,,,Agent:Object,CASE RELATIONS,example,
2,11,playwright,play,,,Agent:Object,CASE RELATIONS,example,
2,11,mason,bricks,,,Agent:Object,CASE RELATIONS,example,
2,11,knitter,sweater,sweater,club,Agent:Object,CASE RELATIONS,probe,1.0
3,36,deserter,post,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,runaway,guardian,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,stump,branches,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,chick,eggshell,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,man,boyhood,beard,boyhood,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,15,anxious,peace,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,careless,diligence,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,generous,greed,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,energetic,fatigue,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
5,15,visible,invisibility,camouflage,invisibility,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,2.0
6,11,poet,words,,,Agent:Object,CASE RELATIONS,example,
6,11,vintner,wine,,,Agent:Object,CASE RELATIONS,example,
6,11,writer,story,,,Agent:Object,CASE RELATIONS,example,
6,11,carpenter,furniture,,,Agent:Object,CASE RELATIONS,example,
6,11,actress,script,script,stage,Agent:Object,CASE RELATIONS,probe,1.0
7,35,wheelbarrow,haul,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,surfboard,surf,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,freezer,freeze,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,knife,cut,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
7,35,dollar,purchase,purchase,cashier,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
8,36,drought,rain,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,senior,vitality,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,ascetic,comfort,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,ghost,body,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
8,36,corpse,life,life,death,Item:Ex-part/Ex-possession,PART-WHOLE,probe,1.0
9,15,timid,boldness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,active,dormancy,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,clumsy,grace,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,sane,madness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
9,15,guilty,innocence,innocence,alibi,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,35,eraser,erase,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
