trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,53,경보장치,절도,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
1,53,연습,실패,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
1,53,외교,전쟁,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
1,53,살충제,해충,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
1,53,필터,불순물,열,불순물,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,57,재판,판결,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,지원서,면접,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,워밍업,경기,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,눕다,잠들다,,,Sequence (Korean Localized),SPACE-TIME,example,
2,57,주문,배송,청구서,배송,Sequence (Korean Localized),SPACE-TIME,probe,2.0
3,38,눈,차갑다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
3,38,쥐,작다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
3,38,비둘기,평화롭다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
3,38,풀,초록색이다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
3,38,새끼고양이,장난스럽다,장난스럽다,작다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,53,냉장,상함,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,목줄,도주,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,보온,동상,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,백신,바이러스감염,,,Prevention (Korean Localized),CAUSE-PURPOSE,example,
5,53,자외선차단제,일광화상,해변,일광화상,Prevention (Korean Localized),CAUSE-PURPOSE,probe,2.0
6,19,리그,팀,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,뷔페,음식,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,기록보관소,문서,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,알파벳,글자,,,Collection:Member (Korean Localized),PART-WHOLE,example,
6,19,출연진,배우,배우,리허설,Collection:Member (Korean Localized),PART-WHOLE,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
