trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,49,permanent,changed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,invulnerable,harmed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,unrecognizable,identified,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,unassailable,challenged,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
1,49,bulletproof,pierced,cracked,pierced,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
2,31,feast,wine,,,Event:Feature,PART-WHOLE,example,
2,31,bonfire,marshmallows,,,Event:Feature,PART-WHOLE,example,
2,31,fair,cotton candy,,,Event:Feature,PART-WHOLE,example,
2,31,interview,candidate,,,Event:Feature,PART-WHOLE,example,
2,31,trial,judge,judge,referee,Event:Feature,PART-WHOLE,probe,1.0
3,30,oxygen,fire,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,filter,aquarium,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,spring,trampoline,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,membership,gym,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
3,30,chalk,chalkboard,chalkboard,sponge,EnablingAgent:Object,CAUSE-PURPOSE,probe,1.0
4,49,impenetrable,breached,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,inflexible,bent,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,irreplaceable,substituted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,nontransferable,transferred,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
4,49,inexorable,halted,slowed,halted,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,32,sneer,contempt,,,Expression,REFERENCE,example,
6,32,kneel,reverence,,,Expression,REFERENCE,example,
6,32,weep,mourning,,,Expression,REFERENCE,example,
6,32,handshake,cordiality,,,Expression,REFERENCE,example,
6,32,shudder,horror,horror,disgust,Expression,REFERENCE,probe,1.0
7,31,wedding,bride,,,Event:Feature,PART-WHOLE,example,
7,31,coronation,crown,,,Event:Feature,PART-WHOLE,example,
7,31,cocktail party,drinks,,,Event:Feature,PART-WHOLE,example,
7,31,hockey game,puck,,,Event:Feature,PART-WHOLE,example,
7,31,boxing match,gloves,gloves,gym,Event:Feature,PART-WHOLE,probe,1.0
8,30,fuel,rocket,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
8,30,helium,balloon,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
8,30,soil,garden,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
8,30,password,account,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
8,30,gravity,pendulum,pendulum,mass,EnablingAgent:Object,CAUSE-PURPOSE,probe,1.0
9,32,gulp,nervousness,,,Expression,REFERENCE,example,
9,32,grin,delight,,,Expression,REFERENCE,example,
9,32,salute,deference,,,Expression,REFERENCE,example,
9,32,wail,despair,,,Expression,REFERENCE,example,
9,32,hesitate,doubt,doubt,fear,Expression,REFERENCE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,30,dam,reservoir,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,rain,crop,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,charcoal,grill,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,antenna,radio,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,ticket,airplane,airplane,gate,EnablingAgent:Object,CAUSE-PURPOSE,probe,1.0
12,31,clambake,clams,,,Event:Feature,PART-WHOLE,example,
12,31,inauguration,oath,,,Event:Feature,PART-WHOLE,example,
12,31,dinner party,host,,,Event:Feature,PART-WHOLE,example,
