trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,43,popular,copied,,,Object Attribute:Condition,ATTRIBUTE,example,
1,43,breakable,broken,,,Object Attribute:Condition,ATTRIBUTE,example,
1,43,wooden,burned,,,Object Attribute:Condition,ATTRIBUTE,example,
1,43,cheap,bought,,,Object Attribute:Condition,ATTRIBUTE,example,
1,43,cold,frozen,ice,frozen,Object Attribute:Condition,ATTRIBUTE,probe,2.0
2,41,cafe,coffee,,,Location:Process/Product,SPACE-TIME,example,
2,41,laboratory,experiment,,,Location:Process/Product,SPACE-TIME,example,
2,41,warehouse,storage,,,Location:Process/Product,SPACE-TIME,example,
2,41,mill,flour,,,Location:Process/Product,SPACE-TIME,example,
2,41,casino,gambling,gambling,dealer,Location:Process/Product,SPACE-TIME,probe,1.0
3,61,prohibition,bootlegging,,,Time Action/Activity,SPACE-TIME,example,
3,61,cruise,sailing,,,Time Action/Activity,SPACE-TIME,example,
3,61,incubation,growth,,,Time Action/Activity,SPACE-TIME,example,
3,61,rodeo,riding,,,Time Action/Activity,SPACE-TIME,example,
3,61,sale,shopping,price tag,shopping,Time Action/Activity,SPACE-TIME,probe,2.0
4,23,physics,chemistry,,,Coordinates,SIMILAR,example,
4,23,apple,orange,,,Coordinates,SIMILAR,example,
4,23,noun,verb,,,Coordinates,SIMILAR,example,
4,23,algebra,geometry,,,Coordinates,SIMILAR,example,
4,23,jazz,blues,blues,saxophone,Coordinates,SIMILAR,probe,1.0
5,43,sharp,dulled,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,stained,bleached,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,torn,mended,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,loose,tightened,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,light,carried,carried,carrying,Object Attribute:Condition,ATTRIBUTE,probe,1.0
6,41,farm,crops,,,Location:Process/Product,SPACE-TIME,example,
6,41,vineyard,grapes,,,Location:Process/Product,SPACE-TIME,example,
6,41,legislature,law,,,Location:Process/Product,SPACE-TIME,example,
6,41,dojo,karate,,,Location:Process/Product,SPACE-TIME,example,
6,41,market,trade,trade,basket,Location:Process/Product,SPACE-TIME,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,61,pregnancy,development,,,Time Action/Activity,SPACE-TIME,example,
8,61,winter,snow,,,Time Action/Activity,SPACE-TIME,example,
8,61,harvest,reaping,,,Time Action/Activity,SPACE-TIME,example,
8,61,halftime,resting,,,Time Action/Activity,SPACE-TIME,example,
8,61,adulthood,work,mortgage,work,Time Action/Activity,SPACE-TIME,probe,2.0
9,23,nephew,niece,,,Coordinates,SIMILAR,example,
9,23,man,woman,,,Coordinates,SIMILAR,example,
9,23,boots,sandals,,,Coordinates,SIMILAR,example,
9,23,soccer,hockey,,,Coordinates,SIMILAR,example,
9,23,dogwood,elm,elm,bark,Coordinates,SIMILAR,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,43,wearable,worn,,,Object Attribute:Condition,ATTRIBUTE,example,
11,43,hungry,fed,,,Object Attribute:Condition,ATTRIBUTE,example,
11,43,valuable,stolen,,,Object Attribute:Condition,ATTRIBUTE,example,
11,43,rough,sanded,,,Object Attribute:Condition,ATTRIBUTE,example,
11,43,adjustable,modified,locked,modified,Object Attribute:Condition,ATTRIBUTE,probe,2.0
12,23,coffee,tea,,,Coordinates,SIMILAR,example,
12,23,beer,wine,,,Coordinates,SIMILAR,example,
12,23,king,queen,,,Coordinates,SIMILAR,example,
12,23,city,town,,,Coordinates,SIMILAR,example,
12,23,circle,square,square,sphere,Coordinates,SIMILAR,probe,1.0
13,61,night,dreaming,,,Time Action/Activity,SPACE-TIME,example,
13,61,adolescence,puberty,,,Time Action/Activity,SPACE-TIME,example,
13,61,class,learning,,,Time Action/Activity,SPACE-TIME,example,
13,61,retirement,traveling,,,Time Action/Activity,SPACE-TIME,example,
13,61,summer,camping,camping,shorts,Time Action/Activity,SPACE-TIME,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,43,boring,skipped,,,Object Attribute:Condition,ATTRIBUTE,example,
15,43,outdated,updated,,,Object Attribute:Condition,ATTRIBUTE,example,
15,43,frozen,thawed,,,Object Attribute:Condition,ATTRIBUTE,example,
15,43,audible,heard,,,Object Attribute:Condition,ATTRIBUTE,example,
15,43,brittle,cracked,cracked,melted,Object Attribute:Condition,ATTRIBUTE,probe,1.0
16,41,hatchery,fish,,,Location:Process/Product,SPACE-TIME,example,
16,41,salon,haircut,,,Location:Process/Product,SPACE-TIME,example,
16,41,shipyard,ship,,,Location:Process/Product,SPACE-TIME,example,
16,41,distillery,whiskey,,,Location:Process/Product,SPACE-TIME,example,
16,41,ring,boxing,round,boxing,Location:Process/Product,SPACE-TIME,probe,2.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,23,ocean,sea,,,Coordinates,SIMILAR,example,
18,23,truck,van,,,Coordinates,SIMILAR,example,
18,23,painting,sculpture,,,Coordinates,SIMILAR,example,
18,23,kitten,puppy,,,Coordinates,SIMILAR,example,
18,23,rose,tulip,thorn,tulip,Coordinates,SIMILAR,probe,2.0
19,43,dangerous,avoided,,,Object Attribute:Condition,ATTRIBUTE,example,
19,43,soft,cuddled,,,Object Attribute:Condition,ATTRIBUTE,example,
19,43,hot,cooled,,,Object Attribute:Condition,ATTRIBUTE,example,
19,43,memorable,remembered,,,Object Attribute:Condition,ATTRIBUTE,example,
19,43,raw,cooked,cooked,uncooked,Object Attribute:Condition,ATTRIBUTE,probe,1.0
20,41,plantation,cotton,,,Location:Process/Product,SPACE-TIME,example,
20,41,factory,car,,,Location:Process/Product,SPACE-TIME,example,
20,41,range,shooting,,,Location:Process/Product,SPACE-TIME,example,
20,41,dairy,milk,,,Location:Process/Product,SPACE-TIME,example,
20,41,restaurant,meal,meal,menu,Location:Process/Product,SPACE-TIME,probe,1.0
21,61,lent,fasting,,,Time Action/Activity,SPACE-TIME,example,
21,61,exam,testing,,,Time Action/Activity,SPACE-TIME,example,
21,61,halloween,carving,,,Time Action/Activity,SPACE-TIME,example,
21,61,renaissance,painting,,,Time Action/Activity,SPACE-TIME,example,
21,61,pilgrimage,walking,walking,staff,Time Action/Activity,SPACE-TIME,probe,1.0
22,-1,baseline,baseline,,,baseline,baseline,baseline,
