trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,51,cat,bark,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,loyalist,defect,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,worm,jump,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,mentor,mislead,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
1,51,nun,date,date,serve,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,1.0
2,28,slice,cut,,,Dimensional Similarity,SIMILAR,example,
2,28,pillow,cushion,,,Dimensional Similarity,SIMILAR,example,
2,28,cake,pie,,,Dimensional Similarity,SIMILAR,example,
2,28,movie,film,,,Dimensional Similarity,SIMILAR,example,
2,28,pots,pans,pans,stove,Dimensional Similarity,SIMILAR,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,6,landing,flying,,,Activity:Stage,PART-WHOLE,example,
4,6,chewing,eating,,,Activity:Stage,PART-WHOLE,example,
4,6,serving,tennis,,,Activity:Stage,PART-WHOLE,example,
4,6,putting,golf,,,Activity:Stage,PART-WHOLE,example,
4,6,lathering,shaving,shaving,combing,Activity:Stage,PART-WHOLE,probe,1.0
5,63,pearl,white,,,things - color,Encyclopedic_semantics,example,
5,63,pumpkin,orange,,,things - color,Encyclopedic_semantics,example,
5,63,eggplant,purple,,,things - color,Encyclopedic_semantics,example,
5,63,spinach,green,,,things - color,Encyclopedic_semantics,example,
5,63,sky,blue,green,blue,things - color,Encyclopedic_semantics,probe,2.0
6,51,tyrant,forgive,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
6,51,monk,chatter,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
6,51,hero,cower,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
6,51,mermaid,walk,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
6,51,statue,bend,stand,bend,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
7,6,brushing,grooming,,,Activity:Stage,PART-WHOLE,example,
7,6,sprinting,racing,,,Activity:Stage,PART-WHOLE,example,
7,6,proofreading,editing,,,Activity:Stage,PART-WHOLE,example,
7,6,weeding,gardening,,,Activity:Stage,PART-WHOLE,example,
7,6,pitching,baseball,baseball,batting,Activity:Stage,PART-WHOLE,probe,1.0
8,28,marble,granite,,,Dimensional Similarity,SIMILAR,example,
8,28,shy,timid,,,Dimensional Similarity,SIMILAR,example,
8,28,forest,woods,,,Dimensional Similarity,SIMILAR,example,
8,28,gloves,mittens,,,Dimensional Similarity,SIMILAR,example,
8,28,cold,frigid,frigid,scarf,Dimensional Similarity,SIMILAR,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,6,writing,publishing,,,Activity:Stage,PART-WHOLE,example,
10,6,frying,cooking,,,Activity:Stage,PART-WHOLE,example,
10,6,driving,golf,,,Activity:Stage,PART-WHOLE,example,
10,6,mopping,cleaning,,,Activity:Stage,PART-WHOLE,example,
10,6,tackling,football,football,end zone,Activity:Stage,PART-WHOLE,probe,1.0
11,28,coffee,tea,,,Dimensional Similarity,SIMILAR,example,
11,28,sea,ocean,,,Dimensional Similarity,SIMILAR,example,
11,28,guitar,banjo,,,Dimensional Similarity,SIMILAR,example,
11,28,affection,love,,,Dimensional Similarity,SIMILAR,example,
11,28,sword,dagger,blade,dagger,Dimensional Similarity,SIMILAR,probe,2.0
12,63,chocolate,brown,,,things - color,Encyclopedic_semantics,example,
12,63,celery,green,,,things - color,Encyclopedic_semantics,example,
12,63,carrot,orange,,,things - color,Encyclopedic_semantics,example,
12,63,lime,green,,,things - color,Encyclopedic_semantics,example,
12,63,toothpaste,white,green,white,things - color,Encyclopedic_semantics,probe,2.0
13,6,deliberating,trial,,,Activity:Stage,PART-WHOLE,example,
13,6,soaping,showering,,,Activity:Stage,PART-WHOLE,example,
13,6,bumping,volleyball,,,Activity:Stage,PART-WHOLE,example,
13,6,batting,baseball,,,Activity:Stage,PART-WHOLE,example,
13,6,aiming,archery,target,archery,Activity:Stage,PART-WHOLE,probe,2.0
14,51,teetotaler,drink,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
14,51,glutton,fast,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
14,51,acrobat,stumble,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
14,51,bodyguard,flee,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
14,51,prisoner,roam,wait,roam,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
15,63,flamingo,pink,,,things - color,Encyclopedic_semantics,example,
15,63,obsidian,black,,,things - color,Encyclopedic_semantics,example,
15,63,marble,white,,,things - color,Encyclopedic_semantics,example,
15,63,orange,orange,,,things - color,Encyclopedic_semantics,example,
15,63,pepper,red,red,green,things - color,Encyclopedic_semantics,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,51,gentleman,belch,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
17,51,snake,run,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
17,51,rock,grow,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
17,51,perfectionist,rush,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
17,51,skeptic,believe,believe,question,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,1.0
18,6,stretching,exercising,,,Activity:Stage,PART-WHOLE,example,
18,6,sawing,carpentry,,,Activity:Stage,PART-WHOLE,example,
18,6,testifying,trial,,,Activity:Stage,PART-WHOLE,example,
18,6,shaving,grooming,,,Activity:Stage,PART-WHOLE,example,
18,6,exhaling,breathing,breath,breathing,Activity:Stage,PART-WHOLE,probe,2.0
19,28,sorrow,grief,,,Dimensional Similarity,SIMILAR,example,
19,28,plane,jet,,,Dimensional Similarity,SIMILAR,example,
19,28,house,cottage,,,Dimensional Similarity,SIMILAR,example,
19,28,lion,tiger,,,Dimensional Similarity,SIMILAR,example,
19,28,roast,char,char,sizzle,Dimensional Similarity,SIMILAR,probe,1.0
20,63,sun,yellow,,,things - color,Encyclopedic_semantics,example,
20,63,chalk,white,,,things - color,Encyclopedic_semantics,example,
20,63,salt,white,,,things - color,Encyclopedic_semantics,example,
20,63,grass,green,,,things - color,Encyclopedic_semantics,example,
20,63,egg,white,white,white,things - color,Encyclopedic_semantics,probe,1.0
21,-1,baseline,baseline,,,baseline,baseline,baseline,
22,28,truck,van,,,Dimensional Similarity,SIMILAR,example,
22,28,cup,mug,,,Dimensional Similarity,SIMILAR,example,
22,28,lamp,lantern,,,Dimensional Similarity,SIMILAR,example,
22,28,trip,vacation,,,Dimensional Similarity,SIMILAR,example,
22,28,rug,carpet,fuzzy,carpet,Dimensional Similarity,SIMILAR,probe,2.0
23,51,philanthropist,hoard,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
23,51,whale,climb,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
23,51,desert,flood,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
23,51,liar,confess,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
23,51,baby,dance,dance,crawl,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,1.0
24,-1,baseline,baseline,,,baseline,baseline,baseline,
25,63,charcoal,black,,,things - color,Encyclopedic_semantics,example,
25,63,cabbage,green,,,things - color,Encyclopedic_semantics,example,
25,63,raven,black,,,things - color,Encyclopedic_semantics,example,
25,63,blackboard,black,,,things - color,Encyclopedic_semantics,example,
25,63,dolphin,gray,gray,green,things - color,Encyclopedic_semantics,probe,1.0
