trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,62,lunchtime,sandwich,,,Time Associated Item,SPACE-TIME,example,
1,62,puberty,braces,,,Time Associated Item,SPACE-TIME,example,
1,62,middle age,gray hair,,,Time Associated Item,SPACE-TIME,example,
1,62,rainy day,umbrella,,,Time Associated Item,SPACE-TIME,example,
1,62,Mardi Gras,beads,menorah,beads,Time Associated Item,SPACE-TIME,probe,2.0
2,33,bedding,blanket,,,Functional,CLASS-INCLUSION,example,
2,33,vessel,pot,,,Functional,CLASS-INCLUSION,example,
2,33,currency,coin,,,Functional,CLASS-INCLUSION,example,
2,33,home,tree,,,Functional,CLASS-INCLUSION,example,
2,33,footwear,boot,boot,mud,Functional,CLASS-INCLUSION,probe,1.0
3,3,extinguish,burning,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,debate,controversial,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,untangle,knotted,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,consume,edible,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,enlarge,small,small,photo,Action:Object Attribute,ATTRIBUTE,probe,1.0
4,60,grab,seize,,,Synonymity,SIMILAR,example,
4,60,throw,toss,,,Synonymity,SIMILAR,example,
4,60,dad,father,,,Synonymity,SIMILAR,example,
4,60,huge,enormous,,,Synonymity,SIMILAR,example,
4,60,music,tunes,radio,tunes,Synonymity,SIMILAR,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,3,compress,bulky,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,straighten,crooked,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,empty,full,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,restore,damaged,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,fill,empty,empty,hollow,Action:Object Attribute,ATTRIBUTE,probe,1.0
7,60,ugly,hideous,,,Synonymity,SIMILAR,example,
7,60,cozy,snug,,,Synonymity,SIMILAR,example,
7,60,candy,sweets,,,Synonymity,SIMILAR,example,
7,60,stick,attach,,,Synonymity,SIMILAR,example,
7,60,entire,whole,sum,whole,Synonymity,SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,3,shorten,long,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,hate,detestable,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,level,uneven,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,flatten,crumpled,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,mend,torn,needle,torn,Action:Object Attribute,ATTRIBUTE,probe,2.0
10,62,summer,sunscreen,,,Time Associated Item,SPACE-TIME,example,
10,62,promotion,raise,,,Time Associated Item,SPACE-TIME,example,
10,62,toddler,tantrums,,,Time Associated Item,SPACE-TIME,example,
10,62,summer camp,campfire,,,Time Associated Item,SPACE-TIME,example,
10,62,honeymoon,beach,beach,report card,Time Associated Item,SPACE-TIME,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,33,tool,chisel,,,Functional,CLASS-INCLUSION,example,
12,33,meat,ham,,,Functional,CLASS-INCLUSION,example,
12,33,preservative,salt,,,Functional,CLASS-INCLUSION,example,
12,33,container,jar,,,Functional,CLASS-INCLUSION,example,
12,33,food,apple,drink,apple,Functional,CLASS-INCLUSION,probe,2.0
13,62,naptime,blanket,,,Time Associated Item,SPACE-TIME,example,
13,62,school,homework,,,Time Associated Item,SPACE-TIME,example,
13,62,blizzard,shovel,,,Time Associated Item,SPACE-TIME,example,
13,62,storytime,book,,,Time Associated Item,SPACE-TIME,example,
13,62,morning,sunrise,pajamas,sunrise,Time Associated Item,SPACE-TIME,probe,2.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,60,lawyer,attorney,,,Synonymity,SIMILAR,example,
15,60,tired,weary,,,Synonymity,SIMILAR,example,
15,60,spectacles,glasses,,,Synonymity,SIMILAR,example,
15,60,mom,mother,,,Synonymity,SIMILAR,example,
15,60,hide,conceal,bury,conceal,Synonymity,SIMILAR,probe,2.0
16,33,weapon,sword,,,Functional,CLASS-INCLUSION,example,
16,33,fabric,silk,,,Functional,CLASS-INCLUSION,example,
16,33,fuel,coal,,,Functional,CLASS-INCLUSION,example,
16,33,clothing,shirt,,,Functional,CLASS-INCLUSION,example,
16,33,dairy,cheese,cheese,lactose,Functional,CLASS-INCLUSION,probe,1.0
17,62,dusk,crickets,,,Time Associated Item,SPACE-TIME,example,
17,62,afternoon,nap,,,Time Associated Item,SPACE-TIME,example,
17,62,bedtime,pajamas,,,Time Associated Item,SPACE-TIME,example,
17,62,spring cleaning,broom,,,Time Associated Item,SPACE-TIME,example,
17,62,spring,rain,leaves,rain,Time Associated Item,SPACE-TIME,probe,2.0
18,3,feed,hungry,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,free,trapped,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,translate,foreign,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,inflate,flat,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,repair,broken,loose,broken,Action:Object Attribute,ATTRIBUTE,probe,2.0
19,60,yell,shout,,,Synonymity,SIMILAR,example,
19,60,dream,fantasize,,,Synonymity,SIMILAR,example,
19,60,tale,story,,,Synonymity,SIMILAR,example,
19,60,scent,aroma,,,Synonymity,SIMILAR,example,
19,60,silent,quiet,quiet,mute,Synonymity,SIMILAR,probe,1.0
20,33,shelter,tent,,,Functional,CLASS-INCLUSION,example,
20,33,vehicle,truck,,,Functional,CLASS-INCLUSION,example,
20,33,cleaner,soap,,,Functional,CLASS-INCLUSION,example,
20,33,covering,tarp,,,Functional,CLASS-INCLUSION,example,
