trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,61,퍼레이드,행진,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,크루즈,항해,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,명상,성찰,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,불황,해고,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
1,61,일요일,늦잠,알람시계,늦잠,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
2,32,표식,깃발,,,Functional (Korean Localized),CLASS-INCLUSION,example,
2,32,랜드마크,등대,,,Functional (Korean Localized),CLASS-INCLUSION,example,
2,32,연마재,사포,,,Functional (Korean Localized),CLASS-INCLUSION,example,
2,32,연료,석탄,,,Functional (Korean Localized),CLASS-INCLUSION,example,
2,32,세정제,비누,비누,스펀지,Functional (Korean Localized),CLASS-INCLUSION,probe,1.0
3,49,도달할수없다,도달하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,영구적이다,변하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,포기할수없다,포기하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,가라앉지않다,가라앉다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,만족할수없다,만족하다,완화되다,만족하다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
4,39,음악학,음악,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,논리학,추론,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,생태학,생태계,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,영양학,영양,,,Knowledge (Korean Localized),REFERENCE,example,
4,39,정치학,정부,정부,공민수업,Knowledge (Korean Localized),REFERENCE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,32,식기,접시,,,Functional (Korean Localized),CLASS-INCLUSION,example,
