trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,0,떨다,불안하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,비틀거리다,서툴다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,자원봉사하다,이타적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,명상하다,차분하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,자다,편안하다,편안하다,조용하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
2,63,석탄,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,잔디,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,잎사귀,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,버터,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
2,63,장미,빨간색,빨간색,흰색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
3,57,제목,이야기,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,어제,오늘,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,원인,결과,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,편지,추신,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,숨들이마시기,냄새맡기,킁킁,냄새맡기,Sequence (Korean Localized),SPACE-TIME,probe,2.0
4,3,배우다,기술,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,제출하다,보고서,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,깎다,잔디,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,포장하다,선물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
4,3,비우다,욕조,욕조,파이프,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
5,63,소금,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
5,63,초콜릿,갈색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
5,63,자두,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
5,63,종이,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
5,63,달,흰색,갈색,흰색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
6,0,오르다,힘들다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,산책하다,여유롭다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,쾅닫다,세차다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,그림그리다,예술적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,움츠리다,두렵다,두렵다,무력하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,57,에피타이저,메인요리,,,Sequence (Korean Localized),SPACE-TIME,example,
8,57,플러팅,밀회,,,Sequence (Korean Localized),SPACE-TIME,example,
8,57,봄,여름,,,Sequence (Korean Localized),SPACE-TIME,example,
8,57,설계,제조,,,Sequence (Korean Localized),SPACE-TIME,example,
8,57,초대장,파티,파티,초대명단,Sequence (Korean Localized),SPACE-TIME,probe,1.0
9,0,걷다,느리다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,키스하다,열정적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,기부하다,관대하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,비명을지르다,화나다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,한숨쉬다,피곤하다,피곤하다,부드럽다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,57,키스,성관계,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,예고편,영화,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,씨앗,꽃,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,점심,저녁,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,서문,소설,목차,소설,Sequence (Korean Localized),SPACE-TIME,probe,2.0
12,3,잡다,물고기,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,쓸다,바닥,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,실꿰다,바늘,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,울리다,종,,,Action:Object (Korean Localized),CASE RELATIONS,example,
12,3,수선하다,옷,옷장,옷,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,63,포도,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
14,63,라벤더,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
14,63,레몬,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
14,63,옥수수,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
14,63,바닷가재,빨간색,흰색,빨간색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
15,3,들다,역기,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,설거지하다,그릇,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,켜다,양초,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,갈다,밭,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,오르다,산,등산화,산,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,63,백조,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
17,63,콜리플라워,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
17,63,제비꽃,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
17,63,시금치,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
17,63,모래,베이지색,베이지색,흰색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
18,0,둘러보다,가볍다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,달래다,부드럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,기물훼손하다,파괴적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,태클하다,거칠다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,조롱하다,잔인하다,운동장,잔인하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
19,57,이야기,에필로그,,,Sequence (Korean Localized),SPACE-TIME,example,
19,57,반죽하기,굽기,,,Sequence (Korean Localized),SPACE-TIME,example,
19,57,섭취,소화,,,Sequence (Korean Localized),SPACE-TIME,example,
19,57,임신,출산,,,Sequence (Korean Localized),SPACE-TIME,example,
19,57,출발,도착,도착,탑승,Sequence (Korean Localized),SPACE-TIME,probe,1.0
20,3,파다,도랑,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,먹이다,동물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,적재하다,화물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,연기하다,장면,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,썰다,채소,채소,칼,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
21,-1,baseline,baseline,,,baseline,baseline,baseline,
22,63,진주,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
22,63,멍,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
22,63,크림,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
22,63,셀러리,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
22,63,케첩,빨간색,빨간색,빨간색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
23,3,착유하다,소,,,Action:Object (Korean Localized),CASE RELATIONS,example,
23,3,따르다,주스,,,Action:Object (Korean Localized),CASE RELATIONS,example,
23,3,튕기다,기타,,,Action:Object (Korean Localized),CASE RELATIONS,example,
23,3,열다,창문,,,Action:Object (Korean Localized),CASE RELATIONS,example,
23,3,돌보다,아기,아기,젖병,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
24,57,개요,에세이,,,Sequence (Korean Localized),SPACE-TIME,example,
24,57,짐싸기,여행,,,Sequence (Korean Localized),SPACE-TIME,example,
24,57,발사,반동,,,Sequence (Korean Localized),SPACE-TIME,example,
24,57,스케치,회화,,,Sequence (Korean Localized),SPACE-TIME,example,
24,57,결혼,신혼여행,신혼여행,신부,Sequence (Korean Localized),SPACE-TIME,probe,1.0
25,0,다투다,대립적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
25,0,설교하다,도덕적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
25,0,물러서다,소심하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
25,0,응시하다,강렬하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
25,0,돌진하다,대담하다,빠르다,대담하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
