trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,둘러보다,뒤지다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,노크하다,쿵쿵두드리다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,보다,노려보다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,세금부과하다,갈취하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,처벌하다,고문하다,고문하다,벌금,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
2,58,초록불,진행,,,Sign:Significant (Korean Localized),REFERENCE,example,
2,58,홍조,당황,,,Sign:Significant (Korean Localized),REFERENCE,example,
2,58,발열,감염,,,Sign:Significant (Korean Localized),REFERENCE,example,
2,58,비둘기,평화,,,Sign:Significant (Korean Localized),REFERENCE,example,
2,58,메달,업적,시상대,업적,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
3,35,병아리,달걀껍데기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,왕따,소속감,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,수감자,사생활,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,범죄자,준법,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
3,35,성인여성,소녀기,소녀기,핸드백,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
4,41,마리나,보트,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,주방,오븐,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,욕실,수건,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,미술실,이젤,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
4,41,헬스장,러닝머신,트레이너,러닝머신,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
5,58,사이렌,비상상황,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,해골표시,독,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,끄덕임,확인,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,영수증,구매,,,Sign:Significant (Korean Localized),REFERENCE,example,
5,58,낙서,기물파손,기물파손,예술,Sign:Significant (Korean Localized),REFERENCE,probe,1.0
6,26,만지다,더듬다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,추근대다,희롱하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,요청하다,구걸하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,돌보다,과하게챙기다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,쓰다,탕진하다,탕진하다,지갑,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,41,테니스장,테니스라켓,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
8,41,교실,칠판,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
8,41,놀이터,미끄럼틀,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
8,41,창고,지게차,,,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,example,
8,41,아이스링크,스케이트,레저,스케이트,Location:Instrument/Associated Item (Korean Localized),SPACE-TIME,probe,2.0
