trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,16,불,화상,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
1,16,예방접종,면역,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
1,16,전쟁,사상자,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
1,16,운동,체력,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
1,16,음주,취함,취함,병,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
2,47,책,페이지,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
2,47,요거트,우유,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
2,47,반지,금,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
2,47,탁자,나무,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
2,47,양초,밀랍,불꽃,밀랍,Object:Stuff (Korean Localized),PART-WHOLE,probe,2.0
3,56,부유하다,가난하다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,익숙하다,낯설다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,희망,두려움,,,Reverse (Korean Localized),CONTRAST,example,
3,56,좁다,넓다,,,Reverse (Korean Localized),CONTRAST,example,
3,56,단맛,쓴맛,달다,쓴맛,Reverse (Korean Localized),CONTRAST,probe,2.0
4,10,사진작가,고객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,부모,자녀,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,고용주,노동자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,방송인,시청자,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
4,10,은행원,고객,고객,창구직원,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,1.0
5,16,모욕,불쾌감,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
5,16,부끄러움,얼굴붉어짐,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
5,16,성공,자부심,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
5,16,음악,휴식,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
5,16,병원균,질병,질병,병원,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,10,운전기사,승객,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
7,10,이발사,손님,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
7,10,사회복지사,가정,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
7,10,연설가,청중,,,Agent:Recipient (Korean Localized),CASE RELATIONS,example,
7,10,정원사,집주인,집주인,잔디깎이,Agent:Recipient (Korean Localized),CASE RELATIONS,probe,1.0
8,47,콜라주,이미지,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
8,47,옷,실,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
8,47,벽돌,점토,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
8,47,군중,사람,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
8,47,문장,단어,페이지,단어,Object:Stuff (Korean Localized),PART-WHOLE,probe,2.0
9,16,무례,갈등,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
9,16,감기,재채기,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
