trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,35,funnel,pour,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,cigarette,smoke,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,compass,navigate,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,syringe,inject,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,alarm,wake,bedroom,wake,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
2,20,hat,hair,,,Concealment,REFERENCE,example,
2,20,husk,corn,,,Concealment,REFERENCE,example,
2,20,jacket,holster,,,Concealment,REFERENCE,example,
2,20,alibi,guilt,,,Concealment,REFERENCE,example,
2,20,blanket,mattress,mattress,bedroom,Concealment,REFERENCE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,13,feeble,strong,,,Asymmetric Contrary,CONTRAST,example,
4,13,endless,brief,,,Asymmetric Contrary,CONTRAST,example,
4,13,breakneck,leisurely,,,Asymmetric Contrary,CONTRAST,example,
4,13,weightless,heavy,,,Asymmetric Contrary,CONTRAST,example,
4,13,terrible,good,good,awful,Asymmetric Contrary,CONTRAST,probe,1.0
5,35,grater,grate,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,towel,dry,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,sandpaper,smooth,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,key,unlock,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,plow,till,blade,till,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
6,20,plaster,crack,,,Concealment,REFERENCE,example,
6,20,bandage,wound,,,Concealment,REFERENCE,example,
6,20,bravery,fear,,,Concealment,REFERENCE,example,
6,20,gauze,scar,,,Concealment,REFERENCE,example,
6,20,beard,chin,age,chin,Concealment,REFERENCE,probe,2.0
7,13,blinding,dim,,,Asymmetric Contrary,CONTRAST,example,
7,13,radiant,gloomy,,,Asymmetric Contrary,CONTRAST,example,
7,13,chaotic,orderly,,,Asymmetric Contrary,CONTRAST,example,
7,13,lethal,safe,,,Asymmetric Contrary,CONTRAST,example,
7,13,excellent,mediocre,mediocre,expensive,Asymmetric Contrary,CONTRAST,probe,1.0
8,62,evening,sunset,,,Time Associated Item,SPACE-TIME,example,
8,62,adulthood,independence,,,Time Associated Item,SPACE-TIME,example,
8,62,morning,coffee,,,Time Associated Item,SPACE-TIME,example,
8,62,halftime,snacks,,,Time Associated Item,SPACE-TIME,example,
8,62,harvest,scarecrow,sparklers,scarecrow,Time Associated Item,SPACE-TIME,probe,2.0
9,20,sheath,blade,,,Concealment,REFERENCE,example,
9,20,pseudonym,name,,,Concealment,REFERENCE,example,
9,20,darkness,intruder,,,Concealment,REFERENCE,example,
9,20,bushes,trap,,,Concealment,REFERENCE,example,
9,20,alias,identity,identity,nickname,Concealment,REFERENCE,probe,1.0
10,13,terrified,brave,,,Asymmetric Contrary,CONTRAST,example,
10,13,flamboyant,reserved,,,Asymmetric Contrary,CONTRAST,example,
10,13,bountiful,sparse,,,Asymmetric Contrary,CONTRAST,example,
10,13,minuscule,big,,,Asymmetric Contrary,CONTRAST,example,
10,13,harmless,risky,pillow,risky,Asymmetric Contrary,CONTRAST,probe,2.0
11,62,birthday,cake,,,Time Associated Item,SPACE-TIME,example,
11,62,adolescence,acne,,,Time Associated Item,SPACE-TIME,example,
11,62,spring,rain,,,Time Associated Item,SPACE-TIME,example,
11,62,death,coffin,,,Time Associated Item,SPACE-TIME,example,
11,62,noon,lunch,lunch,sunrise,Time Associated Item,SPACE-TIME,probe,1.0
