trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,59,haze,pollution,,,Sign:Significant,REFERENCE,example,
1,59,diploma,education,,,Sign:Significant,REFERENCE,example,
1,59,frost,cold,,,Sign:Significant,REFERENCE,example,
1,59,ripple,disturbance,,,Sign:Significant,REFERENCE,example,
1,59,skull,death,danger,death,Sign:Significant,REFERENCE,probe,2.0
2,46,grade,pupil,,,Object:Recipient,CASE RELATIONS,example,
2,46,ball,receiver,,,Object:Recipient,CASE RELATIONS,example,
2,46,scholarship,freshman,,,Object:Recipient,CASE RELATIONS,example,
2,46,bottle,baby,,,Object:Recipient,CASE RELATIONS,example,
2,46,invitation,guest,guest,planner,Object:Recipient,CASE RELATIONS,probe,1.0
3,15,loyal,treachery,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,kind,cruelty,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,patient,impatience,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,clumsy,grace,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,obedient,defiance,defiance,rulebook,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
4,62,storytime,book,,,Time Associated Item,SPACE-TIME,example,
4,62,youth,backpack,,,Time Associated Item,SPACE-TIME,example,
4,62,happy hour,cocktails,,,Time Associated Item,SPACE-TIME,example,
4,62,vacation,suitcase,,,Time Associated Item,SPACE-TIME,example,
4,62,prom,corsage,wedding ring,corsage,Time Associated Item,SPACE-TIME,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,59,shriek,panic,,,Sign:Significant,REFERENCE,example,
6,59,frown,displeasure,,,Sign:Significant,REFERENCE,example,
6,59,fever,infection,,,Sign:Significant,REFERENCE,example,
6,59,limp,injury,,,Sign:Significant,REFERENCE,example,
6,59,applause,approval,thanks,approval,Sign:Significant,REFERENCE,probe,2.0
7,46,advice,client,,,Object:Recipient,CASE RELATIONS,example,
7,46,punishment,convict,,,Object:Recipient,CASE RELATIONS,example,
7,46,allowance,teenager,,,Object:Recipient,CASE RELATIONS,example,
7,46,summons,juror,,,Object:Recipient,CASE RELATIONS,example,
7,46,ticket,speeder,speeder,fine,Object:Recipient,CASE RELATIONS,probe,1.0
8,15,generous,greed,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
8,15,opaque,transparency,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
8,15,trustworthy,deception,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
8,15,happy,sadness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
8,15,bored,excitement,excitement,yawn,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
9,59,rust,neglect,,,Sign:Significant,REFERENCE,example,
9,59,yellow,caution,,,Sign:Significant,REFERENCE,example,
9,59,steeple,church,,,Sign:Significant,REFERENCE,example,
9,59,uniform,membership,,,Sign:Significant,REFERENCE,example,
9,59,ruins,destruction,destruction,war,Sign:Significant,REFERENCE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,46,passport,applicant,,,Object:Recipient,CASE RELATIONS,example,
