trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,36,corpse,life,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,wreckage,integrity,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,woman,girlhood,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,patient,health,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,amputee,limb,crutches,limb,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
2,18,city,Memphis,,,ClassIndividual,CLASS-INCLUSION,example,
2,18,fish,Salmon,,,ClassIndividual,CLASS-INCLUSION,example,
2,18,king,Arthur,,,ClassIndividual,CLASS-INCLUSION,example,
2,18,scientist,Einstein,,,ClassIndividual,CLASS-INCLUSION,example,
2,18,university,Yale,yale,diploma,ClassIndividual,CLASS-INCLUSION,probe,1.0
3,37,car,hood,,,Item:Topological Part,PART-WHOLE,example,
3,37,tree,branch,,,Item:Topological Part,PART-WHOLE,example,
3,37,finger,tip,,,Item:Topological Part,PART-WHOLE,example,
3,37,bed,headboard,,,Item:Topological Part,PART-WHOLE,example,
3,37,window,sill,view,sill,Item:Topological Part,PART-WHOLE,probe,2.0
4,36,graduate,homework,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,traitor,loyalty,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,hermit,society,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,spendthrift,savings,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
4,36,cynic,innocence,news,innocence,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
5,18,planet,Earth,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,dog,Poodle,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,vegetable,Carrot,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,motorcycle,Harley,,,ClassIndividual,CLASS-INCLUSION,example,
5,18,candy,Snickers,snickers,wrapper,ClassIndividual,CLASS-INCLUSION,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,36,ruin,grandeur,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
7,36,alcoholic,sobriety,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
7,36,convalescent,fever,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
7,36,relic,purpose,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
7,36,scar,wound,healing,wound,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
8,27,gaze,leer,,,Dimensional Naughty,SIMILAR,example,
8,27,smile,sneer,,,Dimensional Naughty,SIMILAR,example,
