trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,20,scarf,neck,,,Concealment,REFERENCE,example,
1,20,bunker,troops,,,Concealment,REFERENCE,example,
1,20,bandage,wound,,,Concealment,REFERENCE,example,
1,20,foliage,nest,,,Concealment,REFERENCE,example,
1,20,blanket,mattress,mattress,bedroom,Concealment,REFERENCE,probe,1.0
2,11,miner,pickaxe,,,Agent:Object,CASE RELATIONS,example,
2,11,musician,melody,,,Agent:Object,CASE RELATIONS,example,
2,11,florist,flowers,,,Agent:Object,CASE RELATIONS,example,
2,11,chef,ingredients,,,Agent:Object,CASE RELATIONS,example,
2,11,butcher,meat,meat,shop,Agent:Object,CASE RELATIONS,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,20,clouds,sun,,,Concealment,REFERENCE,example,
4,20,politeness,anger,,,Concealment,REFERENCE,example,
4,20,lie,whereabouts,,,Concealment,REFERENCE,example,
4,20,dye,roots,,,Concealment,REFERENCE,example,
4,20,mask,face,face,germs,Concealment,REFERENCE,probe,1.0
5,60,dress,frock,,,Synonymity,SIMILAR,example,
5,60,flammable,inflammable,,,Synonymity,SIMILAR,example,
5,60,large,big,,,Synonymity,SIMILAR,example,
5,60,jail,prison,,,Synonymity,SIMILAR,example,
5,60,option,choice,decision,choice,Synonymity,SIMILAR,probe,2.0
6,40,museum,viewing,,,Location:Action/Activity,SPACE-TIME,example,
6,40,temple,meditating,,,Location:Action/Activity,SPACE-TIME,example,
6,40,bedroom,sleeping,,,Location:Action/Activity,SPACE-TIME,example,
6,40,dojo,training,,,Location:Action/Activity,SPACE-TIME,example,
6,40,garden,gardening,gardening,soil,Location:Action/Activity,SPACE-TIME,probe,1.0
7,20,patch,tear,,,Concealment,REFERENCE,example,
7,20,panel,wiring,,,Concealment,REFERENCE,example,
7,20,sleeve,arm,,,Concealment,REFERENCE,example,
7,20,darkness,intruder,,,Concealment,REFERENCE,example,
7,20,alibi,guilt,location,guilt,Concealment,REFERENCE,probe,2.0
8,11,fisherman,net,,,Agent:Object,CASE RELATIONS,example,
8,11,actor,performance,,,Agent:Object,CASE RELATIONS,example,
8,11,bricklayer,wall,,,Agent:Object,CASE RELATIONS,example,
8,11,farmer,tractor,,,Agent:Object,CASE RELATIONS,example,
8,11,architect,building,building,client,Agent:Object,CASE RELATIONS,probe,1.0
9,40,church,worship,,,Location:Action/Activity,SPACE-TIME,example,
9,40,auditorium,lecturing,,,Location:Action/Activity,SPACE-TIME,example,
9,40,bakery,baking,,,Location:Action/Activity,SPACE-TIME,example,
