trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,54,피보험자,보험증권,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,직원,급여명세서,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,수익자,유언장,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,상속인,신탁,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
1,54,농민,보조금,지원금,보조금,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
2,1,부정하다,긍정적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,거짓말하다,정직하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,느긋하게 걷다,급하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,눈을 가늘게 뜨다,크게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
2,1,소홀히 하다,꼼꼼하게,꼼꼼하게,정원,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,60,계절,겨울,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
3,60,자동차,아반떼,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
3,60,관목,철쭉,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
3,60,언어,스페인어,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
3,60,포유류,돌고래,오징어,돌고래,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
4,16,놀람,충격,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,발걸림,넘어짐,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,병원균,질병,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,열,녹음,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,타격,부상,부상,방망이,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,60,해산물,새우,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
6,60,채소,당근,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
6,60,용기,병,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
6,60,차량,트럭,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
6,60,나무,참나무,참나무,숲,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,1.0
7,1,허둥대다,능숙하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
7,1,돌격하다,머뭇거리며,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
7,1,놀라게 하다,점차적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
7,1,찡그리다,행복하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
7,1,중얼거리다,또렷하게,또렷하게,작게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,54,신랑,반지,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
9,54,보훈대상자,보훈급여,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
9,54,예술가,커미션비,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
9,54,연금수급자,연금,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
9,54,우승자,트로피,시상대,트로피,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
10,60,음악가,드러머,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
10,60,행성,화성,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
10,60,파스타,스파게티,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
10,60,가전제품,냉장고,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
10,60,과학자,화학자,공식,화학자,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
11,16,반복,지루함,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
11,16,바람,침식,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
11,16,부끄러움,얼굴붉어짐,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
11,16,탈진,쓰러짐,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
11,16,카페인,각성,머그컵,각성,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,2.0
12,1,엉망으로 하다,완벽하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
12,1,숨다,눈에 띄게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
12,1,숙고하다,충동적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
12,1,허우적거리다,우아하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
12,1,추측하다,확실히 알면서,무작위로,확실히 알면서,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,2.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,54,주택소유자,소유권등기,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
14,54,운전자,운전면허증,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
14,54,주택구매자,주택담보대출,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
14,54,공주,티아라,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
14,54,보험가입자,보험금청구서,보험증권,보험금청구서,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
15,1,긴장을 풀다,긴장한 채로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
15,1,쉬다,격렬하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
15,1,뛰어들다,조심스레,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
15,1,게걸스럽게 먹다,얌전하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
15,1,명령하다,고분고분하게,경찰관,고분고분하게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,2.0
16,16,설탕,에너지,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
16,16,혹한,동상,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
16,16,베임,상처,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
16,16,가뭄,기근,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
16,16,훈련,근력,웨이트,근력,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,2.0
17,60,과일,포도,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
17,60,새,백조,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
17,60,건물,병원,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
17,60,곡물,쌀,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
17,60,음악,재즈,즉흥연주,재즈,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
18,-1,baseline,baseline,,,baseline,baseline,baseline,
19,16,감기,재채기,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
19,16,불,화상,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
19,16,유머,웃음,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
19,16,무례,갈등,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
19,16,예방접종,면역,면역,동의,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
20,60,물고기,연어,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
20,60,곤충,개미,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
