trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,29,화약,폭죽,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,리드,색소폰,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,분필,칠판,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,펌프,분수,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,필름,필름카메라,현상액,필름카메라,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,20,나뭇잎,둥지,,,Concealment (Korean Localized),REFERENCE,example,
2,20,허세,약점,,,Concealment (Korean Localized),REFERENCE,example,
2,20,염색,머리뿌리,,,Concealment (Korean Localized),REFERENCE,example,
2,20,러그,얼룩,,,Concealment (Korean Localized),REFERENCE,example,
2,20,껍질,견과,견과,맛,Concealment (Korean Localized),REFERENCE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,29,밀랍,양초,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
4,29,휘발유,오토바이,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
4,29,산탄총 탄환,산탄총,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
4,29,눈,스키,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
4,29,열,사우나,수건,사우나,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,2.0
5,48,진자,흔들리다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
5,48,돌고래,뛰어오르다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
5,48,주전자,끓다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
5,48,도둑,훔치다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
5,48,얼음,녹다,금가다,녹다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
6,0,노래하다,음악적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,울다,슬프다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,찡그리다,못마땅하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,간청하다,간절하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
6,0,코골다,시끄럽다,시끄럽다,끊임없다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
7,29,헬륨,풍선,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
7,29,공,테니스,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
7,29,실,베틀,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
7,29,비,농작물,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
7,29,햇빛,광합성,광합성,정원,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,1.0
8,20,수염,턱,,,Concealment (Korean Localized),REFERENCE,example,
8,20,패널,배선,,,Concealment (Korean Localized),REFERENCE,example,
8,20,봉투,편지,,,Concealment (Korean Localized),REFERENCE,example,
8,20,서랍,내용물,,,Concealment (Korean Localized),REFERENCE,example,
8,20,금고,귀중품,귀중품,은행,Concealment (Korean Localized),REFERENCE,probe,1.0
9,0,걷다,느리다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,허둥대다,다급하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,응시하다,강렬하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,그림그리다,예술적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,쫓다,끈질기다,끈질기다,골목,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,20,구름,해,,,Concealment (Korean Localized),REFERENCE,example,
11,20,덤불,함정,,,Concealment (Korean Localized),REFERENCE,example,
11,20,화장,잡티,,,Concealment (Korean Localized),REFERENCE,example,
11,20,생울타리,정원,,,Concealment (Korean Localized),REFERENCE,example,
11,20,옷,몸,몸,옷장,Concealment (Korean Localized),REFERENCE,probe,1.0
12,0,치하하다,격려적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
12,0,때리다,공격적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
12,0,꼭껴안다,포근하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
12,0,후퇴하다,조심스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
12,0,까치발로걷다,은밀하다,은밀하다,복도,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
13,48,나무,자라다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
13,48,형사,수사하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
13,48,목사,설교하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
13,48,바람,불다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
13,48,제빵사,굽다,굽다,앞치마,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,1.0
14,20,담쟁이덩굴,벽,,,Concealment (Korean Localized),REFERENCE,example,
14,20,겉모습,감정,,,Concealment (Korean Localized),REFERENCE,example,
14,20,침묵,의견,,,Concealment (Korean Localized),REFERENCE,example,
14,20,거즈,흉터,,,Concealment (Korean Localized),REFERENCE,example,
14,20,아부,경멸,관심,경멸,Concealment (Korean Localized),REFERENCE,probe,2.0
15,-1,baseline,baseline,,,baseline,baseline,baseline,
16,0,축하하다,즐겁다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
16,0,미소짓다,명랑하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
16,0,칭찬하다,상냥하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
16,0,삐지다,원망스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
16,0,잔소리하다,성가시다,사소하다,성가시다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
17,20,미로,출구,,,Concealment (Korean Localized),REFERENCE,example,
17,20,침착함,불안,,,Concealment (Korean Localized),REFERENCE,example,
17,20,망토,인물,,,Concealment (Korean Localized),REFERENCE,example,
17,20,연막,후퇴,,,Concealment (Korean Localized),REFERENCE,example,
17,20,함정문,출입구,빗장,출입구,Concealment (Korean Localized),REFERENCE,probe,2.0
18,29,얼음,스케이트,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
18,29,장작,벽난로,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
18,29,모터,선풍기,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
18,29,노,보트,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
18,29,바람,풍차,풍차,들판,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,1.0
19,48,물고기,헤엄치다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
19,48,다이너마이트,폭발하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
19,48,무용수,춤추다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
19,48,개구리,개굴개굴울다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
19,48,촛불,일렁이다,일렁이다,녹다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,1.0
20,-1,baseline,baseline,,,baseline,baseline,baseline,
21,0,몰래들어가다,비밀스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
21,0,토론하다,경쟁적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
21,0,한숨쉬다,피곤하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
21,0,배신하다,불충하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
21,0,설교하다,도덕적이다,강단,도덕적이다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
22,48,시계,똑딱거리다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
22,48,경비원,지키다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
22,48,개,멍멍짖다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
22,48,별,반짝이다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
22,48,알람,울려대다,울려대다,진동하다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,1.0
23,29,가스,보일러,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
23,29,중력,진자,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
23,29,토큰,오락실,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
23,29,체인,체인톱,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
23,29,날,톱,톱,연마기,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,1.0
24,-1,baseline,baseline,,,baseline,baseline,baseline,
25,48,군인,행군하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
25,48,농부,밭갈이하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
25,48,재단사,바느질하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
25,48,망치,두드리다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
25,48,해,빛나다,지다,빛나다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
