trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,28,얕다,깊다,,,Directional (Korean Localized),CONTRAST,example,
1,28,실내,실외,,,Directional (Korean Localized),CONTRAST,example,
1,28,오르다,내리다,,,Directional (Korean Localized),CONTRAST,example,
1,28,높다,낮다,,,Directional (Korean Localized),CONTRAST,example,
1,28,상행,하행,하행,터미널,Directional (Korean Localized),CONTRAST,probe,1.0
2,36,정적,빠르다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,성자,죄많다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,평온,초조하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,총각,기혼이다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
2,36,카리스마,밋밋하다,매력적이다,밋밋하다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
3,7,쇼핑객,카트,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,궁수,활,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,프로그래머,컴퓨터,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,골퍼,골프채,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,소방관,소방호스,소방호스,불,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
4,46,이력서,채용담당자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,졸업장,학생,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,부양비,배우자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,통지서,세입자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,수료증,교사,면허증,교사,Object:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,28,모이다,흩어지다,,,Directional (Korean Localized),CONTRAST,example,
6,28,여기,저기,,,Directional (Korean Localized),CONTRAST,example,
6,28,수렴하다,발산하다,,,Directional (Korean Localized),CONTRAST,example,
6,28,상승하다,하강하다,,,Directional (Korean Localized),CONTRAST,example,
6,28,과거,미래,미래,기억,Directional (Korean Localized),CONTRAST,probe,1.0
7,36,자비,무자비하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
7,36,행복,비참하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
7,36,전력질주,느긋하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
7,36,순수함,타락하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
7,36,황홀함,슬프다,기쁘다,슬프다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
8,7,투수,야구공,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
8,7,드러머,드럼스틱,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
8,7,타이피스트,키보드,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
8,7,교사,분필,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
8,7,웨이터,쟁반,쟁반,주문,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
9,28,승진,강등,,,Directional (Korean Localized),CONTRAST,example,
9,28,보내다,받다,,,Directional (Korean Localized),CONTRAST,example,
9,28,천장,바닥,,,Directional (Korean Localized),CONTRAST,example,
9,28,입력,출력,,,Directional (Korean Localized),CONTRAST,example,
9,28,오르막,내리막,가파르다,내리막,Directional (Korean Localized),CONTRAST,probe,2.0
