trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,24,bird,feathers,,,Creature:Possession,PART-WHOLE,example,
1,24,turtle,shell,,,Creature:Possession,PART-WHOLE,example,
1,24,museum,exhibits,,,Creature:Possession,PART-WHOLE,example,
1,24,tree,bark,,,Creature:Possession,PART-WHOLE,example,
1,24,musician,music,audience,music,Creature:Possession,PART-WHOLE,probe,2.0
2,43,full,emptied,,,Object Attribute:Condition,ATTRIBUTE,example,
2,43,clean,dirtied,,,Object Attribute:Condition,ATTRIBUTE,example,
2,43,dull,sharpened,,,Object Attribute:Condition,ATTRIBUTE,example,
2,43,attractive,admired,,,Object Attribute:Condition,ATTRIBUTE,example,
2,43,long,shortened,tape,shortened,Object Attribute:Condition,ATTRIBUTE,probe,2.0
3,1,climb,strenuous,,,Action:Action Attribute,ATTRIBUTE,example,
3,1,hit,aggressive,,,Action:Action Attribute,ATTRIBUTE,example,
3,1,retreat,cautious,,,Action:Action Attribute,ATTRIBUTE,example,
3,1,drift,passive,,,Action:Action Attribute,ATTRIBUTE,example,
3,1,sigh,weary,weary,soft,Action:Action Attribute,ATTRIBUTE,probe,1.0
4,18,airline,Delta,,,ClassIndividual,CLASS-INCLUSION,example,
4,18,fish,Salmon,,,ClassIndividual,CLASS-INCLUSION,example,
4,18,snake,Cobra,,,ClassIndividual,CLASS-INCLUSION,example,
4,18,language,Spanish,,,ClassIndividual,CLASS-INCLUSION,example,
4,18,lake,Michigan,michigan,chicago,ClassIndividual,CLASS-INCLUSION,probe,1.0
5,43,wandering,lost,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,frozen,thawed,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,tight,loosened,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,open,entered,,,Object Attribute:Condition,ATTRIBUTE,example,
5,43,visible,seen,seen,clear,Object Attribute:Condition,ATTRIBUTE,probe,1.0
6,24,pantry,food,,,Creature:Possession,PART-WHOLE,example,
6,24,jug,milk,,,Creature:Possession,PART-WHOLE,example,
6,24,homeowner,home,,,Creature:Possession,PART-WHOLE,example,
6,24,proprietor,employees,,,Creature:Possession,PART-WHOLE,example,
6,24,restaurant,menu,menu,smells,Creature:Possession,PART-WHOLE,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,1,rush,hurried,,,Action:Action Attribute,ATTRIBUTE,example,
8,1,punch,violent,,,Action:Action Attribute,ATTRIBUTE,example,
8,1,juggle,skillful,,,Action:Action Attribute,ATTRIBUTE,example,
8,1,whisper,quiet,,,Action:Action Attribute,ATTRIBUTE,example,
8,1,scream,angry,angry,dramatic,Action:Action Attribute,ATTRIBUTE,probe,1.0
9,18,scientist,Einstein,,,ClassIndividual,CLASS-INCLUSION,example,
9,18,car,Honda,,,ClassIndividual,CLASS-INCLUSION,example,
9,18,team,Rangers,,,ClassIndividual,CLASS-INCLUSION,example,
9,18,motorcycle,Harley,,,ClassIndividual,CLASS-INCLUSION,example,
9,18,singer,Madonna,madonna,microphone,ClassIndividual,CLASS-INCLUSION,probe,1.0
10,24,pilot,license,,,Creature:Possession,PART-WHOLE,example,
10,24,company,products,,,Creature:Possession,PART-WHOLE,example,
10,24,ocean,waves,,,Creature:Possession,PART-WHOLE,example,
10,24,clock,hands,,,Creature:Possession,PART-WHOLE,example,
