trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,16,anger,yell,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,leak,fix,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,failure,retry,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,damage,repair,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,stain,scrub,scrub,rinse,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
2,52,protocol,experiment,,,Plan,REFERENCE,example,
2,52,rules,game,,,Plan,REFERENCE,example,
2,52,strategy,victory,,,Plan,REFERENCE,example,
2,52,charter,organization,,,Plan,REFERENCE,example,
2,52,script,play,movie,play,Plan,REFERENCE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,16,storm,shelter,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
4,16,debt,repay,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
4,16,disgust,grimace,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
4,16,gratitude,thank,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
4,16,obesity,exercise,exercise,sweat,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
5,52,setlist,concert,,,Plan,REFERENCE,example,
5,52,diagram,wiring,,,Plan,REFERENCE,example,
5,52,manual,assembly,,,Plan,REFERENCE,example,
5,52,regimen,fitness,,,Plan,REFERENCE,example,
5,52,timeline,project,team,project,Plan,REFERENCE,probe,2.0
6,47,jacket,denim,,,Object:Stuff,PART-WHOLE,example,
6,47,omelette,eggs,,,Object:Stuff,PART-WHOLE,example,
6,47,vase,porcelain,,,Object:Stuff,PART-WHOLE,example,
6,47,forest,trees,,,Object:Stuff,PART-WHOLE,example,
6,47,road,asphalt,paint,asphalt,Object:Stuff,PART-WHOLE,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,14,ivy,trellis,,,Attachment,SPACE-TIME,example,
8,14,belt,waist,,,Attachment,SPACE-TIME,example,
8,14,tire,car,,,Attachment,SPACE-TIME,example,
8,14,knocker,door,,,Attachment,SPACE-TIME,example,
8,14,retainer,teeth,teeth,case,Attachment,SPACE-TIME,probe,1.0
9,47,clothing,thread,,,Object:Stuff,PART-WHOLE,example,
9,47,mosaic,tiles,,,Object:Stuff,PART-WHOLE,example,
9,47,paper,pulp,,,Object:Stuff,PART-WHOLE,example,
9,47,salsa,tomatoes,,,Object:Stuff,PART-WHOLE,example,
9,47,bridge,steel,steel,arches,Object:Stuff,PART-WHOLE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,52,menu,dinner,,,Plan,REFERENCE,example,
11,52,schedule,event,,,Plan,REFERENCE,example,
11,52,blueprint,bridge,,,Plan,REFERENCE,example,
11,52,lineup,show,,,Plan,REFERENCE,example,
11,52,checklist,inspection,inspection,visit,Plan,REFERENCE,probe,1.0
12,16,homesickness,return,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,guilt,confess,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,shame,hide,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
12,16,threat,defend,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
