trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,11,knitter,sweater,,,Agent:Object,CASE RELATIONS,example,
1,11,baker,bread,,,Agent:Object,CASE RELATIONS,example,
1,11,painter,painting,,,Agent:Object,CASE RELATIONS,example,
1,11,teacher,books,,,Agent:Object,CASE RELATIONS,example,
1,11,miner,pickaxe,pickaxe,rock,Agent:Object,CASE RELATIONS,probe,1.0
2,33,headwear,helmet,,,Functional,CLASS-INCLUSION,example,
2,33,jewelry,bracelet,,,Functional,CLASS-INCLUSION,example,
2,33,food,apple,,,Functional,CLASS-INCLUSION,example,
2,33,container,jar,,,Functional,CLASS-INCLUSION,example,
2,33,transportation,bicycle,chain,bicycle,Functional,CLASS-INCLUSION,probe,2.0
3,26,proud,vain,,,Dimensional Excessive,SIMILAR,example,
3,26,drinking,guzzling,,,Dimensional Excessive,SIMILAR,example,
3,26,laughter,hysterics,,,Dimensional Excessive,SIMILAR,example,
3,26,large,enormous,,,Dimensional Excessive,SIMILAR,example,
3,26,thirsty,parched,sip,parched,Dimensional Excessive,SIMILAR,probe,2.0
4,57,hope,fear,,,Reverse,CONTRAST,example,
4,57,tame,wild,,,Reverse,CONTRAST,example,
4,57,tighten,loosen,,,Reverse,CONTRAST,example,
4,57,tie,untie,,,Reverse,CONTRAST,example,
4,57,light,dark,lamp,dark,Reverse,CONTRAST,probe,2.0
5,11,artist,masterpiece,,,Agent:Object,CASE RELATIONS,example,
5,11,woodworker,cabinet,,,Agent:Object,CASE RELATIONS,example,
5,11,toddler,crayon,,,Agent:Object,CASE RELATIONS,example,
5,11,conductor,baton,,,Agent:Object,CASE RELATIONS,example,
5,11,plumber,pipe,pipe,leak,Agent:Object,CASE RELATIONS,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,33,decoration,wreath,,,Functional,CLASS-INCLUSION,example,
7,33,dish,plate,,,Functional,CLASS-INCLUSION,example,
7,33,signal,horn,,,Functional,CLASS-INCLUSION,example,
7,33,lubricant,oil,,,Functional,CLASS-INCLUSION,example,
7,33,vehicle,truck,truck,driver,Functional,CLASS-INCLUSION,probe,1.0
8,57,gather,scatter,,,Reverse,CONTRAST,example,
8,57,enter,exit,,,Reverse,CONTRAST,example,
8,57,unite,divide,,,Reverse,CONTRAST,example,
8,57,appear,disappear,,,Reverse,CONTRAST,example,
8,57,birth,death,baby,death,Reverse,CONTRAST,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,33,sweetener,honey,,,Functional,CLASS-INCLUSION,example,
10,33,landmark,lighthouse,,,Functional,CLASS-INCLUSION,example,
10,33,tool,hammer,,,Functional,CLASS-INCLUSION,example,
10,33,fruit,apple,,,Functional,CLASS-INCLUSION,example,
10,33,beverage,juice,straw,juice,Functional,CLASS-INCLUSION,probe,2.0
11,26,caring,overbearing,,,Dimensional Excessive,SIMILAR,example,
11,26,stream,torrent,,,Dimensional Excessive,SIMILAR,example,
11,26,tired,exhausted,,,Dimensional Excessive,SIMILAR,example,
11,26,snow,blizzard,,,Dimensional Excessive,SIMILAR,example,
