trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,44,앞유리,와이퍼,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,아기,기저귀,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,기타,피크,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,치아,치실,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
1,44,금속,줄,강철,줄,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
2,34,접착제,붙이다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,사다리,오르다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,숟가락,저어 섞다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,렌치,조이다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,체중계,몸무게 재다,몸무게 재다,욕실,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,45,불안,평온,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
3,45,고립,동행,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
3,45,오만,겸손,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
3,45,떼쓰기,인내심,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
3,45,공허,물질,공허,물질,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
4,44,머리,모자,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,바닥,대걸레,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,콘크리트,흙손,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,풀,예초기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
4,44,천,가위,재단사,가위,Object:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,45,죄수,자유,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
6,45,폭정,자유,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
6,45,결혼식,비탄,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
6,45,억압,정의,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
6,45,거짓말쟁이,정직,정직,지어내다,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
7,34,히터,데우다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
7,34,카메라,촬영하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
7,34,망원경,관찰하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
7,34,로션,보습하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
7,34,토스터,토스트 굽다,토스트 굽다,노릇하게 굽다,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
8,42,시장,거래,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
8,42,자궁,아기,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
8,42,대장간,편자,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
8,42,벌집,꿀,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
8,42,굴,동면,동면,동굴,Location:Process/Product (Korean Localized),SPACE-TIME,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,44,피부,로션,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
10,44,손톱,손톱깎이,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
10,44,농작물,농약,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
10,44,가슴,청진기,,,Object:Instrument (Korean Localized),CASE RELATIONS,example,
10,44,페이지,형광펜,형광펜,장,Object:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
11,42,암실,사진현상,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
11,42,강당,강연,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
11,42,카지노,도박,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
11,42,제강소,강철,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
11,42,연구실,실험,실험,조심하다,Location:Process/Product (Korean Localized),SPACE-TIME,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,45,낮,어둠,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
13,45,침묵,소리,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
13,45,청각상실,청력,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
13,45,증오,사랑,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
13,45,황무지,초목,초목,먼지,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
14,34,가스레인지,요리하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
14,34,크레용,색칠하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
