trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,3,치다,텐트,,,Action:Object (Korean Localized),CASE RELATIONS,example,
1,3,비우다,욕조,,,Action:Object (Korean Localized),CASE RELATIONS,example,
1,3,닦다,구두,,,Action:Object (Korean Localized),CASE RELATIONS,example,
1,3,쓰다,글,,,Action:Object (Korean Localized),CASE RELATIONS,example,
1,3,읽다,책,책,책갈피,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,0,칭찬하다,상냥하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
3,0,안절부절하다,초조하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
3,0,훔치다,부정직하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
3,0,흘러가다,소극적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
3,0,주먹질하다,폭력적이다,폭력적이다,갑작스럽다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
4,63,백조,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,호박,주황색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,크랜베리,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,자수정,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,소방차,빨간색,분홍색,빨간색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
5,3,배달하다,소포,,,Action:Object (Korean Localized),CASE RELATIONS,example,
5,3,파다,도랑,,,Action:Object (Korean Localized),CASE RELATIONS,example,
5,3,발사하다,로켓,,,Action:Object (Korean Localized),CASE RELATIONS,example,
5,3,연기하다,장면,,,Action:Object (Korean Localized),CASE RELATIONS,example,
5,3,당기다,레버,레버,조작자,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,57,와인드업,투구,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,씨앗,꽃,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,지원서,면접,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,아침,오후,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,탑승,이륙,체크인,이륙,Sequence (Korean Localized),SPACE-TIME,probe,2.0
8,63,냉장고,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
8,63,토마토,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
8,63,석탄,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
8,63,연어,분홍색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
8,63,대양,파란색,파란색,금색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
9,0,예배하다,경건하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,착취하다,이기적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,뒷담화하다,치졸하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,꼭껴안다,포근하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
9,0,구출하다,영웅적이다,영웅적이다,위험하다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,3,울리다,종,,,Action:Object (Korean Localized),CASE RELATIONS,example,
11,3,용서하다,죄,,,Action:Object (Korean Localized),CASE RELATIONS,example,
11,3,상차리다,식탁,,,Action:Object (Korean Localized),CASE RELATIONS,example,
11,3,내리다,커피,,,Action:Object (Korean Localized),CASE RELATIONS,example,
11,3,조각하다,조각상,끌,조각상,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
12,57,연애,결혼,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,이륙,착륙,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,예고편,영화,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,서문,소설,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,플러팅,밀회,파티,밀회,Sequence (Korean Localized),SPACE-TIME,probe,2.0
13,63,바다,파란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
13,63,구름,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
13,63,딸기,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
13,63,까마귀,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
13,63,종이,흰색,흰색,초록색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
14,0,위로하다,따뜻하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
14,0,과하게챙겨주다,과보호적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
14,0,사과하다,겸손하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
14,0,애도하다,침울하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
14,0,달래다,부드럽다,부드럽다,로션,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
15,3,운전하다,자동차,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,처형하다,범죄자,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,부르다,노래,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,설거지하다,그릇,,,Action:Object (Korean Localized),CASE RELATIONS,example,
15,3,연주하다,악기,관객,악기,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
16,57,서류작성,예약,,,Sequence (Korean Localized),SPACE-TIME,example,
16,57,요리,먹기,,,Sequence (Korean Localized),SPACE-TIME,example,
16,57,오디션,캐스팅,,,Sequence (Korean Localized),SPACE-TIME,example,
16,57,일학년,이학년,,,Sequence (Korean Localized),SPACE-TIME,example,
16,57,키스,성관계,성관계,데이트,Sequence (Korean Localized),SPACE-TIME,probe,1.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,0,오열하다,감정적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,둘러보다,가볍다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,토론하다,경쟁적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,몰래들어가다,비밀스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
18,0,치하하다,격려적이다,칭찬,격려적이다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
19,63,파슬리,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
19,63,잔디,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
19,63,하늘,파란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
19,63,해바라기,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
19,63,대리석,흰색,파란색,흰색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
20,3,켜다,양초,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,돌리다,바퀴,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,요리하다,식사,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,굽다,케이크,,,Action:Object (Korean Localized),CASE RELATIONS,example,
20,3,다리다,셔츠,셔츠,다리미판,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
21,57,설계도,건설,,,Sequence (Korean Localized),SPACE-TIME,example,
21,57,섭취,소화,,,Sequence (Korean Localized),SPACE-TIME,example,
21,57,재판,판결,,,Sequence (Korean Localized),SPACE-TIME,example,
21,57,심기,수확,,,Sequence (Korean Localized),SPACE-TIME,example,
21,57,에피타이저,메인요리,메인요리,웨이터,Sequence (Korean Localized),SPACE-TIME,probe,1.0
22,0,돌진하다,대담하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
22,0,후퇴하다,조심스럽다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
22,0,다투다,대립적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
22,0,자다,편안하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
22,0,분석하다,체계적이다,비판적이다,체계적이다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,2.0
23,-1,baseline,baseline,,,baseline,baseline,baseline,
24,63,옥,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
24,63,자두,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
