trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,6,요리사,식사,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,6,배관공,수리,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,6,배우,오스카상,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,6,외교관,조약,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,6,교사,교육,교육,교실,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
2,4,교육하다,무지하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
2,4,펴다,구겨지다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
2,4,데우다,차갑다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
2,4,탐험하다,미개척이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
2,4,채우다,비다,비다,텅비다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
3,14,지붕,뚜껑,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,깃털,잎,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,원뿔,깔때기,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,지도,지구본,,,Attribute Similarity (Korean Localized),SIMILAR,example,
3,14,반지,고리,금,고리,Attribute Similarity (Korean Localized),SIMILAR,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,4,조용히 시키다,시끄럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,정리하다,어지럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,수리하다,고장나다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,보호하다,노숙하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
5,4,처벌하다,유죄이다,유죄이다,말 안 듣다,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
6,6,목수,가구,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,6,어부,어획물,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,6,마조히스트,고통,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,6,외과의사,완치,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,6,도박꾼,백만장자,백만장자,카드,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
7,62,독서시간,책,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
7,62,대학생,기숙사,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
7,62,새벽,수탉,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
7,62,선거일,투표용지,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
7,62,학교,숙제,월급,숙제,Time Associated Item (Korean Localized),SPACE-TIME,probe,2.0
8,14,우표,스티커,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,하늘,천장,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,모래,소금,,,Attribute Similarity (Korean Localized),SIMILAR,example,
8,14,망치,나무망치,,,Attribute Similarity (Korean Localized),SIMILAR,example,
