trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,33,통금,안전,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,법,질서,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,광택제,광택,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,사과,용서,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,접착제,접착,작업장,접착,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,22,와인,식초,,,Conversion (Korean Localized),SIMILAR,example,
2,22,스케치,그림,,,Conversion (Korean Localized),SIMILAR,example,
2,22,낯선사람,친구,,,Conversion (Korean Localized),SIMILAR,example,
2,22,어린이,성인,,,Conversion (Korean Localized),SIMILAR,example,
2,22,공주,여왕,여왕,황후,Conversion (Korean Localized),SIMILAR,probe,1.0
3,21,사납다,온순하다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,받아들이다,거부하다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,왼쪽,오른쪽,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,단순하다,복잡하다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,깊다,얕다,얕다,심오하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,22,자두,말린자두,,,Conversion (Korean Localized),SIMILAR,example,
5,22,아마추어,프로,,,Conversion (Korean Localized),SIMILAR,example,
5,22,망아지,말,,,Conversion (Korean Localized),SIMILAR,example,
5,22,갓난아기,유아,,,Conversion (Korean Localized),SIMILAR,example,
5,22,새끼거위,거위,거위,둥지,Conversion (Korean Localized),SIMILAR,probe,1.0
6,21,마르다,젖다,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,소음,정적,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,느리다,빠르다,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,정상,비정상,,,Contradictory (Korean Localized),CONTRAST,example,
6,21,이르다,늦다,늦다,첫번째,Contradictory (Korean Localized),CONTRAST,probe,1.0
7,57,기어다니기,걷기,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,봄,여름,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,제목,이야기,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,일학년,이학년,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,어제,오늘,달력,오늘,Sequence (Korean Localized),SPACE-TIME,probe,2.0
8,33,선풍기,냉각,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,33,술,취함,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,33,배터리,전력,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,33,소금,풍미,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,33,우산,젖지않음,덮개,젖지않음,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,21,자발적이다,비자발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,기체,고체,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,많다,적다,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,합법,불법,,,Contradictory (Korean Localized),CONTRAST,example,
10,21,친절하다,잔인하다,잔인하다,배려하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
11,57,워밍업,경기,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,올챙이,개구리,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,발사,반동,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,예고편,영화,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,약혼,결혼,결혼,파티,Sequence (Korean Localized),SPACE-TIME,probe,1.0
12,33,음악,즐거움,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,33,수면,휴식,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,33,시위,변화,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,33,헤로인,도취감,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
12,33,표백제,하얘짐,하얘짐,세탁,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,57,반죽하기,굽기,,,Sequence (Korean Localized),SPACE-TIME,example,
