trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,2,말하다,소통하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,쇼핑하다,구매하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,토론하다,설득하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,사과하다,화해하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,2,암호화하다,보호하다,보호하다,파일,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
2,60,신발,부츠,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,게임,체스,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,베리류,딸기,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,보석,다이아몬드,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
2,60,견과류,아몬드,씨,아몬드,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,35,죄수,자유,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,동문,수업,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,배교자,신앙,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,수감자,사생활,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
4,35,은둔자,사회,사회,오두막,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
5,38,고무,탄력있다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,분필,희다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,풀,초록색이다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,코끼리,거대하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
5,38,해변,모래투성이다,파도,모래투성이다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,35,연금생활자,일,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,왕따,소속감,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,나비,번데기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,전임자,권력,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
7,35,알코올중독자,맨정신,맨정신,병,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
8,2,리허설하다,준비하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,2,쏘다,죽이다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,2,신호보내다,경고하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,2,냉동하다,보존하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,2,읽다,배우다,배우다,책,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
9,60,스포츠,테니스,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,뱀,코브라,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,언어,스페인어,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,악기,기타,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,음악가,드러머,비트,드러머,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
10,38,사막,건조하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,자동차,빠르다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,사포,거칠다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,태양,눈부시다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
10,38,정글,울창하다,덩굴,울창하다,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,2.0
11,35,불면증환자,잠,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
11,35,잔해,구조,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
11,35,범죄자,준법,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
11,35,은퇴자,직업,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
11,35,파편,온전함,온전함,뒤틀림,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
12,60,치즈,체더치즈,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
12,60,동물,돼지,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
12,60,국,미역국,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
12,60,가구,의자,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
12,60,의류,셔츠,셔츠,옷걸이,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,38,바위,무겁다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
14,38,비둘기,평화롭다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
14,38,스컹크,고약하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
14,38,군인,용감하다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
14,38,쥐,작다,작다,덫,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,probe,1.0
15,2,협상하다,합의하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,2,귀기울이다,듣다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,2,후퇴하다,살아남다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,2,싸우다,방어하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,2,논쟁하다,설득하다,설득하다,요점,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
16,35,탕진가,저축,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,홀아비,아내,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,유물,용도,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,노예,자유,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,정신이상자,이성,건강,이성,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,2.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,2,쉬다,회복하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
18,2,저축하다,감당하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
18,2,증언하다,입증하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
18,2,속삭이다,숨기다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
18,2,칭찬하다,기쁘게하다,파티,기쁘게하다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
19,38,천둥,시끄럽다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
19,38,뼈,잘부러지다,,,ItemAttribute(noun:adjective) (Korean Localized),ATTRIBUTE,example,
