trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,56,love,heart,,,Representation,REFERENCE,example,
1,56,population,census,,,Representation,REFERENCE,example,
1,56,celebration,fireworks,,,Representation,REFERENCE,example,
1,56,music,score,,,Representation,REFERENCE,example,
1,56,emotion,song,feeling,song,Representation,REFERENCE,probe,2.0
2,6,coding,programming,,,Activity:Stage,PART-WHOLE,example,
2,6,reeling,fishing,,,Activity:Stage,PART-WHOLE,example,
2,6,hemming,tailoring,,,Activity:Stage,PART-WHOLE,example,
2,6,dribbling,basketball,,,Activity:Stage,PART-WHOLE,example,
2,6,lecturing,teaching,teaching,coaching,Activity:Stage,PART-WHOLE,probe,1.0
3,36,outcast,belonging,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,amputee,limb,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,spendthrift,savings,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,cynic,innocence,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
3,36,carcass,warmth,desert,warmth,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
4,56,rebellion,fist,,,Representation,REFERENCE,example,
4,56,luck,horseshoe,,,Representation,REFERENCE,example,
4,56,character,actor,,,Representation,REFERENCE,example,
4,56,innocence,lamb,,,Representation,REFERENCE,example,
4,56,achievement,trophy,podium,trophy,Representation,REFERENCE,probe,2.0
5,6,planting,gardening,,,Activity:Stage,PART-WHOLE,example,
5,6,checking,hockey,,,Activity:Stage,PART-WHOLE,example,
5,6,paying,shopping,,,Activity:Stage,PART-WHOLE,example,
5,6,drilling,construction,,,Activity:Stage,PART-WHOLE,example,
5,6,weeding,gardening,gardening,gloves,Activity:Stage,PART-WHOLE,probe,1.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,21,loud,quiet,,,Contrary,CONTRAST,example,
7,21,arrive,depart,,,Contrary,CONTRAST,example,
7,21,rich,poor,,,Contrary,CONTRAST,example,
7,21,tall,short,,,Contrary,CONTRAST,example,
7,21,smart,stupid,stupid,clever,Contrary,CONTRAST,probe,1.0
8,6,shooting,basketball,,,Activity:Stage,PART-WHOLE,example,
8,6,debugging,programming,,,Activity:Stage,PART-WHOLE,example,
8,6,putting,golf,,,Activity:Stage,PART-WHOLE,example,
8,6,mopping,cleaning,,,Activity:Stage,PART-WHOLE,example,
8,6,deliberating,trial,trial,jury,Activity:Stage,PART-WHOLE,probe,1.0
9,36,hermit,society,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
9,36,relic,purpose,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
9,36,outlaw,honor,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
9,36,frog,tail,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
9,36,clearing,trees,trees,campfire,Item:Ex-part/Ex-possession,PART-WHOLE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,6,tackling,football,,,Activity:Stage,PART-WHOLE,example,
11,6,stitching,sewing,,,Activity:Stage,PART-WHOLE,example,
11,6,inhaling,breathing,,,Activity:Stage,PART-WHOLE,example,
11,6,lathering,shaving,,,Activity:Stage,PART-WHOLE,example,
11,6,kneading,baking,rising,baking,Activity:Stage,PART-WHOLE,probe,2.0
12,56,history,account,,,Representation,REFERENCE,example,
12,56,events,journal,,,Representation,REFERENCE,example,
12,56,time,hourglass,,,Representation,REFERENCE,example,
12,56,mood,emoji,,,Representation,REFERENCE,example,
12,56,marriage,ring,ring,vows,Representation,REFERENCE,probe,1.0
13,21,start,finish,,,Contrary,CONTRAST,example,
13,21,open,close,,,Contrary,CONTRAST,example,
13,21,brave,cowardly,,,Contrary,CONTRAST,example,
13,21,deep,shallow,,,Contrary,CONTRAST,example,
13,21,inside,outside,outside,indoors,Contrary,CONTRAST,probe,1.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,36,elder,youth,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
15,36,scar,wound,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
15,36,pensioner,work,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
15,36,expert,ignorance,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
15,36,bankrupt,riches,court,riches,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
16,21,give,take,,,Contrary,CONTRAST,example,
16,21,peace,war,,,Contrary,CONTRAST,example,
16,21,hungry,full,,,Contrary,CONTRAST,example,
16,21,near,far,,,Contrary,CONTRAST,example,
16,21,gentle,harsh,harsh,soft,Contrary,CONTRAST,probe,1.0
17,-1,baseline,baseline,,,baseline,baseline,baseline,
18,56,molecule,formula,,,Representation,REFERENCE,example,
18,56,civilization,ruins,,,Representation,REFERENCE,example,
18,56,idea,invention,,,Representation,REFERENCE,example,
18,56,spring,flower,,,Representation,REFERENCE,example,
18,56,artwork,replica,replica,frame,Representation,REFERENCE,probe,1.0
19,36,divorcee,marriage,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
19,36,exile,homeland,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
19,36,pedestal,statue,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
19,36,widower,wife,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
19,36,fossil,life,life,stone,Item:Ex-part/Ex-possession,PART-WHOLE,probe,1.0
20,-1,baseline,baseline,,,baseline,baseline,baseline,
21,21,dull,bright,,,Contrary,CONTRAST,example,
21,21,love,hate,,,Contrary,CONTRAST,example,
21,21,come,go,,,Contrary,CONTRAST,example,
21,21,excited,bored,,,Contrary,CONTRAST,example,
21,21,hard,soft,concrete,soft,Contrary,CONTRAST,probe,2.0
22,36,alcoholic,sobriety,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
22,36,derelict,occupants,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
22,36,traitor,loyalty,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
22,36,ruin,grandeur,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
22,36,runaway,guardian,guardian,backpack,Item:Ex-part/Ex-possession,PART-WHOLE,probe,1.0
23,56,city,postcard,,,Representation,REFERENCE,example,
23,56,topography,map,,,Representation,REFERENCE,example,
23,56,book,summary,,,Representation,REFERENCE,example,
23,56,approval,seal,,,Representation,REFERENCE,example,
23,56,landscape,photo,photo,camera,Representation,REFERENCE,probe,1.0
24,21,rise,fall,,,Contrary,CONTRAST,example,
24,21,build,destroy,,,Contrary,CONTRAST,example,
24,21,happy,sad,,,Contrary,CONTRAST,example,
24,21,natural,artificial,,,Contrary,CONTRAST,example,
24,21,dirty,clean,broom,clean,Contrary,CONTRAST,probe,2.0
25,6,typing,authoring,,,Activity:Stage,PART-WHOLE,example,
25,6,asking,negotiating,,,Activity:Stage,PART-WHOLE,example,
25,6,serving,tennis,,,Activity:Stage,PART-WHOLE,example,
25,6,boarding,flying,,,Activity:Stage,PART-WHOLE,example,
25,6,testifying,trial,gavel,trial,Activity:Stage,PART-WHOLE,probe,2.0
