trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,0,거들먹거리다,우쭐하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,애도하다,침울하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,구출하다,영웅적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,항의하다,반항적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
1,0,축하하다,즐겁다,즐겁다,시끄럽다,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
2,12,바늘땀,천,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,우표,편지,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,차양막,가게앞,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,지퍼,코트,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,택,옷,상자,옷,Attachment (Korean Localized),SPACE-TIME,probe,2.0
3,40,카지노,도박하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
3,40,작업장,제작하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
3,40,골프장,골프 치다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
3,40,경주장,경주하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
3,40,광산,채굴하다,발파,채굴하다,Location:Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
4,0,쉬다,회복되다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
4,0,그림그리다,예술적이다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
4,0,울다,슬프다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
4,0,기부하다,관대하다,,,Action:Action Attribute (Korean Localized),ATTRIBUTE,example,
4,0,사재기하다,탐욕스럽다,탐욕스럽다,비축,Action:Action Attribute (Korean Localized),ATTRIBUTE,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,40,병원,치료받다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
6,40,우체국,우편 보내다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
6,40,욕실,목욕하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
6,40,산호초,다이빙하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
6,40,시장,판매하다,판매하다,구매,Location:Action/Activity (Korean Localized),SPACE-TIME,probe,1.0
7,12,꽃잎,꽃,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,귀걸이,귀,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,렌즈,카메라,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,잠금장치,가방,,,Attachment (Korean Localized),SPACE-TIME,example,
7,12,라벨,포장,우체부,포장,Attachment (Korean Localized),SPACE-TIME,probe,2.0
8,6,참가자,상금,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,6,소설가,베스트셀러,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,6,직장인,월급,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,6,사냥꾼,먹잇감,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
8,6,예술가,걸작,걸작,스튜디오,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
9,40,과수원,과일 따다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
9,40,헬스장,운동하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
9,40,논밭,쟁기질하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
9,40,코인세탁방,세탁하다,,,Location:Action/Activity (Korean Localized),SPACE-TIME,example,
9,40,포도밭,포도 수확하다,포도,포도 수확하다,Location:Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,6,사진작가,사진,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,6,복서,케이오승,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,6,마라토너,결승선,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,6,재봉사,드레스,,,Agent:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,6,중독자,마약,마약,주사바늘,Agent:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
