trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,19,deck,card,,,Collection:Member,PART-WHOLE,example,
1,19,syllabus,topic,,,Collection:Member,PART-WHOLE,example,
1,19,pride,lion,,,Collection:Member,PART-WHOLE,example,
1,19,dictionary,entry,,,Collection:Member,PART-WHOLE,example,
1,19,pack,wolf,wolf,forest,Collection:Member,PART-WHOLE,probe,1.0
2,45,blackout,electricity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,misery,pleasure,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,glutton,moderation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,deceit,truth,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,cemetery,life,tombstone,life,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
3,44,clothes,detergent,,,Object:Instrument,CASE RELATIONS,example,
3,44,thread,needle,,,Object:Instrument,CASE RELATIONS,example,
3,44,car,jack,,,Object:Instrument,CASE RELATIONS,example,
3,44,face,razor,,,Object:Instrument,CASE RELATIONS,example,
3,44,lips,lipstick,kiss,lipstick,Object:Instrument,CASE RELATIONS,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,19,gallery,painting,,,Collection:Member,PART-WHOLE,example,
5,19,vocabulary,word,,,Collection:Member,PART-WHOLE,example,
5,19,colony,ant,,,Collection:Member,PART-WHOLE,example,
5,19,encyclopedia,article,,,Collection:Member,PART-WHOLE,example,
5,19,directory,listing,listing,page,Collection:Member,PART-WHOLE,probe,1.0
6,44,bottle,opener,,,Object:Instrument,CASE RELATIONS,example,
6,44,whiteboard,marker,,,Object:Instrument,CASE RELATIONS,example,
6,44,stain,bleach,,,Object:Instrument,CASE RELATIONS,example,
6,44,egg,whisk,,,Object:Instrument,CASE RELATIONS,example,
6,44,criminal,handcuffs,police,handcuffs,Object:Instrument,CASE RELATIONS,probe,2.0
7,29,upward,downward,,,Directional,CONTRAST,example,
7,29,inhale,exhale,,,Directional,CONTRAST,example,
7,29,push,pull,,,Directional,CONTRAST,example,
7,29,back,forth,,,Directional,CONTRAST,example,
7,29,head,tail,tail,skull,Directional,CONTRAST,probe,1.0
8,45,ocean,land,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,day,darkness,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,coward,courage,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,monotony,excitement,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
8,45,cruelty,mercy,harm,mercy,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
9,19,constellation,star,,,Collection:Member,PART-WHOLE,example,
9,19,series,episode,,,Collection:Member,PART-WHOLE,example,
9,19,paragraph,sentence,,,Collection:Member,PART-WHOLE,example,
9,19,litter,kitten,,,Collection:Member,PART-WHOLE,example,
9,19,choir,singer,robe,singer,Collection:Member,PART-WHOLE,probe,2.0
10,29,advance,retreat,,,Directional,CONTRAST,example,
10,29,to,from,,,Directional,CONTRAST,example,
10,29,incoming,outgoing,,,Directional,CONTRAST,example,
10,29,left,right,,,Directional,CONTRAST,example,
10,29,before,after,after,past,Directional,CONTRAST,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,19,caravan,camel,,,Collection:Member,PART-WHOLE,example,
12,19,reef,coral,,,Collection:Member,PART-WHOLE,example,
12,19,flock,bird,,,Collection:Member,PART-WHOLE,example,
12,19,murder,crow,,,Collection:Member,PART-WHOLE,example,
12,19,squadron,aircraft,pilot,aircraft,Collection:Member,PART-WHOLE,probe,2.0
13,29,enter,exit,,,Directional,CONTRAST,example,
13,29,peak,valley,,,Directional,CONTRAST,example,
13,29,inflate,deflate,,,Directional,CONTRAST,example,
13,29,ahead,behind,,,Directional,CONTRAST,example,
13,29,in,out,room,out,Directional,CONTRAST,probe,2.0
14,45,silence,sound,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
14,45,isolation,companionship,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
14,45,moon,atmosphere,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
14,45,funeral,laughter,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
14,45,snow,warmth,winter,warmth,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
15,44,wound,bandage,,,Object:Instrument,CASE RELATIONS,example,
15,44,chicken,marinade,,,Object:Instrument,CASE RELATIONS,example,
15,44,leaves,rake,,,Object:Instrument,CASE RELATIONS,example,
15,44,nails,clippers,,,Object:Instrument,CASE RELATIONS,example,
15,44,soup,ladle,ladle,stew,Object:Instrument,CASE RELATIONS,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,19,scale,note,,,Collection:Member,PART-WHOLE,example,
17,19,zoo,animal,,,Collection:Member,PART-WHOLE,example,
17,19,toolbox,tool,,,Collection:Member,PART-WHOLE,example,
17,19,bouquet,flower,,,Collection:Member,PART-WHOLE,example,
17,19,school,fish,ocean,fish,Collection:Member,PART-WHOLE,probe,2.0
18,44,hands,soap,,,Object:Instrument,CASE RELATIONS,example,
18,44,steak,tongs,,,Object:Instrument,CASE RELATIONS,example,
18,44,gate,padlock,,,Object:Instrument,CASE RELATIONS,example,
18,44,field,plow,,,Object:Instrument,CASE RELATIONS,example,
18,44,skin,lotion,lotion,touch,Object:Instrument,CASE RELATIONS,probe,1.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,45,anxiety,calm,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
20,45,rivalry,serenity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
20,45,bigotry,tolerance,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
20,45,pessimist,optimism,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
20,45,oppression,justice,justice,control,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
21,29,upstairs,downstairs,,,Directional,CONTRAST,example,
21,29,shallow,deep,,,Directional,CONTRAST,example,
