trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,35,중퇴생,재학,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,성인여성,소녀기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,가석방자,구금,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,배신자,충성심,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
1,35,나비,번데기,번데기,애벌레,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
2,42,창고,보관,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
2,42,바,칵테일,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
2,42,목장,소,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
2,42,정비소,수리,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
2,42,양조장,맥주,맥주통,맥주,Location:Process/Product (Korean Localized),SPACE-TIME,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,51,승려,수다떨다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,51,억만장자,구걸하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,51,경호원,도망치다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,51,외교관,모욕하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
4,51,아기,춤추다,울다,춤추다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,2.0
5,14,바구니,양동이,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,책,잡지,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,삽,숟가락,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,구름,안개,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,벌,말벌,말벌,개미,Attribute Similarity (Korean Localized),SIMILAR,probe,1.0
6,42,강당,강연,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
6,42,경기장,경기,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
6,42,인쇄소,책,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
6,42,카페,커피,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
6,42,도서관,공부,공부,조용하다,Location:Process/Product (Korean Localized),SPACE-TIME,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,35,퇴역군인,복무,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,강바닥,물,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,냉소주의자,순수함,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,동문,수업,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
8,35,장인,도제수련,멘토,도제수련,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,2.0
9,42,트랙,경주,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
9,42,무도회장,춤,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
9,42,카지노,도박,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
9,42,제분소,밀가루,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
9,42,우물,물,밧줄,물,Location:Process/Product (Korean Localized),SPACE-TIME,probe,2.0
10,14,망원경,쌍안경,,,Attribute Similarity (Korean Localized),SIMILAR,example,
10,14,시계,해시계,,,Attribute Similarity (Korean Localized),SIMILAR,example,
10,14,소설,자서전,,,Attribute Similarity (Korean Localized),SIMILAR,example,
10,14,비,폭포,,,Attribute Similarity (Korean Localized),SIMILAR,example,
10,14,원뿔,깔때기,깔때기,필터,Attribute Similarity (Korean Localized),SIMILAR,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,51,미니멀리스트,수집하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
12,51,완벽주의자,서두르다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
12,51,사서,소리치다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
12,51,거짓말쟁이,자백하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
12,51,친구,배신하다,지지하다,배신하다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,2.0
13,42,강,카약,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
13,42,해변,서핑,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
13,42,항구,해운,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
13,42,코인세탁방,세탁,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
13,42,암실,사진현상,카메라,사진현상,Location:Process/Product (Korean Localized),SPACE-TIME,probe,2.0
14,-1,baseline,baseline,,,baseline,baseline,baseline,
15,14,연필,펜,,,Attribute Similarity (Korean Localized),SIMILAR,example,
15,14,사진,그림,,,Attribute Similarity (Korean Localized),SIMILAR,example,
15,14,오솔길,도로,,,Attribute Similarity (Korean Localized),SIMILAR,example,
15,14,빵,케이크,,,Attribute Similarity (Korean Localized),SIMILAR,example,
15,14,커튼,블라인드,거실,블라인드,Attribute Similarity (Korean Localized),SIMILAR,probe,2.0
16,35,받침대,동상,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,중독자,자제력,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,완치자,병,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,연금생활자,일,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
16,35,절단환자,팔다리,의족,팔다리,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,2.0
17,51,고양이,짖다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
17,51,비관론자,희망하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
17,51,도둑,돌려주다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
17,51,아이,일하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
17,51,불멸자,죽다,지속하다,죽다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,2.0
18,42,정유공장,휘발유,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
18,42,공원,여가활동,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
18,42,온실,식물,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
18,42,공연장,음악공연,,,Location:Process/Product (Korean Localized),SPACE-TIME,example,
18,42,목화밭,목화,목화,덥다,Location:Process/Product (Korean Localized),SPACE-TIME,probe,1.0
19,35,동물사체,온기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
19,35,병아리,달걀껍데기,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
19,35,잔해,구조,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
19,35,탈영병,보직,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
19,35,이혼자,결혼,결혼,변호사,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,1.0
20,14,우표,스티커,,,Attribute Similarity (Korean Localized),SIMILAR,example,
20,14,깃털,잎,,,Attribute Similarity (Korean Localized),SIMILAR,example,
20,14,지렁이,뱀,,,Attribute Similarity (Korean Localized),SIMILAR,example,
20,14,식탁,책상,,,Attribute Similarity (Korean Localized),SIMILAR,example,
20,14,꿀,시럽,유리병,시럽,Attribute Similarity (Korean Localized),SIMILAR,probe,2.0
21,-1,baseline,baseline,,,baseline,baseline,baseline,
22,51,동맹,사보타주하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
22,51,영웅,움츠리다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
22,51,선인장,시들다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
22,51,평화주의자,싸우다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
22,51,학자,표절하다,표절하다,인용하다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
23,35,공터,나무,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
23,35,의사,전공의수련,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
23,35,왕따,소속감,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
23,35,졸업생,숙제,,,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,example,
23,35,폐건물,거주자,방치,거주자,Item:Ex-part/Ex-possession (Korean Localized),PART-WHOLE,probe,2.0
24,14,바늘,핀,,,Attribute Similarity (Korean Localized),SIMILAR,example,
24,14,의자,소파,,,Attribute Similarity (Korean Localized),SIMILAR,example,
24,14,붕대,삼각건,,,Attribute Similarity (Korean Localized),SIMILAR,example,
24,14,비누,세제,,,Attribute Similarity (Korean Localized),SIMILAR,example,
24,14,플루트,호루라기,빨대,호루라기,Attribute Similarity (Korean Localized),SIMILAR,probe,2.0
25,51,바위,자라다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
25,51,고래,오르다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
25,51,외과의사,떨다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
25,51,스토아주의자,불평하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
25,51,대식가,단식하다,단식하다,간식먹다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,1.0
