trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,41,dock,loading,,,Location:Process/Product,SPACE-TIME,example,
1,41,river,kayaking,,,Location:Process/Product,SPACE-TIME,example,
1,41,bedroom,sleep,,,Location:Process/Product,SPACE-TIME,example,
1,41,garage,repair,,,Location:Process/Product,SPACE-TIME,example,
1,41,legislature,law,law,gavel,Location:Process/Product,SPACE-TIME,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,44,soil,shovel,,,Object:Instrument,CASE RELATIONS,example,
3,44,envelope,stamp,,,Object:Instrument,CASE RELATIONS,example,
3,44,surface,sandpaper,,,Object:Instrument,CASE RELATIONS,example,
3,44,wire,pliers,,,Object:Instrument,CASE RELATIONS,example,
3,44,grass,trimmer,spring,trimmer,Object:Instrument,CASE RELATIONS,probe,2.0
4,50,guardian,vigilance,,,ObjectState(noun:noun),ATTRIBUTE,example,
4,50,miser,greed,,,ObjectState(noun:noun),ATTRIBUTE,example,
4,50,pacifist,peace,,,ObjectState(noun:noun),ATTRIBUTE,example,
4,50,tomb,silence,,,ObjectState(noun:noun),ATTRIBUTE,example,
4,50,monk,devotion,obedience,devotion,ObjectState(noun:noun),ATTRIBUTE,probe,2.0
5,3,flatten,crumpled,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,close,open,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,freeze,liquid,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,correct,mistaken,,,Action:Object Attribute,ATTRIBUTE,example,
5,3,reassure,anxious,anxious,calm,Action:Object Attribute,ATTRIBUTE,probe,1.0
6,41,well,water,,,Location:Process/Product,SPACE-TIME,example,
6,41,workshop,furniture,,,Location:Process/Product,SPACE-TIME,example,
6,41,nest,egg,,,Location:Process/Product,SPACE-TIME,example,
6,41,dojo,karate,,,Location:Process/Product,SPACE-TIME,example,
6,41,market,trade,trade,basket,Location:Process/Product,SPACE-TIME,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,3,dry,wet,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,translate,foreign,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,encourage,discouraged,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,eat,delicious,,,Action:Object Attribute,ATTRIBUTE,example,
8,3,heal,injured,injured,weak,Action:Object Attribute,ATTRIBUTE,probe,1.0
9,41,farm,crops,,,Location:Process/Product,SPACE-TIME,example,
9,41,ballroom,dancing,,,Location:Process/Product,SPACE-TIME,example,
9,41,press,books,,,Location:Process/Product,SPACE-TIME,example,
9,41,hatchery,fish,,,Location:Process/Product,SPACE-TIME,example,
9,41,restaurant,meal,waiter,meal,Location:Process/Product,SPACE-TIME,probe,2.0
10,50,orphan,loss,,,ObjectState(noun:noun),ATTRIBUTE,example,
10,50,fortress,security,,,ObjectState(noun:noun),ATTRIBUTE,example,
10,50,fog,obscurity,,,ObjectState(noun:noun),ATTRIBUTE,example,
10,50,plague,devastation,,,ObjectState(noun:noun),ATTRIBUTE,example,
10,50,fool,ignorance,ignorance,silliness,ObjectState(noun:noun),ATTRIBUTE,probe,1.0
11,44,ice,scraper,,,Object:Instrument,CASE RELATIONS,example,
11,44,log,axe,,,Object:Instrument,CASE RELATIONS,example,
11,44,wound,bandage,,,Object:Instrument,CASE RELATIONS,example,
11,44,windshield,wiper,,,Object:Instrument,CASE RELATIONS,example,
11,44,wood,chisel,chisel,grain,Object:Instrument,CASE RELATIONS,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
