trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,34,threat,intimidation,,,Instrument:Goal,CAUSE-PURPOSE,example,
1,34,speaker,sound,,,Instrument:Goal,CAUSE-PURPOSE,example,
1,34,stretching,flexibility,,,Instrument:Goal,CAUSE-PURPOSE,example,
1,34,map,guidance,,,Instrument:Goal,CAUSE-PURPOSE,example,
1,34,water,hydration,hydration,fountain,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
2,53,cheese,cheddar,,,Plural Collective,CLASS-INCLUSION,example,
2,53,vegetables,carrots,,,Plural Collective,CLASS-INCLUSION,example,
2,53,makeup,eyeshadow,,,Plural Collective,CLASS-INCLUSION,example,
2,53,languages,spanish,,,Plural Collective,CLASS-INCLUSION,example,
2,53,rocks,granite,granite,countertop,Plural Collective,CLASS-INCLUSION,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,34,protest,change,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,candle,ambiance,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,disguise,deception,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,polish,shine,,,Instrument:Goal,CAUSE-PURPOSE,example,
4,34,food,nourishment,nourishment,taste,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
5,57,birth,death,,,Reverse,CONTRAST,example,
5,57,alive,dead,,,Reverse,CONTRAST,example,
5,57,strong,weak,,,Reverse,CONTRAST,example,
5,57,abandon,embrace,,,Reverse,CONTRAST,example,
5,57,win,lose,draw,lose,Reverse,CONTRAST,probe,2.0
6,53,footwear,boots,,,Plural Collective,CLASS-INCLUSION,example,
6,53,reptiles,snakes,,,Plural Collective,CLASS-INCLUSION,example,
6,53,flowers,roses,,,Plural Collective,CLASS-INCLUSION,example,
6,53,weapons,swords,,,Plural Collective,CLASS-INCLUSION,example,
6,53,oceans,atlantic,coast,atlantic,Plural Collective,CLASS-INCLUSION,probe,2.0
7,34,bulb,light,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,diplomacy,peace,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,anesthesia,numbness,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,automobile,transportation,,,Instrument:Goal,CAUSE-PURPOSE,example,
7,34,fan,cooling,cooling,blades,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,25,loophole,contract,,,Defective,CONTRAST,example,
9,25,bruise,fruit,,,Defective,CONTRAST,example,
9,25,gap,teeth,,,Defective,CONTRAST,example,
9,25,bug,program,,,Defective,CONTRAST,example,
