trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,추근대다,희롱하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,상기시키다,귀찮게하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,제안하다,요구하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,설득하다,세뇌하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,홍보하다,스팸발송하다,스팸발송하다,전단지,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
2,12,가지뿔,사슴,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,잎,줄기,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,지퍼,코트,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,패치,재킷,,,Attachment (Korean Localized),SPACE-TIME,example,
2,12,단추,셔츠,셔츠,옷장,Attachment (Korean Localized),SPACE-TIME,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,45,지루함,자극,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
4,45,무지,지식,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
4,45,대식가,절제,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
4,45,해로움,안전,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
4,45,마비,움직임,휠체어,움직임,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,2.0
5,30,스포츠경기,심판,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,추석,송편,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,캠핑,텐트,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,오디션,배우,,,Event:Feature (Korean Localized),PART-WHOLE,example,
5,30,워크숍,도구,캘린더초대,도구,Event:Feature (Korean Localized),PART-WHOLE,probe,2.0
6,-1,baseline,baseline,,,baseline,baseline,baseline,
7,12,발톱,발,,,Attachment (Korean Localized),SPACE-TIME,example,
