trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,16,tiredness,rest,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,wound,bandage,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,grief,weep,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,thirst,drink,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
1,16,boredom,yawn,yawn,sigh,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
2,28,piano,organ,,,Dimensional Similarity,SIMILAR,example,
2,28,horse,pony,,,Dimensional Similarity,SIMILAR,example,
2,28,cold,frigid,,,Dimensional Similarity,SIMILAR,example,
2,28,chimpanzee,gorilla,,,Dimensional Similarity,SIMILAR,example,
2,28,giggle,laugh,laugh,silly,Dimensional Similarity,SIMILAR,probe,1.0
3,55,survivor,aid,,,Recipient:Instrument,CASE RELATIONS,example,
3,55,veteran,benefits,,,Recipient:Instrument,CASE RELATIONS,example,
3,55,customer,coupon,,,Recipient:Instrument,CASE RELATIONS,example,
3,55,adoptee,certificate,,,Recipient:Instrument,CASE RELATIONS,example,
3,55,tenant,key,apartment,key,Recipient:Instrument,CASE RELATIONS,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,39,orthopedics,bones,,,Knowledge,REFERENCE,example,
5,39,forestry,forests,,,Knowledge,REFERENCE,example,
5,39,meteorology,weather,,,Knowledge,REFERENCE,example,
5,39,acoustics,sound,,,Knowledge,REFERENCE,example,
5,39,physics,matter,equations,matter,Knowledge,REFERENCE,probe,2.0
6,28,movie,film,,,Dimensional Similarity,SIMILAR,example,
6,28,chuckle,guffaw,,,Dimensional Similarity,SIMILAR,example,
6,28,rabbit,hare,,,Dimensional Similarity,SIMILAR,example,
6,28,bee,wasp,,,Dimensional Similarity,SIMILAR,example,
6,28,frog,toad,jump,toad,Dimensional Similarity,SIMILAR,probe,2.0
7,55,child,allowance,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,baby,bottle,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,queen,throne,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,student,scholarship,,,Recipient:Instrument,CASE RELATIONS,example,
7,55,detective,badge,case,badge,Recipient:Instrument,CASE RELATIONS,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,39,trigonometry,triangles,,,Knowledge,REFERENCE,example,
9,39,statistics,data,,,Knowledge,REFERENCE,example,
9,39,cardiology,heart,,,Knowledge,REFERENCE,example,
9,39,civics,citizenship,,,Knowledge,REFERENCE,example,
9,39,economics,markets,money,markets,Knowledge,REFERENCE,probe,2.0
10,28,truck,van,,,Dimensional Similarity,SIMILAR,example,
10,28,sword,dagger,,,Dimensional Similarity,SIMILAR,example,
10,28,sofa,couch,,,Dimensional Similarity,SIMILAR,example,
10,28,affection,love,,,Dimensional Similarity,SIMILAR,example,
10,28,soup,stew,stew,hot,Dimensional Similarity,SIMILAR,probe,1.0
11,55,visitor,pass,,,Recipient:Instrument,CASE RELATIONS,example,
11,55,worker,wage,,,Recipient:Instrument,CASE RELATIONS,example,
11,55,member,card,,,Recipient:Instrument,CASE RELATIONS,example,
11,55,professor,tenure,,,Recipient:Instrument,CASE RELATIONS,example,
11,55,guest,invitation,directions,invitation,Recipient:Instrument,CASE RELATIONS,probe,2.0
12,39,computer science,computation,,,Knowledge,REFERENCE,example,
12,39,virology,viruses,,,Knowledge,REFERENCE,example,
12,39,biology,life,,,Knowledge,REFERENCE,example,
12,39,criminology,crime,,,Knowledge,REFERENCE,example,
12,39,pathology,disease,symptoms,disease,Knowledge,REFERENCE,probe,2.0
13,16,alarm,wake,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
13,16,anxiety,pace,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
13,16,disgust,grimace,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
13,16,danger,flee,,,Cause:Compensatory Action,CAUSE-PURPOSE,example,
13,16,ignorance,study,study,guess,Cause:Compensatory Action,CAUSE-PURPOSE,probe,1.0
14,28,weep,cry,,,Dimensional Similarity,SIMILAR,example,
14,28,cake,pie,,,Dimensional Similarity,SIMILAR,example,
14,28,slice,cut,,,Dimensional Similarity,SIMILAR,example,
