trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,41,school,education,,,Location:Process/Product,SPACE-TIME,example,
1,41,classroom,lesson,,,Location:Process/Product,SPACE-TIME,example,
1,41,hospital,surgery,,,Location:Process/Product,SPACE-TIME,example,
1,41,stage,performance,,,Location:Process/Product,SPACE-TIME,example,
1,41,ballroom,dancing,chandelier,dancing,Location:Process/Product,SPACE-TIME,probe,2.0
2,10,lumberjack,axe,,,Agent:Instrument,CASE RELATIONS,example,
2,10,shepherd,crook,,,Agent:Instrument,CASE RELATIONS,example,
2,10,teacher,chalk,,,Agent:Instrument,CASE RELATIONS,example,
2,10,policeman,handcuffs,,,Agent:Instrument,CASE RELATIONS,example,
2,10,student,pencil,pencil,homework,Agent:Instrument,CASE RELATIONS,probe,1.0
3,13,earsplitting,quiet,,,Asymmetric Contrary,CONTRAST,example,
3,13,blinding,dim,,,Asymmetric Contrary,CONTRAST,example,
3,13,legendary,unknown,,,Asymmetric Contrary,CONTRAST,example,
3,13,weightless,heavy,,,Asymmetric Contrary,CONTRAST,example,
3,13,impossible,easy,easy,hard,Asymmetric Contrary,CONTRAST,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,41,garage,repair,,,Location:Process/Product,SPACE-TIME,example,
5,41,nest,egg,,,Location:Process/Product,SPACE-TIME,example,
5,41,battlefield,combat,,,Location:Process/Product,SPACE-TIME,example,
5,41,brewery,beer,,,Location:Process/Product,SPACE-TIME,example,
5,41,kitchen,food,fridge,food,Location:Process/Product,SPACE-TIME,probe,2.0
6,13,terrible,good,,,Asymmetric Contrary,CONTRAST,example,
6,13,bottomless,shallow,,,Asymmetric Contrary,CONTRAST,example,
6,13,feeble,strong,,,Asymmetric Contrary,CONTRAST,example,
6,13,clueless,informed,,,Asymmetric Contrary,CONTRAST,example,
6,13,sickly,healthy,cough,healthy,Asymmetric Contrary,CONTRAST,probe,2.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,34,honey,sweetness,,,Instrument:Goal,CAUSE-PURPOSE,example,
8,34,fire,warmth,,,Instrument:Goal,CAUSE-PURPOSE,example,
8,34,education,enlightenment,,,Instrument:Goal,CAUSE-PURPOSE,example,
8,34,handshake,trust,,,Instrument:Goal,CAUSE-PURPOSE,example,
8,34,curtain,privacy,privacy,rod,Instrument:Goal,CAUSE-PURPOSE,probe,1.0
9,41,restaurant,meal,,,Location:Process/Product,SPACE-TIME,example,
9,41,cafe,coffee,,,Location:Process/Product,SPACE-TIME,example,
9,41,womb,baby,,,Location:Process/Product,SPACE-TIME,example,
