trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,33,약,회복,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,설교,신앙,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,스테로이드,근력,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,표백제,하얘짐,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,포옹,위로,재회,위로,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,22,낯선사람,친구,,,Conversion (Korean Localized),SIMILAR,example,
2,22,금속,동전,,,Conversion (Korean Localized),SIMILAR,example,
2,22,뜨개실,스웨터,,,Conversion (Korean Localized),SIMILAR,example,
2,22,새끼양,양,,,Conversion (Korean Localized),SIMILAR,example,
2,22,시제품,제품,제품,실험실,Conversion (Korean Localized),SIMILAR,probe,1.0
3,21,옳다,틀리다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,관대하다,탐욕스럽다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,고의적이다,우발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,느리다,빠르다,,,Contradictory (Korean Localized),CONTRAST,example,
3,21,합법,불법,불법,유효하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,22,용암,암석,,,Conversion (Korean Localized),SIMILAR,example,
5,22,포도,와인,,,Conversion (Korean Localized),SIMILAR,example,
5,22,새끼오리,오리,,,Conversion (Korean Localized),SIMILAR,example,
5,22,밀,밀가루,,,Conversion (Korean Localized),SIMILAR,example,
5,22,학생,졸업생,졸업생,교실,Conversion (Korean Localized),SIMILAR,probe,1.0
6,57,숨들이마시기,냄새맡기,,,Sequence (Korean Localized),SPACE-TIME,example,
6,57,도토리,참나무,,,Sequence (Korean Localized),SPACE-TIME,example,
6,57,봄,여름,,,Sequence (Korean Localized),SPACE-TIME,example,
6,57,입학,졸업,,,Sequence (Korean Localized),SPACE-TIME,example,
6,57,이야기,에필로그,프롤로그,에필로그,Sequence (Korean Localized),SPACE-TIME,probe,2.0
7,33,변장,기만,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,나침반,길찾기,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,자장가,잠,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,물,수분보충,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
7,33,칭찬,기분좋음,자신감,기분좋음,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,21,시작,끝,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,성공,실패,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,건강하다,아프다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,왼쪽,오른쪽,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,최대,최소,최소,그래프,Contradictory (Korean Localized),CONTRAST,probe,1.0
10,57,서문,소설,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,리허설,콘서트,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,비,무지개,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,섭취,소화,,,Sequence (Korean Localized),SPACE-TIME,example,
10,57,재판,판결,판결,배심원선정,Sequence (Korean Localized),SPACE-TIME,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,22,오렌지,오렌지주스,,,Conversion (Korean Localized),SIMILAR,example,
12,22,사탕수수,설탕,,,Conversion (Korean Localized),SIMILAR,example,
12,22,초고,에세이,,,Conversion (Korean Localized),SIMILAR,example,
