trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,31,trial,judge,,,Event:Feature,PART-WHOLE,example,
1,31,play,stage,,,Event:Feature,PART-WHOLE,example,
1,31,tournament,trophy,,,Event:Feature,PART-WHOLE,example,
1,31,dance,music,,,Event:Feature,PART-WHOLE,example,
1,31,marathon,runners,runners,training plan,Event:Feature,PART-WHOLE,probe,1.0
2,49,foolproof,failed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,irrefutable,disproven,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,unassailable,challenged,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,eternal,ended,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
2,49,indelible,erased,lightened,erased,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,32,kiss,love,,,Expression,REFERENCE,example,
4,32,laughter,amusement,,,Expression,REFERENCE,example,
4,32,stomp,frustration,,,Expression,REFERENCE,example,
4,32,snicker,derision,,,Expression,REFERENCE,example,
4,32,gape,astonishment,mouth,astonishment,Expression,REFERENCE,probe,2.0
5,30,blade,saw,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
5,30,monitor,computer,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
5,30,film,camera,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
5,30,sunlight,photosynthesis,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
5,30,steam,engine,engine,pressure,EnablingAgent:Object,CAUSE-PURPOSE,probe,1.0
6,31,rehearsal,script,,,Event:Feature,PART-WHOLE,example,
6,31,clambake,clams,,,Event:Feature,PART-WHOLE,example,
6,31,banquet,speeches,,,Event:Feature,PART-WHOLE,example,
6,31,concert,musician,,,Event:Feature,PART-WHOLE,example,
6,31,election,ballots,ballots,polls closing,Event:Feature,PART-WHOLE,probe,1.0
7,32,scream,terror,,,Expression,REFERENCE,example,
7,32,wave,acknowledgment,,,Expression,REFERENCE,example,
7,32,squeal,excitement,,,Expression,REFERENCE,example,
7,32,cackle,glee,,,Expression,REFERENCE,example,
7,32,fidget,restlessness,boredom,restlessness,Expression,REFERENCE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,49,indestructible,destroyed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,impassable,crossed,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,endless,finished,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,inconsolable,comforted,,,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,example,
9,49,tamperproof,altered,altered,sealed,ObjectAttribute:Noncondition (adjective:adjective),NON-ATTRIBUTE,probe,1.0
10,31,conference,attendees,,,Event:Feature,PART-WHOLE,example,
10,31,dinner party,host,,,Event:Feature,PART-WHOLE,example,
10,31,party,alcohol,,,Event:Feature,PART-WHOLE,example,
10,31,fair,cotton candy,,,Event:Feature,PART-WHOLE,example,
10,31,symphony,conductor,stage manager,conductor,Event:Feature,PART-WHOLE,probe,2.0
11,30,token,arcade,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,wood,fireplace,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
11,30,engine,airplane,,,EnablingAgent:Object,CAUSE-PURPOSE,example,
