trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,17,가속,속도,,,Change (Korean Localized),SIMILAR,example,
1,17,침식,해안선,,,Change (Korean Localized),SIMILAR,example,
1,17,늘리다,밧줄,,,Change (Korean Localized),SIMILAR,example,
1,17,희석하다,농도,,,Change (Korean Localized),SIMILAR,example,
1,17,밀물,수위,수위,항구,Change (Korean Localized),SIMILAR,probe,1.0
2,34,강판,갈다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,선풍기,식히다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,그물,잡다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,호루라기,신호하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
2,34,사포,다듬다,다듬다,긁다,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,58,고드름,혹한,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,약혼,결혼,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,배지,권위,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,비둘기,평화,,,Sign:Significant (Korean Localized),REFERENCE,example,
3,58,골골거림,만족,무릎,만족,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
4,55,감정,노래,,,Representation (Korean Localized),REFERENCE,example,
4,55,졸업,학사모,,,Representation (Korean Localized),REFERENCE,example,
4,55,데이터,그래프,,,Representation (Korean Localized),REFERENCE,example,
4,55,책,요약,,,Representation (Korean Localized),REFERENCE,example,
4,55,단어,약어,사전,약어,Representation (Korean Localized),REFERENCE,probe,2.0
5,34,열쇠,문 열다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,핀셋,뽑다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,토스터,토스트 굽다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,접착제,붙이다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
5,34,담배,피우다,피우다,재떨이,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
6,17,달게 하다,차,,,Change (Korean Localized),SIMILAR,example,
6,17,줄어들다,옷,,,Change (Korean Localized),SIMILAR,example,
6,17,홍수,수위,,,Change (Korean Localized),SIMILAR,example,
6,17,강화하다,방어,,,Change (Korean Localized),SIMILAR,example,
6,17,고갈,비축량,비축량,배송,Change (Korean Localized),SIMILAR,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,58,캠페인리본,인식,,,Sign:Significant (Korean Localized),REFERENCE,example,
8,58,교회첨탑,교회,,,Sign:Significant (Korean Localized),REFERENCE,example,
8,58,노란불,주의,,,Sign:Significant (Korean Localized),REFERENCE,example,
8,58,으르렁거림,공격성,,,Sign:Significant (Korean Localized),REFERENCE,example,
8,58,코골이,수면,탈진,수면,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
9,55,가문,가문문장,,,Representation (Korean Localized),REFERENCE,example,
9,55,실력,성적,,,Representation (Korean Localized),REFERENCE,example,
9,55,회의,회의록,,,Representation (Korean Localized),REFERENCE,example,
9,55,확인,서명,,,Representation (Korean Localized),REFERENCE,example,
9,55,회원자격,회원카드,영수증,회원카드,Representation (Korean Localized),REFERENCE,probe,2.0
10,17,갈다,칼날,,,Change (Korean Localized),SIMILAR,example,
10,17,방음,소리,,,Change (Korean Localized),SIMILAR,example,
10,17,가뭄,수량,,,Change (Korean Localized),SIMILAR,example,
10,17,가열,온도,,,Change (Korean Localized),SIMILAR,example,
10,17,가지치기,나무,나무,마당,Change (Korean Localized),SIMILAR,probe,1.0
11,58,천둥,폭풍,,,Sign:Significant (Korean Localized),REFERENCE,example,
11,58,균열,손상,,,Sign:Significant (Korean Localized),REFERENCE,example,
11,58,악수,합의,,,Sign:Significant (Korean Localized),REFERENCE,example,
11,58,발자국,존재,,,Sign:Significant (Korean Localized),REFERENCE,example,
11,58,체크표시,정답,정답,체크,Sign:Significant (Korean Localized),REFERENCE,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,34,지레,들어올리다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
13,34,도끼,패다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
13,34,프라이팬,굽다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
13,34,자,길이 재다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
13,34,쟁기,밭 갈다,밭,밭 갈다,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
14,58,영수증,구매,,,Sign:Significant (Korean Localized),REFERENCE,example,
14,58,졸업장,학력,,,Sign:Significant (Korean Localized),REFERENCE,example,
14,58,일몰,저녁,,,Sign:Significant (Korean Localized),REFERENCE,example,
14,58,녹,방치,,,Sign:Significant (Korean Localized),REFERENCE,example,
14,58,땀,운동,운동,땀,Sign:Significant (Korean Localized),REFERENCE,probe,1.0
15,-1,baseline,baseline,,,baseline,baseline,baseline,
16,55,팀,마스코트,,,Representation (Korean Localized),REFERENCE,example,
16,55,문명,유적,,,Representation (Korean Localized),REFERENCE,example,
16,55,인구,인구조사,,,Representation (Korean Localized),REFERENCE,example,
16,55,아이디어,발명품,,,Representation (Korean Localized),REFERENCE,example,
16,55,권위,배지,배지,권력,Representation (Korean Localized),REFERENCE,probe,1.0
17,34,클램프,고정하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
17,34,히터,데우다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
17,34,헬멧,보호하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
17,34,카메라,촬영하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
17,34,거품기,휘젓다,저어 섞다,휘젓다,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,2.0
18,-1,baseline,baseline,,,baseline,baseline,baseline,
19,55,시나리오,영화,,,Representation (Korean Localized),REFERENCE,example,
19,55,얼굴,옆모습,,,Representation (Korean Localized),REFERENCE,example,
19,55,삶,전기,,,Representation (Korean Localized),REFERENCE,example,
19,55,저항,주먹,,,Representation (Korean Localized),REFERENCE,example,
19,55,추수,곡식바구니,곡식바구니,들판,Representation (Korean Localized),REFERENCE,probe,1.0
20,58,초록불,진행,,,Sign:Significant (Korean Localized),REFERENCE,example,
20,58,한숨,좌절,,,Sign:Significant (Korean Localized),REFERENCE,example,
20,58,해골표시,독,,,Sign:Significant (Korean Localized),REFERENCE,example,
20,58,곰팡이,습기,,,Sign:Significant (Korean Localized),REFERENCE,example,
20,58,의사봉,질서,질서,긴의자,Sign:Significant (Korean Localized),REFERENCE,probe,1.0
21,17,줄이다,영향,,,Change (Korean Localized),SIMILAR,example,
21,17,입금,잔액,,,Change (Korean Localized),SIMILAR,example,
21,17,고양,사기,,,Change (Korean Localized),SIMILAR,example,
21,17,좁히다,도로,,,Change (Korean Localized),SIMILAR,example,
21,17,흐려지다,시야,렌즈,시야,Change (Korean Localized),SIMILAR,probe,2.0
22,-1,baseline,baseline,,,baseline,baseline,baseline,
23,55,정보,인포그래픽,,,Representation (Korean Localized),REFERENCE,example,
23,55,여행,여행기,,,Representation (Korean Localized),REFERENCE,example,
23,55,관계,방정식,,,Representation (Korean Localized),REFERENCE,example,
23,55,연설,녹취록,,,Representation (Korean Localized),REFERENCE,example,
23,55,소리,녹음,녹음,소음,Representation (Korean Localized),REFERENCE,probe,1.0
24,34,확성기,증폭하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
24,34,노,노를 젓다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
24,34,바늘,꿰매다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
24,34,비행기,비행하다,,,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,example,
24,34,쌍안경,확대하다,확대하다,렌즈,Instrument:Intended Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
25,17,진해지다,맛,,,Change (Korean Localized),SIMILAR,example,
25,17,테러,두려움,,,Change (Korean Localized),SIMILAR,example,
25,17,확대하다,사진,,,Change (Korean Localized),SIMILAR,example,
25,17,풀다,매듭,,,Change (Korean Localized),SIMILAR,example,
25,17,인상하다,급여,직원,급여,Change (Korean Localized),SIMILAR,probe,2.0
