trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,51,고래,오르다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,51,사막,홍수나다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,51,나무늘보,전력질주하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,51,억만장자,구걸하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
1,51,죄수,배회하다,서성거리다,배회하다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,2.0
2,46,유산,상속인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
2,46,팁,서빙직원,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
2,46,지원서,고용주,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
2,46,복지급여,수급자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
2,46,편지,수신인,우편함,수신인,Object:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
3,8,열쇠공,열쇠,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,어부,그물,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,벽돌공,벽,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,요리사,재료,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
3,8,플로리스트,꽃,꽃,가게,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,46,판결,피고인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
5,46,구호물자,난민,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
5,46,소포,집주인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
5,46,앙코르,관객,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
5,46,비자,여행자,영사관,여행자,Object:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
6,51,대식가,단식하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,51,평화주의자,싸우다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,51,충성파,변절하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,51,신사,트림하다,,,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,example,
6,51,경호원,도망치다,막다,도망치다,Objects:Atypical Action (noun:verb) (Korean Localized),NON-ATTRIBUTE,probe,2.0
7,16,실패,실망,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
