trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,49,불투과하다,뚫리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,49,무형이다,만져지다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,49,한계없다,담기다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,49,상처받지않다,다치다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,49,구제불능이다,개선되다,처벌되다,개선되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
2,39,언어학,언어,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,심리학,행동,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,가족학,가족,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,암호학,암호,,,Knowledge (Korean Localized),REFERENCE,example,
2,39,지질학,지구,지구,지질망치,Knowledge (Korean Localized),REFERENCE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,49,잊을수없다,잊히다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,셀수없다,세다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,보이지않다,보이다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,불에타지않다,타다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,틀림없다,오인되다,무시되다,오인되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
5,61,영아기,이가나기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
5,61,주말,휴식,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
5,61,성인기,일하기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
5,61,취침시간,잠자기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
5,61,일요일,늦잠,베개,늦잠,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
6,39,수사학,설득,,,Knowledge (Korean Localized),REFERENCE,example,
6,39,미학,아름다움,,,Knowledge (Korean Localized),REFERENCE,example,
6,39,종교학,종교,,,Knowledge (Korean Localized),REFERENCE,example,
6,39,화학,원소,,,Knowledge (Korean Localized),REFERENCE,example,
6,39,인류학,인간,유인원,인간,Knowledge (Korean Localized),REFERENCE,probe,2.0
7,32,곡물,밀,,,Functional (Korean Localized),CLASS-INCLUSION,example,
7,32,표식,깃발,,,Functional (Korean Localized),CLASS-INCLUSION,example,
7,32,방부제,소금,,,Functional (Korean Localized),CLASS-INCLUSION,example,
7,32,용기,양동이,,,Functional (Korean Localized),CLASS-INCLUSION,example,
7,32,유제품,치즈,치즈,냉장고,Functional (Korean Localized),CLASS-INCLUSION,probe,1.0
8,49,거스를수없다,중단되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,지워지지않다,지워지다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,협상불가이다,협상되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,추적할수없다,추적되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,조작불가능하다,변조되다,밀봉되다,변조되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,32,직물,비단,,,Functional (Korean Localized),CLASS-INCLUSION,example,
10,32,예술작품,조각,,,Functional (Korean Localized),CLASS-INCLUSION,example,
10,32,장난감,인형,,,Functional (Korean Localized),CLASS-INCLUSION,example,
10,32,신발,부츠,,,Functional (Korean Localized),CLASS-INCLUSION,example,
10,32,장신구,팔찌,팔찌,선물,Functional (Korean Localized),CLASS-INCLUSION,probe,1.0
11,61,건강검진전날,금식,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
11,61,세일,쇼핑,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
11,61,크리스마스,캐럴부르기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
11,61,아침,아침식사,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
11,61,동틀무렵,기상,지평선,기상,Time Action/Activity (Korean Localized),SPACE-TIME,probe,2.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,49,녹슬지않다,녹슬다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
13,49,복구불가능하다,복구되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
13,49,가라앉지않다,가라앉다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
13,49,얼룩지지않다,얼룩지다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
13,49,들리지않다,들리다,들리다,알아차리다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,1.0
14,61,여름,방학,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
14,61,전쟁,파괴,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
14,61,밤,별보기,,,Time Action/Activity (Korean Localized),SPACE-TIME,example,
