trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,31,까치발로걷기,조심,,,Expression (Korean Localized),REFERENCE,example,
1,31,이빨드러내기,분노,,,Expression (Korean Localized),REFERENCE,example,
1,31,윙크,호감,,,Expression (Korean Localized),REFERENCE,example,
1,31,낑낑거리기,괴로움,,,Expression (Korean Localized),REFERENCE,example,
1,31,웃음,즐거움,피식웃음,즐거움,Expression (Korean Localized),REFERENCE,probe,2.0
2,17,꽉쥐다,손아귀,,,Change (Korean Localized),SIMILAR,example,
2,17,감소,햇빛,,,Change (Korean Localized),SIMILAR,example,
2,17,증가,숫자,,,Change (Korean Localized),SIMILAR,example,
2,17,테러,두려움,,,Change (Korean Localized),SIMILAR,example,
2,17,굳다,시멘트,시멘트,자루,Change (Korean Localized),SIMILAR,probe,1.0
3,22,학생,졸업생,,,Conversion (Korean Localized),SIMILAR,example,
3,22,와인,식초,,,Conversion (Korean Localized),SIMILAR,example,
3,22,배아,아기,,,Conversion (Korean Localized),SIMILAR,example,
3,22,물,수증기,,,Conversion (Korean Localized),SIMILAR,example,
3,22,새끼곰,곰,곰,고릴라,Conversion (Korean Localized),SIMILAR,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,52,화학식,화합물,,,Plan (Korean Localized),REFERENCE,example,
5,52,설계도,집,,,Plan (Korean Localized),REFERENCE,example,
5,52,정책,통치,,,Plan (Korean Localized),REFERENCE,example,
5,52,레시피,요리,,,Plan (Korean Localized),REFERENCE,example,
5,52,설명서,모형,기기,모형,Plan (Korean Localized),REFERENCE,probe,2.0
6,22,보리,맥주,,,Conversion (Korean Localized),SIMILAR,example,
6,22,새끼돼지,돼지,,,Conversion (Korean Localized),SIMILAR,example,
6,22,어린이,성인,,,Conversion (Korean Localized),SIMILAR,example,
6,22,원고,책,,,Conversion (Korean Localized),SIMILAR,example,
6,22,낯선사람,친구,지인,친구,Conversion (Korean Localized),SIMILAR,probe,2.0
7,17,정체,교통,,,Change (Korean Localized),SIMILAR,example,
7,17,경감하다,부담,,,Change (Korean Localized),SIMILAR,example,
7,17,경기침체,고용,,,Change (Korean Localized),SIMILAR,example,
7,17,분노,짜증,,,Change (Korean Localized),SIMILAR,example,
7,17,저하,건강,건강,몸,Change (Korean Localized),SIMILAR,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,52,메뉴,저녁식사,,,Plan (Korean Localized),REFERENCE,example,
9,52,헌법,정부,,,Plan (Korean Localized),REFERENCE,example,
9,52,강의계획서,강의,,,Plan (Korean Localized),REFERENCE,example,
9,52,조립설명서,조립,,,Plan (Korean Localized),REFERENCE,example,
9,52,범행계획,강도,가면,강도,Plan (Korean Localized),REFERENCE,probe,2.0
10,17,쌓이다,먼지,,,Change (Korean Localized),SIMILAR,example,
10,17,풀다,매듭,,,Change (Korean Localized),SIMILAR,example,
10,17,가속,속도,,,Change (Korean Localized),SIMILAR,example,
10,17,급증,수요,,,Change (Korean Localized),SIMILAR,example,
10,17,감축하다,배출량,자동차,배출량,Change (Korean Localized),SIMILAR,probe,2.0
11,31,으르렁거리기,공격성,,,Expression (Korean Localized),REFERENCE,example,
11,31,얼굴붉히기,당황,,,Expression (Korean Localized),REFERENCE,example,
11,31,삐치기,원망,,,Expression (Korean Localized),REFERENCE,example,
11,31,하품,지루함,,,Expression (Korean Localized),REFERENCE,example,
