trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,26,바라보다,음흉하게쳐다보다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,돌보다,과하게챙기다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,제안하다,요구하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,미소짓다,비웃다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
1,26,불평하다,징징거리다,징징거리다,투덜거리다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
2,43,모자이크,타일,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,시리즈,에피소드,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,목걸이,구슬,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,직물,섬유,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,하루,시간,빛,시간,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,16,반복,지루함,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,부주의,재난,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,침식,협곡,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,음악,휴식,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
4,16,모욕,불쾌감,불쾌감,댓글,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
5,32,단열재,폼,,,Functional (Korean Localized),CLASS-INCLUSION,example,
5,32,쿠션,베개,,,Functional (Korean Localized),CLASS-INCLUSION,example,
5,32,디저트,케이크,,,Functional (Korean Localized),CLASS-INCLUSION,example,
5,32,덮개,방수포,,,Functional (Korean Localized),CLASS-INCLUSION,example,
5,32,랜드마크,등대,해안,등대,Functional (Korean Localized),CLASS-INCLUSION,probe,2.0
6,26,상기시키다,귀찮게하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,요청하다,구걸하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,토닥이다,따귀때리다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,사냥하다,밀렵하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
6,26,모으다,쌓아두다,쌓아두다,취미,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
7,16,베임,상처,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,실패,실망,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,흡연,암,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,폭우,홍수,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,감기,재채기,재채기,재킷,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
8,43,컵,큰술,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,옥수수,알,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,노래,음표,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,벽,벽돌,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
8,43,손,손가락,손가락,악수,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,16,전쟁,사상자,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,바람,침식,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,부상,통증,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,부패,불신,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,달리기,지구력,지구력,트랙,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
11,43,도서관,책,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
11,43,늑대떼,늑대,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
11,43,문장,단어,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
11,43,수박,조각,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
11,43,함대,함선,부두,함선,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
12,32,세정제,비누,,,Functional (Korean Localized),CLASS-INCLUSION,example,
12,32,장벽,울타리,,,Functional (Korean Localized),CLASS-INCLUSION,example,
12,32,허브,바질,,,Functional (Korean Localized),CLASS-INCLUSION,example,
12,32,가전제품,냉장고,,,Functional (Korean Localized),CLASS-INCLUSION,example,
12,32,교통수단,버스,표,버스,Functional (Korean Localized),CLASS-INCLUSION,probe,2.0
13,16,땅파기,구덩이,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
13,16,혹한,동상,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
13,16,탈수,갈증,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
13,16,독서,지식,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
13,16,교육,전문성,등록금,전문성,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,2.0
14,26,설득하다,세뇌하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
14,26,빌리다,훔치다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
14,26,응석받아주다,버릇없게만들다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
14,26,관리하다,일일이간섭하다,,,Dimensional Naughty (Korean Localized),SIMILAR,example,
14,26,좌우하다,조종하다,조종하다,흔들다,Dimensional Naughty (Korean Localized),SIMILAR,probe,1.0
15,32,쉼터,동굴,,,Functional (Korean Localized),CLASS-INCLUSION,example,
15,32,식기,포크,,,Functional (Korean Localized),CLASS-INCLUSION,example,
15,32,무기,창,,,Functional (Korean Localized),CLASS-INCLUSION,example,
15,32,연료,석탄,,,Functional (Korean Localized),CLASS-INCLUSION,example,
15,32,장신구,팔찌,팔찌,손목,Functional (Korean Localized),CLASS-INCLUSION,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
