trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,33,망원경,확대,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,선물,행복,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,협상,합의,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,자외선차단제,피부보호,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,공부,지식,성적,지식,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,21,기혼,미혼,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,자연,인공,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,단신,장신,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,신선하다,눅눅하다,,,Contradictory (Korean Localized),CONTRAST,example,
2,21,관대하다,탐욕스럽다,탐욕스럽다,베풀다,Contradictory (Korean Localized),CONTRAST,probe,1.0
3,22,올챙이,개구리,,,Conversion (Korean Localized),SIMILAR,example,
3,22,우유,치즈,,,Conversion (Korean Localized),SIMILAR,example,
3,22,점토,도자기,,,Conversion (Korean Localized),SIMILAR,example,
3,22,초보자,전문가,,,Conversion (Korean Localized),SIMILAR,example,
3,22,공주,여왕,여왕,티아라,Conversion (Korean Localized),SIMILAR,probe,1.0
4,57,씨앗,꽃,,,Sequence (Korean Localized),SPACE-TIME,example,
4,57,일출,일몰,,,Sequence (Korean Localized),SPACE-TIME,example,
4,57,애벌레,나비,,,Sequence (Korean Localized),SPACE-TIME,example,
4,57,이륙,착륙,,,Sequence (Korean Localized),SPACE-TIME,example,
4,57,입학,졸업,오리엔테이션,졸업,Sequence (Korean Localized),SPACE-TIME,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,33,광택제,광택,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,33,트로피,인정,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,33,자동차,이동,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,33,변장,기만,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
6,33,치료,치유,치유,사무실,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
7,57,워밍업,경기,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,설계,제조,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,예식,피로연,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,도토리,참나무,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,짐싸기,여행,여권,여행,Sequence (Korean Localized),SPACE-TIME,probe,2.0
8,22,수액,시럽,,,Conversion (Korean Localized),SIMILAR,example,
8,22,새끼오리,오리,,,Conversion (Korean Localized),SIMILAR,example,
8,22,시제품,제품,,,Conversion (Korean Localized),SIMILAR,example,
8,22,구더기,파리,,,Conversion (Korean Localized),SIMILAR,example,
8,22,소년,남자,남자,놀이터,Conversion (Korean Localized),SIMILAR,probe,1.0
9,21,참,거짓,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,창백하다,구릿빛이다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,안,밖,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,유연하다,경직되다,,,Contradictory (Korean Localized),CONTRAST,example,
9,21,사납다,온순하다,온순하다,사납다,Contradictory (Korean Localized),CONTRAST,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,33,코트,보온,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,33,나침반,길찾기,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,33,모욕,도발,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,33,물,수분보충,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
11,33,거울,반사,대칭,반사,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
12,57,수술,재활,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,초대장,파티,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,예고편,영화,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,겉면굽기,오븐구이,,,Sequence (Korean Localized),SPACE-TIME,example,
12,57,질문,답변,답변,해결책,Sequence (Korean Localized),SPACE-TIME,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,22,스케치,그림,,,Conversion (Korean Localized),SIMILAR,example,
14,22,양모,실,,,Conversion (Korean Localized),SIMILAR,example,
14,22,왕자,왕,,,Conversion (Korean Localized),SIMILAR,example,
14,22,케이크반죽,케이크,,,Conversion (Korean Localized),SIMILAR,example,
14,22,카카오콩,초콜릿,디저트,초콜릿,Conversion (Korean Localized),SIMILAR,probe,2.0
15,57,출생,죽음,,,Sequence (Korean Localized),SPACE-TIME,example,
15,57,양념재우기,그릴굽기,,,Sequence (Korean Localized),SPACE-TIME,example,
15,57,와인드업,투구,,,Sequence (Korean Localized),SPACE-TIME,example,
15,57,뻗다,만지다,,,Sequence (Korean Localized),SPACE-TIME,example,
15,57,오디션,캐스팅,캐스팅,감독,Sequence (Korean Localized),SPACE-TIME,probe,1.0
16,21,정상,비정상,,,Contradictory (Korean Localized),CONTRAST,example,
16,21,가짜,진짜,,,Contradictory (Korean Localized),CONTRAST,example,
