trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,14,나비,나방,,,Attribute Similarity (Korean Localized),SIMILAR,example,
1,14,왕관,모자,,,Attribute Similarity (Korean Localized),SIMILAR,example,
1,14,창문,천창,,,Attribute Similarity (Korean Localized),SIMILAR,example,
1,14,짐마차,트레일러,,,Attribute Similarity (Korean Localized),SIMILAR,example,
1,14,지도,지구본,지구본,경계,Attribute Similarity (Korean Localized),SIMILAR,probe,1.0
2,30,보물찾기,단서,,,Event:Feature (Korean Localized),PART-WHOLE,example,
2,30,졸업식,졸업장,,,Event:Feature (Korean Localized),PART-WHOLE,example,
2,30,서커스,단장,,,Event:Feature (Korean Localized),PART-WHOLE,example,
2,30,생일파티,케이크,,,Event:Feature (Korean Localized),PART-WHOLE,example,
2,30,경주,결승선,결승선,라이벌전,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
3,50,겁쟁이,두려움,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
3,50,수행자,금욕,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
3,50,승려,헌신,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
3,50,평화주의자,평화,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
3,50,연인,열정,키스,열정,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,probe,2.0
4,49,양도불가이다,양도되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,화해불가능하다,화해하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,부인할수없다,부정되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,가라앉지않다,가라앉다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,49,알아볼수없다,식별되다,사진,식별되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
5,14,서랍장,옷장,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,선반,턱,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,정원,숲,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,울타리,생울타리,,,Attribute Similarity (Korean Localized),SIMILAR,example,
5,14,빗자루,대걸레,대걸레,손잡이,Attribute Similarity (Korean Localized),SIMILAR,probe,1.0
6,50,고아,상실,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
6,50,잠자는사람,휴식,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
6,50,발레리나,우아함,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
6,50,바보,무지,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
6,50,수녀,정결,정결,가난,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,49,뚫을수없다,뚫리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,막을수없다,멈추다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,넘을수없다,넘어서다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,들리지않다,들리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
8,49,포기할수없다,포기하다,포기하다,보호되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,1.0
9,50,반항아,반항,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
9,50,백만장자,부,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
9,50,불면증환자,깨어있음,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
9,50,황무지,황폐함,,,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,example,
9,50,시신,죽음,영안실,죽음,ObjectState(noun:noun) (Korean Localized),ATTRIBUTE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,49,틀림없다,오인되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,눈에띄지않다,알아차리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,협상불가이다,협상되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,극복할수없다,극복하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,수리불가능하다,수리되다,사용가능하다,수리되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
12,30,추모식,꽃,,,Event:Feature (Korean Localized),PART-WHOLE,example,
12,30,크리스마스,선물,,,Event:Feature (Korean Localized),PART-WHOLE,example,
12,30,복싱경기,글러브,,,Event:Feature (Korean Localized),PART-WHOLE,example,
12,30,야구경기,배트,,,Event:Feature (Korean Localized),PART-WHOLE,example,
12,30,모금행사,기부금,기부금,전단지,Event:Feature (Korean Localized),PART-WHOLE,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,14,기타,바이올린,,,Attribute Similarity (Korean Localized),SIMILAR,example,
14,14,산,언덕,,,Attribute Similarity (Korean Localized),SIMILAR,example,
14,14,수건,냅킨,,,Attribute Similarity (Korean Localized),SIMILAR,example,
14,14,붕대,삼각건,,,Attribute Similarity (Korean Localized),SIMILAR,example,
