trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,24,불임,생식,,,Defective (Korean Localized),CONTRAST,example,
1,24,오류,계산,,,Defective (Korean Localized),CONTRAST,example,
1,24,기포,페인트,,,Defective (Korean Localized),CONTRAST,example,
1,24,찢어짐,페이지,,,Defective (Korean Localized),CONTRAST,example,
1,24,마모 자국,신발,신발,양말,Defective (Korean Localized),CONTRAST,probe,1.0
2,48,군인,행군하다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
2,48,해,빛나다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
2,48,원숭이,오르다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
2,48,고양이,골골거리다,,,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,example,
2,48,지우개,지우다,문지르다,지우다,Object:Typical Action (noun.verb) (Korean Localized),ATTRIBUTE,probe,2.0
3,54,채무자,신용,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
3,54,소비자,캐시백,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
3,54,유권자,투표용지,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
3,54,국민,여권,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
3,54,직원,급여명세서,급여,급여명세서,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
4,36,가뭄,축축하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,36,바보,현명하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,36,닻,가볍다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
4,36,순수함,타락하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
