trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,29,기름,오일램프,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,중력,진자,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,체인,체인톱,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,숯,그릴,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
1,29,렌즈,망원경,거울,망원경,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,23,고양이,수염,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,쇼핑몰,상점,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,바다,파도,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,왕,왕좌,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
2,23,바닷가재,집게발,집게발,바다,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
3,-1,baseline,baseline,,,baseline,baseline,baseline,
4,25,밀다,들이받다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,눈,눈보라,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,톡톡두드리다,쿵쿵두드리다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,밝다,눈부시다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
4,25,속상하다,망연자실하다,망연자실하다,눈물,Dimensional Excessive (Korean Localized),SIMILAR,probe,1.0
5,29,등유,난로,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
5,29,연료,로켓,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
5,29,네트,배구,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
5,29,눈,스키,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
5,29,종이,프린터,트레이,프린터,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,probe,2.0
6,28,수입,수출,,,Directional (Korean Localized),CONTRAST,example,
6,28,앞쪽,뒤쪽,,,Directional (Korean Localized),CONTRAST,example,
6,28,과거,미래,,,Directional (Korean Localized),CONTRAST,example,
6,28,좌현,우현,,,Directional (Korean Localized),CONTRAST,example,
6,28,공기를넣다,공기를빼다,풍선,공기를빼다,Directional (Korean Localized),CONTRAST,probe,2.0
7,25,잘믿다,잘속다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
7,25,울다,오열하다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
7,25,옅은안개,짙은안개,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
7,25,조심스럽다,편집증적이다,,,Dimensional Excessive (Korean Localized),SIMILAR,example,
7,25,말하다,장광설늘어놓다,장광설늘어놓다,횡설수설,Dimensional Excessive (Korean Localized),SIMILAR,probe,1.0
8,23,자전거,바퀴,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,거북이,등껍질,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,박물관,전시품,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,선장,선원,,,Creature:Possession (Korean Localized),PART-WHOLE,example,
8,23,극장,무대,무대,공연 시간,Creature:Possession (Korean Localized),PART-WHOLE,probe,1.0
9,28,도착하다,출발하다,,,Directional (Korean Localized),CONTRAST,example,
9,28,밀다,당기다,,,Directional (Korean Localized),CONTRAST,example,
9,28,떠오르다,가라앉다,,,Directional (Korean Localized),CONTRAST,example,
9,28,승선하다,하선하다,,,Directional (Korean Localized),CONTRAST,example,
9,28,이전,이후,시간,이후,Directional (Korean Localized),CONTRAST,probe,2.0
10,29,모래,모래시계,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
10,29,활대,바이올린,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
10,29,자석,나침반,,,EnablingAgent:Object (Korean Localized),CAUSE-PURPOSE,example,
