trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,36,얼음,뜨겁다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,그림자,밝다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,잔인함,친절하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,결백,유죄이다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,고체,액체이다,딱딱하다,액체이다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
2,28,오르다,내리다,,,Directional (Korean Localized),CONTRAST,example,
2,28,발사,착륙,,,Directional (Korean Localized),CONTRAST,example,
2,28,오르막,내리막,,,Directional (Korean Localized),CONTRAST,example,
2,28,보내다,받다,,,Directional (Korean Localized),CONTRAST,example,
2,28,북쪽행,남쪽행,남쪽행,동쪽행,Directional (Korean Localized),CONTRAST,probe,1.0
3,7,전사,창,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,미용사,빗,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,의사,청진기,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,피아니스트,피아노,,,Agent:Instrument (Korean Localized),CASE RELATIONS,example,
3,7,기자,마이크,마이크,기사,Agent:Instrument (Korean Localized),CASE RELATIONS,probe,1.0
4,46,환불금,구매자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,통지서,세입자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,배급품,군인,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,대출금,차용자,,,Object:Recipient (Korean Localized),CASE RELATIONS,example,
4,46,소환장,배심원,서기,배심원,Object:Recipient (Korean Localized),CASE RELATIONS,probe,2.0
5,28,시계방향,반시계방향,,,Directional (Korean Localized),CONTRAST,example,
5,28,최고점,최저점,,,Directional (Korean Localized),CONTRAST,example,
5,28,주입하다,추출하다,,,Directional (Korean Localized),CONTRAST,example,
5,28,높다,낮다,,,Directional (Korean Localized),CONTRAST,example,
5,28,가깝다,멀다,멀다,이웃,Directional (Korean Localized),CONTRAST,probe,1.0
