trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,60,가구,소파,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,사탕,막대사탕,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,꽃,장미,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,무기,창,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,차량,트럭,화물,트럭,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
2,16,명상,평온,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
2,16,스트레스,두통,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
2,16,거절,상심,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
2,16,외로움,우울감,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
2,16,진동,소리,소리,메아리,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
3,1,고함치다,작게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,뚫어지게 쳐다보다,가끔씩,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,돌격하다,머뭇거리며,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,긴장을 풀다,긴장한 채로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
3,1,으스대다,소심하게,소심하게,대담하게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
4,60,학교,대학교,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
4,60,도구,망치,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
4,60,통화,원,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
4,60,모자,베레모,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
4,60,신발,부츠,진흙,부츠,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,54,왕,왕관,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
6,54,회원,회원카드,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
6,54,교수,정년보장,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
6,54,환자,진료의뢰서,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
6,54,수익자,유언장,공판,유언장,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
7,16,설탕,에너지,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,침식,협곡,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,탈진,쓰러짐,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,습기,녹슬음,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
7,16,좌절,폭발,줄,폭발,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,60,개,치와와,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,상어,귀상어,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,채소,당근,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,과일,포도,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,음악가,드러머,밴드,드러머,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
10,16,사고,피해,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,토네이도,잔해,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,부패,불신,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,물주기,성장,,,Cause:Effect (Korean Localized),CAUSE-PURPOSE,example,
10,16,성공,자부심,자부심,노력,Cause:Effect (Korean Localized),CAUSE-PURPOSE,probe,1.0
11,1,흩뿌리다,깔끔하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,움츠리다,자랑스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,망치다,전문가답게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,명령하다,고분고분하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
