trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,15,행복,미소짓다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,비만,운동하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,탈진,자다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,부족,배급하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
1,15,외로움,어울리다,어울리다,미소짓다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
2,43,십년,일년,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,해골,뼈,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,키보드,키,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,대한민국,도,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
2,43,팀,선수,선수,코치,Mass:Portion (Korean Localized),PART-WHOLE,probe,1.0
3,47,스튜,고기,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
3,47,책,페이지,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
3,47,맥주,곡물,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
3,47,요거트,우유,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
3,47,카드덱,카드,딜러,카드,Object:Stuff (Korean Localized),PART-WHOLE,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,43,나무,가지,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,함대,함선,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,킬로그램,그램,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,벽,벽돌,,,Mass:Portion (Korean Localized),PART-WHOLE,example,
5,43,일년,개월,휴일,개월,Mass:Portion (Korean Localized),PART-WHOLE,probe,2.0
6,31,낑낑거리기,괴로움,,,Expression (Korean Localized),REFERENCE,example,
6,31,울기,애도,,,Expression (Korean Localized),REFERENCE,example,
6,31,치장하기,허영심,,,Expression (Korean Localized),REFERENCE,example,
6,31,야유하기,냉소,,,Expression (Korean Localized),REFERENCE,example,
6,31,움츠리기,수치심,수치심,동영상,Expression (Korean Localized),REFERENCE,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,15,불안,서성거리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
8,15,연기,기침하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
8,15,질병,약먹다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
8,15,기쁨,폴짝뛰다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
8,15,악취,구역질하다,구역질하다,기침하다,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
9,31,악수,친근함,,,Expression (Korean Localized),REFERENCE,example,
9,31,문쾅닫기,격분,,,Expression (Korean Localized),REFERENCE,example,
9,31,거짓말하기,부정직,,,Expression (Korean Localized),REFERENCE,example,
9,31,신음하기,고통,,,Expression (Korean Localized),REFERENCE,example,
9,31,윙크,호감,호감,추파,Expression (Korean Localized),REFERENCE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,15,놀람,헉하다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
11,15,얼룩,문지르다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
11,15,위험,도망치다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
11,15,더위,땀흘리다,,,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,example,
11,15,혐오,인상쓰다,인상쓰다,쓰레기,Cause:Compensatory Action (Korean Localized),CAUSE-PURPOSE,probe,1.0
12,47,문장,단어,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
12,47,군대,군인,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
12,47,페인트,안료,,,Object:Stuff (Korean Localized),PART-WHOLE,example,
