trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,22,배추,김치,,,Conversion (Korean Localized),SIMILAR,example,
1,22,갓난아기,유아,,,Conversion (Korean Localized),SIMILAR,example,
1,22,강아지,개,,,Conversion (Korean Localized),SIMILAR,example,
1,22,원고,책,,,Conversion (Korean Localized),SIMILAR,example,
1,22,낯선사람,친구,이웃,친구,Conversion (Korean Localized),SIMILAR,probe,2.0
2,62,돌잔치,돌잡이,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
2,62,어린시절,크레파스,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
2,62,쉬는시간,운동장,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
2,62,낮잠시간,담요,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
2,62,소녀시절,인형,운전면허증,인형,Time Associated Item (Korean Localized),SPACE-TIME,probe,2.0
3,3,들다,역기,,,Action:Object (Korean Localized),CASE RELATIONS,example,
3,3,실꿰다,바늘,,,Action:Object (Korean Localized),CASE RELATIONS,example,
3,3,켜다,양초,,,Action:Object (Korean Localized),CASE RELATIONS,example,
3,3,조종하다,비행기,,,Action:Object (Korean Localized),CASE RELATIONS,example,
3,3,요리하다,식사,식사,가스레인지,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,1,전력질주하다,천천히,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,거드름 피우며 걷다,수줍게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,망설이다,단호하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,내던지다,다정하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
5,1,풀이 죽다,열정적으로,열정적으로,방,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
6,3,먹이다,동물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
6,3,나르다,짐,,,Action:Object (Korean Localized),CASE RELATIONS,example,
6,3,건너다,다리,,,Action:Object (Korean Localized),CASE RELATIONS,example,
6,3,연주하다,악기,,,Action:Object (Korean Localized),CASE RELATIONS,example,
6,3,사냥하다,사슴,사슴,계절,Action:Object (Korean Localized),CASE RELATIONS,probe,1.0
7,22,소년,남자,,,Conversion (Korean Localized),SIMILAR,example,
7,22,점토,도자기,,,Conversion (Korean Localized),SIMILAR,example,
7,22,새끼곰,곰,,,Conversion (Korean Localized),SIMILAR,example,
7,22,씨앗,식물,,,Conversion (Korean Localized),SIMILAR,example,
7,22,신병,군인,생도,군인,Conversion (Korean Localized),SIMILAR,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,62,여름,선크림,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
9,62,신혼여행,해변,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
9,62,장례식,조화,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
9,62,학창시절,백팩,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
9,62,결혼식,반지,반지,술장식,Time Associated Item (Korean Localized),SPACE-TIME,probe,1.0
10,22,밀,밀가루,,,Conversion (Korean Localized),SIMILAR,example,
10,22,포도,와인,,,Conversion (Korean Localized),SIMILAR,example,
10,22,토마토,케첩,,,Conversion (Korean Localized),SIMILAR,example,
10,22,유아,어린이,,,Conversion (Korean Localized),SIMILAR,example,
10,22,소녀,여자,여자,청소년,Conversion (Korean Localized),SIMILAR,probe,1.0
11,1,노려보다,상냥하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,더듬다,막힘없이,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,반항하다,순종적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,산산조각 내다,부드럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
11,1,흐느끼다,기쁘게,기쁘게,크게,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,3,수확하다,농작물,,,Action:Object (Korean Localized),CASE RELATIONS,example,
13,3,초안을쓰다,편지,,,Action:Object (Korean Localized),CASE RELATIONS,example,
13,3,닦다,이,,,Action:Object (Korean Localized),CASE RELATIONS,example,
13,3,파다,도랑,,,Action:Object (Korean Localized),CASE RELATIONS,example,
13,3,돌리다,바퀴,탁자,바퀴,Action:Object (Korean Localized),CASE RELATIONS,probe,2.0
14,1,배신하다,충실하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,게걸스럽게 먹다,얌전하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,흩뿌리다,깔끔하게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,놀라게 하다,점차적으로,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
14,1,터벅터벅 걷다,활기차게,활기차게,터벅터벅 걷다,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,1.0
15,22,물,얼음,,,Conversion (Korean Localized),SIMILAR,example,
15,22,스케치,그림,,,Conversion (Korean Localized),SIMILAR,example,
15,22,여자친구,아내,,,Conversion (Korean Localized),SIMILAR,example,
15,22,금속,동전,,,Conversion (Korean Localized),SIMILAR,example,
15,22,케이크반죽,케이크,케이크,오븐,Conversion (Korean Localized),SIMILAR,probe,1.0
16,-1,baseline,baseline,,,baseline,baseline,baseline,
17,1,머무르다,잠깐,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
17,1,덤벼들다,조심스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
17,1,돌격하다,머뭇거리며,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
17,1,버리다,충성스럽게,,,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,example,
17,1,빈둥거리다,생산적으로,시간,생산적으로,Action:Action Nonattribute (Korean Localized),NON-ATTRIBUTE,probe,2.0
18,62,코로나19,마스크,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
18,62,추석,송편,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
18,62,오후,낮잠,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
18,62,승진,월급인상,,,Time Associated Item (Korean Localized),SPACE-TIME,example,
18,62,가뭄,먼지,먼지,홍수,Time Associated Item (Korean Localized),SPACE-TIME,probe,1.0
19,3,무찌르다,용,,,Action:Object (Korean Localized),CASE RELATIONS,example,
19,3,개다,빨래,,,Action:Object (Korean Localized),CASE RELATIONS,example,
