trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,36,survivor,illness,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,alumnus,coursework,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,outlaw,honor,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,widow,husband,,,Item:Ex-part/Ex-possession,PART-WHOLE,example,
1,36,inmate,privacy,cell,privacy,Item:Ex-part/Ex-possession,PART-WHOLE,probe,2.0
2,35,ladder,climb,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
2,35,phone,call,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
2,35,spatula,flip,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
2,35,whistle,signal,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
2,35,cigarette,smoke,ashtray,smoke,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
3,15,barren,fertility,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,content,dissatisfaction,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,kind,cruelty,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,clean,filth,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
3,15,selfish,altruism,altruism,courtesy,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,11,actress,script,,,Agent:Object,CASE RELATIONS,example,
5,11,conductor,baton,,,Agent:Object,CASE RELATIONS,example,
5,11,illustrator,illustration,,,Agent:Object,CASE RELATIONS,example,
5,11,blacksmith,iron,,,Agent:Object,CASE RELATIONS,example,
5,11,tailor,needle,needle,shop,Agent:Object,CASE RELATIONS,probe,1.0
6,35,wheelbarrow,haul,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,needle,sew,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,car,drive,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,crowbar,pry,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
6,35,calculator,calculate,calculate,add,Instrument:Intended Action,CAUSE-PURPOSE,probe,1.0
7,15,anxious,peace,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,stale,freshness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,timid,boldness,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
7,15,mute,speech,,,Attribute:Nonstate (adjective:noun),NON-ATTRIBUTE,example,
