trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,29,over,under,,,Directional,CONTRAST,example,
1,29,promote,demote,,,Directional,CONTRAST,example,
1,29,incoming,outgoing,,,Directional,CONTRAST,example,
1,29,close,distant,,,Directional,CONTRAST,example,
1,29,northwest,southeast,map,southeast,Directional,CONTRAST,probe,2.0
2,50,hermit,solitude,,,ObjectState(noun:noun),ATTRIBUTE,example,
2,50,orphan,loss,,,ObjectState(noun:noun),ATTRIBUTE,example,
2,50,saint,holiness,,,ObjectState(noun:noun),ATTRIBUTE,example,
2,50,star,brightness,,,ObjectState(noun:noun),ATTRIBUTE,example,
2,50,cynic,skepticism,smirk,skepticism,ObjectState(noun:noun),ATTRIBUTE,probe,2.0
3,12,photographer,client,,,Agent:Recipient,CASE RELATIONS,example,
3,12,lawyer,client,,,Agent:Recipient,CASE RELATIONS,example,
3,12,caterer,client,,,Agent:Recipient,CASE RELATIONS,example,
3,12,realtor,buyer,,,Agent:Recipient,CASE RELATIONS,example,
3,12,social worker,family,family,counselor,Agent:Recipient,CASE RELATIONS,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,50,sage,wisdom,,,ObjectState(noun:noun),ATTRIBUTE,example,
5,50,philanthropist,generosity,,,ObjectState(noun:noun),ATTRIBUTE,example,
5,50,debtor,debt,,,ObjectState(noun:noun),ATTRIBUTE,example,
5,50,beggar,poverty,,,ObjectState(noun:noun),ATTRIBUTE,example,
5,50,glutton,excess,excess,napkin,ObjectState(noun:noun),ATTRIBUTE,probe,1.0
6,29,east,west,,,Directional,CONTRAST,example,
6,29,ahead,behind,,,Directional,CONTRAST,example,
6,29,enter,exit,,,Directional,CONTRAST,example,
6,29,ascend,descend,,,Directional,CONTRAST,example,
6,29,input,output,output,entry,Directional,CONTRAST,probe,1.0
7,-1,baseline,baseline,,,baseline,baseline,baseline,
8,50,millionaire,wealth,,,ObjectState(noun:noun),ATTRIBUTE,example,
8,50,miser,greed,,,ObjectState(noun:noun),ATTRIBUTE,example,
8,50,widow,bereavement,,,ObjectState(noun:noun),ATTRIBUTE,example,
8,50,recluse,isolation,,,ObjectState(noun:noun),ATTRIBUTE,example,
8,50,monk,devotion,robe,devotion,ObjectState(noun:noun),ATTRIBUTE,probe,2.0
9,29,advance,retreat,,,Directional,CONTRAST,example,
9,29,send,receive,,,Directional,CONTRAST,example,
9,29,launch,land,,,Directional,CONTRAST,example,
9,29,arrive,leave,,,Directional,CONTRAST,example,
9,29,front,back,ahead,back,Directional,CONTRAST,probe,2.0
