trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,4,carve,turkey,,,Action:Object,CASE RELATIONS,example,
1,4,light,candle,,,Action:Object,CASE RELATIONS,example,
1,4,catch,fish,,,Action:Object,CASE RELATIONS,example,
1,4,wash,dishes,,,Action:Object,CASE RELATIONS,example,
1,4,brew,coffee,coffee maker,coffee,Action:Object,CASE RELATIONS,probe,2.0
2,45,destitution,abundance,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,hatred,love,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,miser,generosity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,frugality,extravagance,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
2,45,villain,virtue,virtue,lair,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
3,3,help,helpless,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,discard,useless,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,correct,mistaken,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,preserve,valuable,,,Action:Object Attribute,ATTRIBUTE,example,
3,3,dry,wet,wet,soaked,Action:Object Attribute,ATTRIBUTE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,53,cookware,pots,,,Plural Collective,CLASS-INCLUSION,example,
5,53,dogs,collies,,,Plural Collective,CLASS-INCLUSION,example,
5,53,candy,chocolates,,,Plural Collective,CLASS-INCLUSION,example,
5,53,money,dime,,,Plural Collective,CLASS-INCLUSION,example,
5,53,cars,fords,highway,fords,Plural Collective,CLASS-INCLUSION,probe,2.0
6,3,untangle,knotted,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,comfort,hurting,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,shorten,long,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,mend,torn,,,Action:Object Attribute,ATTRIBUTE,example,
6,3,level,uneven,uneven,ground,Action:Object Attribute,ATTRIBUTE,probe,1.0
7,45,tribulation,peace,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,void,matter,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,paralysis,movement,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,ignorance,knowledge,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
7,45,blindness,sight,feel,sight,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,3,drain,flooded,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,widen,narrow,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,wake,sleeping,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,melt,solid,,,Action:Object Attribute,ATTRIBUTE,example,
9,3,reassure,anxious,anxious,smile,Action:Object Attribute,ATTRIBUTE,probe,1.0
10,53,seafood,shrimp,,,Plural Collective,CLASS-INCLUSION,example,
10,53,animals,cows,,,Plural Collective,CLASS-INCLUSION,example,
10,53,jewelry,rings,,,Plural Collective,CLASS-INCLUSION,example,
10,53,instrument,flute,,,Plural Collective,CLASS-INCLUSION,example,
10,53,bread,bagels,bagels,bakery,Plural Collective,CLASS-INCLUSION,probe,1.0
11,45,boredom,stimulation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,glutton,moderation,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,arrogance,humility,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,blackout,electricity,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
11,45,sun,cold,heat,cold,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,2.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,4,lift,weight,,,Action:Object,CASE RELATIONS,example,
13,4,ride,horse,,,Action:Object,CASE RELATIONS,example,
13,4,draft,letter,,,Action:Object,CASE RELATIONS,example,
13,4,plow,field,,,Action:Object,CASE RELATIONS,example,
13,4,pitch,tent,tent,rope,Action:Object,CASE RELATIONS,probe,1.0
14,53,continents,africa,,,Plural Collective,CLASS-INCLUSION,example,
14,53,fish,salmon,,,Plural Collective,CLASS-INCLUSION,example,
14,53,shoes,sneakers,,,Plural Collective,CLASS-INCLUSION,example,
14,53,emotions,anger,,,Plural Collective,CLASS-INCLUSION,example,
14,53,cereals,oatmeal,milk,oatmeal,Plural Collective,CLASS-INCLUSION,probe,2.0
15,-1,baseline,baseline,,,baseline,baseline,baseline,
16,4,load,truck,,,Action:Object,CASE RELATIONS,example,
16,4,strum,guitar,,,Action:Object,CASE RELATIONS,example,
16,4,close,door,,,Action:Object,CASE RELATIONS,example,
16,4,launch,rocket,,,Action:Object,CASE RELATIONS,example,
16,4,thread,needle,needle,thimble,Action:Object,CASE RELATIONS,probe,1.0
17,45,misery,pleasure,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
17,45,grief,solace,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
17,45,apathy,enthusiasm,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
17,45,chaos,order,,,Object:Nonstate (noun:noun),NON-ATTRIBUTE,example,
17,45,cave,sunlight,sunlight,torch,Object:Nonstate (noun:noun),NON-ATTRIBUTE,probe,1.0
18,3,solve,puzzling,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,freeze,liquid,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,debate,controversial,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,replace,obsolete,,,Action:Object Attribute,ATTRIBUTE,example,
18,3,brighten,dim,gloomy,dim,Action:Object Attribute,ATTRIBUTE,probe,2.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,53,fruit,apples,,,Plural Collective,CLASS-INCLUSION,example,
20,53,trees,maples,,,Plural Collective,CLASS-INCLUSION,example,
