trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,60,설치류,쥐,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,운동선수,수영선수,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,학교,대학교,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,동물,돼지,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
1,60,과학자,화학자,실험실,화학자,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,2.0
2,45,실명,시력,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,황무지,초목,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,결혼식,비탄,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,비관론자,낙관,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
2,45,빈곤,풍요,풍요,굶주림,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
3,49,뚫을수없다,뚫리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,지나갈수없다,지나다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,무한하다,고갈되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,저항할수없다,버티다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
3,49,협상불가이다,협상되다,협상되다,계약,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,45,초보자,경험,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
5,45,늪지,건조함,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
5,45,눈,따뜻함,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
5,45,공허,물질,,,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,example,
5,45,청각상실,청력,청력,자막,Object:Nonstate (Korean Localized),NON-ATTRIBUTE,probe,1.0
6,49,되돌릴수없다,되돌리다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
6,49,구제불능이다,개선되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
6,49,복구불가능하다,복구되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
6,49,이해불가하다,이해되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
6,49,수리불가능하다,수리되다,수리되다,사용가능하다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,1.0
7,58,코골이,수면,,,Sign:Significant (Korean Localized),REFERENCE,example,
7,58,서리,추위,,,Sign:Significant (Korean Localized),REFERENCE,example,
7,58,거미줄,방치,,,Sign:Significant (Korean Localized),REFERENCE,example,
7,58,왕관,왕실,,,Sign:Significant (Korean Localized),REFERENCE,example,
7,58,균열,손상,선,손상,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,60,고양이,샴고양이,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,가구,의자,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,금속,금,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,음악가,드러머,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
9,60,개,치와와,치와와,강아지,Taxonomic (Korean Localized),CLASS-INCLUSION,probe,1.0
10,58,발자국,존재,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,으르렁거림,공격성,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,절뚝거림,부상,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,어깨으쓱,무관심,,,Sign:Significant (Korean Localized),REFERENCE,example,
10,58,경고,문제,지연,문제,Sign:Significant (Korean Localized),REFERENCE,probe,2.0
11,49,조작불가능하다,변조되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,오류가없다,실수하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,읽을수없다,해독되다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,끄떡없다,당황하다,,,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,example,
11,49,틀림없다,오인되다,기각되다,오인되다,ObjectAttribute:Noncondition (adjective:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
12,-1,baseline,baseline,,,baseline,baseline,baseline,
13,60,차,캐모마일차,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
13,60,양서류,개구리,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
13,60,가전제품,냉장고,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
13,60,장난감,인형,,,Taxonomic (Korean Localized),CLASS-INCLUSION,example,
