trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,59,크다,커다랗다,,,Synonymity (Korean Localized),SIMILAR,example,
1,59,아이,어린이,,,Synonymity (Korean Localized),SIMILAR,example,
1,59,먹다,섭취하다,,,Synonymity (Korean Localized),SIMILAR,example,
1,59,슬프다,불행하다,,,Synonymity (Korean Localized),SIMILAR,example,
1,59,변호사,법률가,판사,법률가,Synonymity (Korean Localized),SIMILAR,probe,2.0
2,54,주택구매자,주택담보대출,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
2,54,난민,망명,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
2,54,연구자,펠로십,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
2,54,미망인,보험금,,,Recipient:Instrument (Korean Localized),CASE RELATIONS,example,
2,54,아이,용돈,선물,용돈,Recipient:Instrument (Korean Localized),CASE RELATIONS,probe,2.0
3,4,정복하다,저항이 강하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
3,4,채우다,비다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
3,4,안심시키다,불안하다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
3,4,떨어뜨리다,미끄럽다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
3,4,탐험하다,미개척이다,미개척이다,정글,Action:Object Attribute (Korean Localized),ATTRIBUTE,probe,1.0
4,32,필터,거름망,,,Functional (Korean Localized),CLASS-INCLUSION,example,
4,32,악기,바이올린,,,Functional (Korean Localized),CLASS-INCLUSION,example,
4,32,용기,냄비,,,Functional (Korean Localized),CLASS-INCLUSION,example,
4,32,좌석,의자,,,Functional (Korean Localized),CLASS-INCLUSION,example,
4,32,유제품,치즈,치즈,크래커,Functional (Korean Localized),CLASS-INCLUSION,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,4,얼리다,액체이다,,,Action:Object Attribute (Korean Localized),ATTRIBUTE,example,
