trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,36,전쟁,평화롭다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,자비,무자비하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,지능,멍청하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,속삭임,귀청이찢어질듯하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
1,36,해골,살집이있다,건조하다,살집이있다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
2,8,구두수선공,구두,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
2,8,조각가,끌,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
2,8,목공,수납장,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
2,8,용접공,용접토치,,,Agent:Object (Korean Localized),CASE RELATIONS,example,
2,8,디자이너,패션,패션,모델,Agent:Object (Korean Localized),CASE RELATIONS,probe,1.0
3,2,일하다,벌다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,다듬다,짧게하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,폭행하다,다치게하다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,빌리다,쓰다,,,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,example,
3,2,브레이크밟다,멈추다,멈추다,조절하다,Action/Activity:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,36,유토피아,불완전하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
5,36,잉여,부족하다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
5,36,다이아몬드,부드럽다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
5,36,어둠,밝다,,,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,example,
5,36,침묵,시끄럽다,깊다,시끄럽다,Item:Nonattribute (noun:adjective) (Korean Localized),NON-ATTRIBUTE,probe,2.0
6,18,색,빨강,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
6,18,휴일,크리스마스,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
6,18,고양이,샴고양이,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
6,18,자동차,혼다,,,ClassIndividual (Korean Localized),CLASS-INCLUSION,example,
