trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,33,선물,행복,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,개,반려,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,스테로이드,근력,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,음식,영양,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
1,33,경고,주의,표지판,주의,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
2,22,유아,어린이,,,Conversion (Korean Localized),SIMILAR,example,
2,22,음식물쓰레기,퇴비,,,Conversion (Korean Localized),SIMILAR,example,
2,22,인턴,직원,,,Conversion (Korean Localized),SIMILAR,example,
2,22,포도,와인,,,Conversion (Korean Localized),SIMILAR,example,
2,22,용암,암석,암석,분화,Conversion (Korean Localized),SIMILAR,probe,1.0
3,57,섭취,소화,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,초대장,파티,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,출생,죽음,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,숨들이마시기,냄새맡기,,,Sequence (Korean Localized),SPACE-TIME,example,
3,57,체포,재판,재판,순찰,Sequence (Korean Localized),SPACE-TIME,probe,1.0
4,21,있다,없다,,,Contradictory (Korean Localized),CONTRAST,example,
4,21,투명하다,불투명하다,,,Contradictory (Korean Localized),CONTRAST,example,
4,21,차분하다,불안하다,,,Contradictory (Korean Localized),CONTRAST,example,
4,21,기혼,미혼,,,Contradictory (Korean Localized),CONTRAST,example,
4,21,수줍다,외향적이다,외향적이다,파티,Contradictory (Korean Localized),CONTRAST,probe,1.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,22,반죽,빵,,,Conversion (Korean Localized),SIMILAR,example,
6,22,크림,버터,,,Conversion (Korean Localized),SIMILAR,example,
6,22,스케치,그림,,,Conversion (Korean Localized),SIMILAR,example,
6,22,뜨개실,스웨터,,,Conversion (Korean Localized),SIMILAR,example,
6,22,밀,밀가루,밀가루,곡물,Conversion (Korean Localized),SIMILAR,probe,1.0
7,57,뻗다,만지다,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,반죽하기,굽기,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,어린이집,유치원,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,진단,치료,,,Sequence (Korean Localized),SPACE-TIME,example,
7,57,지원서,면접,직장,면접,Sequence (Korean Localized),SPACE-TIME,probe,2.0
8,21,많다,적다,,,Contradictory (Korean Localized),CONTRAST,example,
8,21,돕다,방해하다,,,Contradictory (Korean Localized),CONTRAST,example,
8,21,살아있다,죽어있다,,,Contradictory (Korean Localized),CONTRAST,example,
8,21,매끄럽다,거칠다,,,Contradictory (Korean Localized),CONTRAST,example,
8,21,날카롭다,무디다,무디다,예리하다,Contradictory (Korean Localized),CONTRAST,probe,1.0
9,33,협박,위협,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,33,향수,향기,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,33,카페인,각성,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,33,감옥,구금,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
9,33,꿀,단맛,단맛,벌집,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,1.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,57,판결,형선고,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,질병,회복,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,개요,에세이,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,일출,일몰,,,Sequence (Korean Localized),SPACE-TIME,example,
11,57,범죄,수사,동기,수사,Sequence (Korean Localized),SPACE-TIME,probe,2.0
12,21,시끄럽다,조용하다,,,Contradictory (Korean Localized),CONTRAST,example,
12,21,기체,고체,,,Contradictory (Korean Localized),CONTRAST,example,
12,21,좋다,나쁘다,,,Contradictory (Korean Localized),CONTRAST,example,
12,21,강하다,약하다,,,Contradictory (Korean Localized),CONTRAST,example,
12,21,열려있다,닫혀있다,닫혀있다,넓다,Contradictory (Korean Localized),CONTRAST,probe,1.0
13,-1,baseline,baseline,,,baseline,baseline,baseline,
14,22,오렌지,오렌지주스,,,Conversion (Korean Localized),SIMILAR,example,
14,22,설탕,카라멜,,,Conversion (Korean Localized),SIMILAR,example,
14,22,돌,조각상,,,Conversion (Korean Localized),SIMILAR,example,
14,22,나무,숯,,,Conversion (Korean Localized),SIMILAR,example,
14,22,모래,유리,해변,유리,Conversion (Korean Localized),SIMILAR,probe,2.0
15,33,운동,체력,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,33,투자,이익,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,33,협상,합의,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,33,농담,웃음,,,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,example,
15,33,비료,성장,속도,성장,Instrument:Goal (Korean Localized),CAUSE-PURPOSE,probe,2.0
16,21,긍정적이다,부정적이다,,,Contradictory (Korean Localized),CONTRAST,example,
16,21,안전하다,위험하다,,,Contradictory (Korean Localized),CONTRAST,example,
16,21,공개,비공개,,,Contradictory (Korean Localized),CONTRAST,example,
16,21,자발적이다,비자발적이다,,,Contradictory (Korean Localized),CONTRAST,example,
16,21,부자,가난하다,검소하다,가난하다,Contradictory (Korean Localized),CONTRAST,probe,2.0
17,22,여자친구,아내,,,Conversion (Korean Localized),SIMILAR,example,
17,22,광석,금속,,,Conversion (Korean Localized),SIMILAR,example,
17,22,숯,잿더,,,Conversion (Korean Localized),SIMILAR,example,
17,22,애벌레,나비,,,Conversion (Korean Localized),SIMILAR,example,
17,22,꽃,열매,꽃가루,열매,Conversion (Korean Localized),SIMILAR,probe,2.0
18,57,번개,천둥,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,설계도,건설,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,비,무지개,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,발사,반동,,,Sequence (Korean Localized),SPACE-TIME,example,
18,57,서론,결론,결론,논문,Sequence (Korean Localized),SPACE-TIME,probe,1.0
19,-1,baseline,baseline,,,baseline,baseline,baseline,
20,22,구더기,파리,,,Conversion (Korean Localized),SIMILAR,example,
