trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,14,shoe,foot,,,Attachment,SPACE-TIME,example,
1,14,makeup,face,,,Attachment,SPACE-TIME,example,
1,14,glove,hand,,,Attachment,SPACE-TIME,example,
1,14,ivy,trellis,,,Attachment,SPACE-TIME,example,
1,14,barnacle,ship,ocean,ship,Attachment,SPACE-TIME,probe,2.0
2,8,jealous,resent,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,falling,land,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,sticky,cling,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,bold,dare,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
2,8,fearful,tremble,tremble,afraid,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,1.0
3,2,betray,faithfully,,,Action:Action Nonattribute,NON-ATTRIBUTE,example,
3,2,trudge,energetically,,,Action:Action Nonattribute,NON-ATTRIBUTE,example,
3,2,flounder,elegantly,,,Action:Action Nonattribute,NON-ATTRIBUTE,example,
3,2,loiter,hastily,,,Action:Action Nonattribute,NON-ATTRIBUTE,example,
3,2,strut,shyly,shyly,stage,Action:Action Nonattribute,NON-ATTRIBUTE,probe,1.0
4,14,bandage,wound,,,Attachment,SPACE-TIME,example,
4,14,nail,board,,,Attachment,SPACE-TIME,example,
4,14,branch,tree,,,Attachment,SPACE-TIME,example,
4,14,fur,cat,,,Attachment,SPACE-TIME,example,
4,14,helmet,head,neck,head,Attachment,SPACE-TIME,probe,2.0
5,8,hot,burn,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
5,8,nervous,fidget,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
5,8,optimistic,hope,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
5,8,rotten,stink,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
5,8,slippery,slide,slick,slide,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,2.0
6,41,farm,crops,,,Location:Process/Product,SPACE-TIME,example,
6,41,creamery,butter,,,Location:Process/Product,SPACE-TIME,example,
6,41,ring,boxing,,,Location:Process/Product,SPACE-TIME,example,
6,41,salon,haircut,,,Location:Process/Product,SPACE-TIME,example,
6,41,womb,baby,crib,baby,Location:Process/Product,SPACE-TIME,probe,2.0
7,14,horn,bull,,,Attachment,SPACE-TIME,example,
7,14,rudder,boat,,,Attachment,SPACE-TIME,example,
7,14,patch,jacket,,,Attachment,SPACE-TIME,example,
7,14,padlock,gate,,,Attachment,SPACE-TIME,example,
7,14,hair,scalp,scalp,strand,Attachment,SPACE-TIME,probe,1.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,8,nosy,pry,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,protective,guard,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,loyal,defend,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,absorbent,soak,,,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,example,
9,8,miserly,withhold,save,withhold,Agent/ObjectAttribute:Typical Action,ATTRIBUTE,probe,2.0
10,41,battlefield,combat,,,Location:Process/Product,SPACE-TIME,example,
10,41,winery,wine,,,Location:Process/Product,SPACE-TIME,example,
10,41,hall,music,,,Location:Process/Product,SPACE-TIME,example,
10,41,field,plowing,,,Location:Process/Product,SPACE-TIME,example,
10,41,dojo,karate,mat,karate,Location:Process/Product,SPACE-TIME,probe,2.0
