trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,28,surprise,shock,,,Dimensional Similarity,SIMILAR,example,
1,28,gaze,stare,,,Dimensional Similarity,SIMILAR,example,
1,28,piano,organ,,,Dimensional Similarity,SIMILAR,example,
1,28,blanket,quilt,,,Dimensional Similarity,SIMILAR,example,
1,28,envy,jealousy,jealousy,compare,Dimensional Similarity,SIMILAR,probe,1.0
2,-1,baseline,baseline,,,baseline,baseline,baseline,
3,51,firefighter,abandon,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
3,51,prisoner,roam,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
3,51,murderer,help,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
3,51,monk,chatter,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
3,51,rock,grow,fall,grow,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
4,63,sea,blue,,,things - color,Encyclopedic_semantics,example,
4,63,tomato,red,,,things - color,Encyclopedic_semantics,example,
4,63,dolphin,gray,,,things - color,Encyclopedic_semantics,example,
4,63,blood,red,,,things - color,Encyclopedic_semantics,example,
4,63,pepper,red,yellow,red,things - color,Encyclopedic_semantics,probe,2.0
5,28,fast,quick,,,Dimensional Similarity,SIMILAR,example,
5,28,slice,cut,,,Dimensional Similarity,SIMILAR,example,
5,28,jog,run,,,Dimensional Similarity,SIMILAR,example,
5,28,chimpanzee,gorilla,,,Dimensional Similarity,SIMILAR,example,
5,28,creep,crawl,crawl,shadow,Dimensional Similarity,SIMILAR,probe,1.0
6,6,shampooing,bathing,,,Activity:Stage,PART-WHOLE,example,
6,6,outlining,writing,,,Activity:Stage,PART-WHOLE,example,
6,6,soaping,showering,,,Activity:Stage,PART-WHOLE,example,
6,6,shaving,grooming,,,Activity:Stage,PART-WHOLE,example,
6,6,sprinting,racing,racing,track,Activity:Stage,PART-WHOLE,probe,1.0
7,51,penguin,fly,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,minimalist,collect,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,recluse,mingle,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,immortal,die,,,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,example,
7,51,tyrant,forgive,control,forgive,Objects:Atypical Action (noun:verb),NON-ATTRIBUTE,probe,2.0
8,-1,baseline,baseline,,,baseline,baseline,baseline,
9,6,serving,tennis,,,Activity:Stage,PART-WHOLE,example,
9,6,tilling,farming,,,Activity:Stage,PART-WHOLE,example,
9,6,setting,volleyball,,,Activity:Stage,PART-WHOLE,example,
9,6,shooting,basketball,,,Activity:Stage,PART-WHOLE,example,
9,6,asking,negotiating,negotiating,contract,Activity:Stage,PART-WHOLE,probe,1.0
10,63,lemon,yellow,,,things - color,Encyclopedic_semantics,example,
10,63,butter,yellow,,,things - color,Encyclopedic_semantics,example,
10,63,apple,red,,,things - color,Encyclopedic_semantics,example,
10,63,cherry,red,,,things - color,Encyclopedic_semantics,example,
10,63,sapphire,blue,blue,red,things - color,Encyclopedic_semantics,probe,1.0
11,-1,baseline,baseline,,,baseline,baseline,baseline,
12,28,horse,pony,,,Dimensional Similarity,SIMILAR,example,
12,28,road,highway,,,Dimensional Similarity,SIMILAR,example,
12,28,aversion,hatred,,,Dimensional Similarity,SIMILAR,example,
12,28,clever,ingenious,,,Dimensional Similarity,SIMILAR,example,
12,28,silt,sediment,water,sediment,Dimensional Similarity,SIMILAR,probe,2.0
