trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,63,가지,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
1,63,옥,초록색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
1,63,수선화,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
1,63,냉장고,흰색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
1,63,루비,빨간색,주황색,빨간색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
2,37,모자,챙,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
2,37,학교,교실,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
2,37,다리,무릎,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
2,37,원피스,밑단,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
2,37,교회,예배당,신부,예배당,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
3,5,강의하다,교육,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,명상하다,요가,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,드릴질하다,건설,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,드리블하다,농구,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
3,5,계산하다,쇼핑,쇼핑,예산짜다,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
4,63,숯,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,체리,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,큰까마귀,검은색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,바닷가재,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
4,63,병아리,노란색,빨간색,노란색,things - color (Korean Localized),Encyclopedic_semantics,probe,2.0
5,-1,baseline,baseline,,,baseline,baseline,baseline,
6,37,펜,펜촉,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,꽃,줄기,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,탁자,상판,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,침대,머리판,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
6,37,얼굴,이마,거울,이마,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
7,13,순종적이다,반항,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,젖다,건조,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,둔감하다,인지,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,풍부하다,부족,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
7,13,맨정신이다,취함,취함,숙취,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,probe,1.0
8,5,튀기다,요리,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
8,5,양념재우다,구이,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
8,5,헹구다,설거지,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
8,5,착륙하다,비행,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
8,5,증언하다,재판,재판,의사봉,Activity:Stage (Korean Localized),PART-WHOLE,probe,1.0
9,37,섬,해안,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
9,37,대양,해저,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
9,37,배,선체,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
9,37,손가락,끝,,,Item:Topological Part (Korean Localized),PART-WHOLE,example,
9,37,계단,계단참,엘리베이터,계단참,Item:Topological Part (Korean Localized),PART-WHOLE,probe,2.0
10,-1,baseline,baseline,,,baseline,baseline,baseline,
11,63,레몬,노란색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
11,63,커피,갈색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
11,63,장미,빨간색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
11,63,포도,보라색,,,things - color (Korean Localized),Encyclopedic_semantics,example,
11,63,대양,파란색,파란색,주황색,things - color (Korean Localized),Encyclopedic_semantics,probe,1.0
12,5,면도하다,몸단장,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
12,5,테이프붙이다,포장,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
12,5,패돌리다,포커,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
12,5,심다,정원가꾸기,,,Activity:Stage (Korean Localized),PART-WHOLE,example,
12,5,교정하다,편집,수정하다,편집,Activity:Stage (Korean Localized),PART-WHOLE,probe,2.0
13,13,현명하다,어리석음,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
13,13,관대하다,탐욕,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
13,13,행복하다,슬픔,,,Attribute:Nonstate (adjective:noun) (Korean Localized),NON-ATTRIBUTE,example,
