trial_idx,relation_idx,word1,word2,option_1,option_2,relation_name,relation_category,trial_type,correct_response
1,35,binoculars,magnify,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,eraser,erase,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,helmet,protect,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,pencil,write,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
1,35,car,drive,park,drive,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
2,20,lie,whereabouts,,,Concealment,REFERENCE,example,
2,20,rug,stain,,,Concealment,REFERENCE,example,
2,20,trapdoor,entrance,,,Concealment,REFERENCE,example,
2,20,glove,hand,,,Concealment,REFERENCE,example,
2,20,hat,hair,hair,brim,Concealment,REFERENCE,probe,1.0
3,62,fall,leaves,,,Time Associated Item,SPACE-TIME,example,
3,62,college,degree,,,Time Associated Item,SPACE-TIME,example,
3,62,Easter,eggs,,,Time Associated Item,SPACE-TIME,example,
3,62,infancy,pacifier,,,Time Associated Item,SPACE-TIME,example,
3,62,prom,corsage,pumpkin,corsage,Time Associated Item,SPACE-TIME,probe,2.0
4,-1,baseline,baseline,,,baseline,baseline,baseline,
5,35,needle,sew,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,pan,fry,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,thermometer,measure,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,tongs,grab,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
5,35,ladder,climb,rung,climb,Instrument:Intended Action,CAUSE-PURPOSE,probe,2.0
6,13,brutal,gentle,,,Asymmetric Contrary,CONTRAST,example,
6,13,desolate,lively,,,Asymmetric Contrary,CONTRAST,example,
6,13,perfect,flawed,,,Asymmetric Contrary,CONTRAST,example,
6,13,devastated,hopeful,,,Asymmetric Contrary,CONTRAST,example,
6,13,clueless,informed,informed,unaware,Asymmetric Contrary,CONTRAST,probe,1.0
7,62,dawn,rooster,,,Time Associated Item,SPACE-TIME,example,
7,62,afternoon,nap,,,Time Associated Item,SPACE-TIME,example,
7,62,Halloween,candy,,,Time Associated Item,SPACE-TIME,example,
7,62,Valentine's Day,chocolate,,,Time Associated Item,SPACE-TIME,example,
7,62,puberty,braces,braces,cane,Time Associated Item,SPACE-TIME,probe,1.0
8,20,blinds,room,,,Concealment,REFERENCE,example,
8,20,boot,foot,,,Concealment,REFERENCE,example,
8,20,hedge,garden,,,Concealment,REFERENCE,example,
8,20,frosting,cake,,,Concealment,REFERENCE,example,
8,20,sunglasses,eyes,lenses,eyes,Concealment,REFERENCE,probe,2.0
9,-1,baseline,baseline,,,baseline,baseline,baseline,
10,13,silent,loud,,,Asymmetric Contrary,CONTRAST,example,
10,13,cramped,spacious,,,Asymmetric Contrary,CONTRAST,example,
10,13,riveting,dull,,,Asymmetric Contrary,CONTRAST,example,
10,13,harmless,risky,,,Asymmetric Contrary,CONTRAST,example,
10,13,radiant,gloomy,gloomy,bright,Asymmetric Contrary,CONTRAST,probe,1.0
11,62,weekday,commute,,,Time Associated Item,SPACE-TIME,example,
11,62,baby shower,rattle,,,Time Associated Item,SPACE-TIME,example,
11,62,spring,rain,,,Time Associated Item,SPACE-TIME,example,
11,62,Christmas,presents,,,Time Associated Item,SPACE-TIME,example,
11,62,dusk,crickets,pajamas,crickets,Time Associated Item,SPACE-TIME,probe,2.0
12,35,tweezers,pluck,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
12,35,corkscrew,uncork,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
12,35,strainer,drain,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
12,35,knife,cut,,,Instrument:Intended Action,CAUSE-PURPOSE,example,
